News_ID,Date,Subject,Title,Summary,Body,Short_link
832490,۱۴۰۱/۰۱/۰۷,بین الملل,مسئول سیاست خارجی اتحادیه اروپا: در ۹۵ درصد موارد با ایران به توافق رسیده ایم,توافق هسته‌ای با ایران تمام مشکلات منطقه را حل نخواهد کرد، بلکه گام نخست به‌شمار می‌آید.,"مسئول سیاست خارجی اتحادیه اروپا گفت که به توافق هسته‌ای با ایران نزدیک شده و روی 95 درصد از نکات توافق حاصل شده است.
به گزارش فارس، «جوزپ بورل» مسئول سیاست خارجی اتحادیه اروپا گفت که موضوع پیوستن اوکراین به اتحادیه اروپا زمان بر خواهد بود.
وی که با اسکای‌نیوز مصاحبه می‌کرد افزود: «تلاش خواهیم کرد که وابستگی اروپا به انرژی روسیه را کاهش دهیم نه اینکه آن را تحریم کنیم».
بورل با اشاره به این موضوع که در تلاش برای تنوع منابع دستیابی به گاز برای اروپا هستیم، گفت: «اروپا طی دو سال به گاز روسیه بی نیاز خواهد شد».
مسئول سیاست خارجی اتحادیه اروپا اضافه کرد: «پس از یک ماه از جنگ، روسیه اهدافش در اوکراین را محقق نکرده است».
وی گفت: «تلاش خواهیم کرد تا ارتش ویژه اتحادیه اروپا را با هدف مقابله با چالش‌های مشترک ایجاد کنیم».
بورل با اشاره به این موضوع که اروپا شاهد موج بی سابقه آوارگان به دلیل جنگ اوکراین بوده، گفت: «تمامی کشورهای اروپایی بار پناهندگان اوکراینی را به دوش خواهند کشید».
مسئول سیاست خارجی اتحادیه اروپا تاکید کرد: «بیشترین حمایت ممکن از اوکراین را انجام خواهیم داد و روسیه از خیلی پیشتر در حال برنامه‌ریزی برای حمله به اوکراین بوده و به مسلح کردن اوکراین برای دفاع از خود در مقابل روسیه ادامه می‌دهیم».
وی گفت: «به دنبال تغییر نظام حاکم در روسیه نبوده و تنها به دنبال توقف جنگ هستیم».
بورل به مذاکرات رفع تحریم‌های ایران نیز اشاره کرد و گفت: «دولت ترامپ با خروج از توافق هسته‌ای با ایران مرتکب اشتباه شد».
وی افزود: «به توافق هسته‌ای با ایران نزدیک شده و روی 95 درصد از نکات به توافق رسیده‌ایم».
مسئول سیاست خارجی اتحادیه اروپا اضافه کرد: «توافق هسته‌ای با ایران تمام مشکلات منطقه را حل نخواهد کرد بلکه گام نخست به شمار می‌آید».                           ",https://www.asriran.com/003UZG
832489,۱۴۰۱/۰۱/۰۷,اجتماعی ,حکم اعدام قاتلان شهید نصیری صادر شد,طبق آرای صادره متهمان محمد. ق ۳۸ ساله و صادق. م ۲۵ ساله به مجازات اعدام با چوبه دار در ملاء عام (محل وقوع جرم) محکوم شده اند و از نکات قابل ذکر این پرونده داشتن سابقه کیفری هر دو متهم است.,"رئیس دادگاه فولادشهر گفت: حکم اعدام قاتلان شهید نصیری، توسط شعبه اول دادگاه انقلاب اصفهان و شعبه یک دادگاه کیفری استان صادر شد.
به گزارش باشگاه خبرنگاران؛ سید مسعود مسعودی فر گفت: این حکم پس از برگزاری جلسات رسیدگی به اتهامات قاتلان شهید مدافع امنیت احسان نصیری و استماع دفاعیات متهمین و وکلای آنان، صادر شد.
به گفته او دستگاه قضایی از ابتدای وقوع این جنایت رسیدگی ویژه و سریع به این پرونده را در دستور کار خود قرار داد و سیر قانونی پرونده از جمله تحقیقات و کلیه ضوابط مندرج در آئین دادرسی کیفری را در کمترین زمان ممکن اجرا نمود.
مسعودی فر می‌گوید: رأی صادره مطابق قانون قابلیت فرجام خواهی در مدت زمان مقرر را دارد. با صدور این رأی مراحل دادرسی به این پرونده در استان اصفهان به پایان رسید و در صورت اعتراض متهمان و یا وکیل مدافع آنان به رأی صادره پرونده جهت تکمیل سیر قانونی به دیوان عالی کشور ارسال خواهد شد.
طبق آرای صادره متهمان محمد. ق ۳۸ ساله و صادق. م ۲۵ ساله به مجازات اعدام با چوبه دار در ملاء عام (محل وقوع جرم) محکوم شده اند و از نکات قابل ذکر این پرونده داشتن سابقه کیفری هر دو متهم است.
ستوان‌دوم شهید احسان نصیری از ماموران پلیس آگاهی شهرستان لنجان بود که آبان سال گذشته در حین انجام ماموریت و درگیری با ارازل و اوباش در فولادشهر به شهادت رسید.                           ",https://www.asriran.com/003UZF
832488,۱۴۰۱/۰۱/۰۷,سیاسی,انتصاب تولیت جدید آستان حضرت عبدالعظیم,با طلب رحمت و مغفرت الهی برای متولی فقید آستان مطهّر حضرت عبدالعظیم سلام‌الله‌علیه حجةالاسلام آقای محمدی ریشهری که حقاً خدمات ماندگار و با ارزشی در طول این مسئولیت به انجام رسانیدند، جنابعالی را به تولیت آن بقعه‌ی مبارک و همه‌ی متعلقات و بقاع وابسته به آن منصوب میکنم.,"آیت‌الله خامنه‌ای در حکمی حجت‌الاسلام قاضی‌عسکر را به تولیت آستان مطهر حضرت عبدالعظیم و همه متعلقات و بقاع وابسته به آن بقعه مبارک منصوب کردند.
به گزارش ایسنا، متن حکم رهبر انقلاب اسلامی به این شرح است:
بسم الله الرّحمن الرّحیم
جناب حجةالاسلام آقای حاج سیّدعلی قاضی‌عسکر دامت‌افاضاتهبا طلب رحمت و مغفرت الهی برای متولی فقید آستان مطهّر حضرت عبدالعظیم سلام‌الله‌علیه حجةالاسلام آقای محمدی ریشهری که حقاً خدمات ماندگار و با ارزشی در طول این مسئولیت به انجام رسانیدند، جنابعالی را به تولیت آن بقعه‌ی مبارک و همه‌ی متعلقات و بقاع وابسته به آن منصوب میکنم. ادامه‌ی آبادانی آن حریم مطهّر، و رعایت آسایش زائران و گسترش فضای معنوی و معرفتی در آن، و حفظ حقوق مردم عزیز شهر ری، و ارائه‌ی خدمت به محرومان و مستحقان، عمده‌ی انتظارات اینجانب است. تشکر اینجانب را به همکاران صمیمی و پر تلاش مرحوم آقای ری‌شهری ابلاغ فرمائید.
والسلام علیکم و رحمةاللهسیّدعلی خامنه‌ای۷ فروردین ۱۴۰۱                           ",https://www.asriran.com/003UZE
832487,۱۴۰۱/۰۱/۰۷,حوادث,3 کشته در تصادف کامیون و تیبا در ایلام,در این حادثه سه نفر سرنشین سواری تیبا فوت کردند.,"تصادف کامیون و تیبا در محدوده روستای جابر از توابع شهرستان بدره در ایلام سه فوتی بر جا گذاشت.
به گزارش روابط عمومی اورژانس ۱۱۵ ایلام، ساعت ۱۷ و هشت دقیقه امروز یکشنبه تصادف کامیون با سواری تیبا در محدوده روستای جابر از توابع شهرستان بدره به مرکز کنترل و هدایت عملیات اورژانس ۱۱۵ استان گزارش شد.
بلافاصله ۲ دستگاه آمبولانس اورژانس ۱۱۵ و یک خودرو امداد هلال احمر در صحنه حادثه حاضر شدند.
متاسفانه در این حادثه سه نفر سرنشین سواری تیبا فوت کردند.                           ",https://www.asriran.com/003UZD
832486,۱۴۰۱/۰۱/۰۷,بین الملل,وزیر خارجه آمریکا در دیدار با همتای اسرائیلی: به تلاش برای عدم دستیابی ایران به سلاح های هسته ای متعهد هستیم,بر اساس اعلام وزارت خارجه آمریکا، بلینکن قرار است در رام الله با محمود عباس رئیس تشکیلات خودگردان فلسطین نیز دیدار و گفتگو کند.,"آنتونی بلینکن وزیر امور خارجه آمریکا که در اسرائیل به سر می برد، اعلام کرد که با همتای اسرائیلی خود درباره ایران و اوکراین گفتگو می‌کند.
به گزارش ایرنا؛ آنتونی بلینکن وزیر امور خارجه دولت دموکرات جو بایدن در حساب کاربری خود در توئیتر نوشت: خوشحالم که امروز در اسرائیل هستم و با یائیر لاپید وزیر امور خارجه اسرائیل دیدار می کنم.
وزیر امور خارجه آمریکا افزود: در این دیدار درباره موضوعات مهم جهانی مانند حمله بیرحمانه ولادیمیر پوتین رئیس جمهوری روسیه به اوکراین و مردم آن و چالش های نشات گرفته از ایران گفتگو می‌کنم.
بلینکن با انتشار تصاویری از دیدار با همتای اسرائیلی خود تاکید کرد: تعهد آمریکا در قبال اسرائیل راسخ است.
وزیر خارجه امریکا در نشست خبری مشترک با همتای اسرائیلی خود باردیگر با تکرار ادعاهای واهی مقامات ایالات متحده درباره تلاش های ایران برای دستیابی به سلاح اتمی گفت: به تلاش برای عدم دستیابی ایران به سلاحهای هسته ای متعهد هستیم و درصورت ادامه تهدیدهای این کشور علیه همپیمانان منطقه ای آمریکا ، با ایران مقابله خواهیم کرد.
به گزارش پایگاه خبری ""النشره "" بلینکن یکشنبه در کنفرانس مطبوعاتی مشترک با وزیر خارجه اسرائیل مدعی شد: امروز دیگر موضوع عادی سازی روابط با اسراییل به امری طبیعی تبدیل شده است و تمام تلاش خود را برای گسترش روابط کشورهای دیگر با اسراییل مبذول می داریم.
بر اساس اعلام وزارت خارجه آمریکا، بلینکن قرار است در رام الله با محمود عباس رئیس تشکیلات خودگردان فلسطین نیز دیدار و گفتگو کند.
وزیر خارجه آمریکا همچنین قرار است به مراکش و الجزایر سفر کند.                           ",https://www.asriran.com/003UZC
832484,۱۴۰۱/۰۱/۰۷,اجتماعی ,پلیس: بیشترین تصادفات نوروزی امسال بین ساعات ۱۶ تا ۲۰ رخ می‌دهد,۳۲ درصد از جان باختگان در تصادفات سرنشین خودروها و غالباً کودکان و افراد کهنسال هستند.,"رئیس پلیس راهور انتظامی کشور بیشترین زمان تصادفات در نیمه اول نوروز را بین ساعات ۱۶ تا ۲۰ و بعد از آن ۱۲ تا ۱۶ عصر است اعلام و خاطر نشان کرد: به رانندگان توصیه می کنم که اصلاً در ساعات شب رانندگی نکنند به جهت اینکه بعضی معابر نور کافی ندارند، خط کشی‌ها آشکارسازی نشده و شرایط مناسبی ندارند و احتمال تصادف در ساعات شبانگاهی نیز بسیار زیاد است.
به گزارش ایسنا، سردار سید کمال هادیان فر علت ۸۲ درصد از تصادفات را سرعت و سبقت، عدم توجه به جلو، خستگی و خواب آلودگی که جزو موضوعات جدی است عنوان کرد و گفت: تا ۵ فروردین ماه ۴۳۰ نفر جان خود را در تصادفات از دست داده و ۸ هزار و ۳۰۰ نفر نیز مجروح شدند که اگر با این روند جلو برویم ممکن است عدد جان باختگان به هزار نفر برسد که زیبنده کشور ما نیست.
رئیس پلیس راهور انتظامی کشور با بیان اینکه ۳۲ درصد از جان باختگان در تصادفات سرنشین خودروها و غالباً کودکان و افراد کهنسال هستند گفت: علت این است که سرنشینان از کمربند ایمنی استفاده نکرده بودند که اگر از کمربند ایمنی استفاده می شد حداقل این بود که جانشان را از دست نمی دادند.
سردار هادیان فر در خصوص عمل نکردن ایربگ ها هم گفت: در تصادفات معمولاً این است که اصلاً گزارشی نداریم که ایربگ خودروها عمل کرده باشند و بنابراین نمی توان گفت که این وسیله جان پناهی برای مردم است. در این بخش اشکال وجود دارد که امیدواریم در سال جدید هم شرایط بهتری از نظر تولید خودروهای ایمن و تحویل آن به مردم پیدا کنیم و هم تصادفات ما کاهش یابد هم راننده ها ایمن تر و مسلط تر رانندگی کنند، و هم نقاط حادثه خیز ان شاءالله سریع تر برطرف شوند چرا که ۳۸ درصد تصادفات در نقاط حادثه خیز رخ می دهند.
رئیس پلیس راهور فرماندهی کل انتظامی کشور همچنین در بخش دیگر سخنان خود، گفت: تردد خودروها در تمام محورهای جنوبی، غربی و شرقی کشور به صورت عادی و روان بوده و فقط تردد خودروها در محورهای شمالی سنگین است.
وی در ادامه بیان کرد: تقریباً در هیچ محوری خیلی اعمال محدودیت نداشتیم و فقط محور چالوس به تهران بود که در چند روز اخیر مجبور شدیم یا از شمال به جنوب و یا از جنوب به شمال این محور را یک طرفه کنیم ولی ۴ محور شمالی کشور فعال است و هیچ محدودیت در آن وجود ندارد.
هادیان فر افزود: تردد خودروها در تمام محورهای جنوبی، غربی و شرقی کشور به صورت عادی و روان بوده ولی تردد در محورهای شمالی سنگین است و به رانندگان توصیه می کنم که زمان سفر خود را طوری مدیریت کنند که به ترافیک نخورند.
رئیس پلیس راهور انتظامی کشور با بیان اینکه پیش بینی ما این بود که امسال ۳۰ تا ۳۵ درصد تردد خودروها افزایش پیدا می کند اما در نوروز امسال با افزایش ۴۸ درصدی تردد خودروها مواجه شدیم و تنها در دو روز گذشته فقط تردد رفت ۲ میلیون و ۵۰۰ هزار بوده و اگر تردد رفت و برگشت را با هم محاسبه کنیم بالای ۵ میلیون تردد ثبت شده است.
سردار هادیان فر، بیشترین تصادف در محورهای کشور را مربوط به روزهای چهارم و پنجم فروردین عنوان کرد و اظهار داشت: مسلم است که هرچه تردد بیشتر شود میزان تصادفات هم بیشتر خواهد شد و بایستی رانندگان با صبر و حوصله و دقت بیشتری رانندگی کنند.
بنا بر اعلام پایگاه اطلاع رسانی پلیس، وی عمده علل تصادفات در نیمه اول نوروز امسال را عدم توانایی در کنترل وسیله نقلیه عنوان کرد و گفت: این علت در محورهای شمالی که غالباً بارش داریم و سطح جاه ها لغزنده است بیشتر بود و در جاده های جنوب کشور هم به جهت طولانی بودن مسیر این اتفاق می افتاد.                           ",https://www.asriran.com/003UZA
832483,۱۴۰۱/۰۱/۰۷,اجتماعی ,ایران ۸۶۳۰ بار در سال ۱۴۰۰ لرزید,مرکز لرزه‌نگاری کشوری در سال ۱۴۰۰ تعداد ۱۴۴ زمین‌لرزه در استان تهران ثبت کرد که بزرگترین آنها در حوالی پردیس با بزرگی ۳.۹ بوده‌ است.,"شبکه‌های لرزه‌نگاری مرکز لرزه‌نگاری کشوری وابسته به مؤسسه ژئوفیزیک دانشگاه تهران در سال ۱۴۰۰ تعداد ۸۶۳۰ زمین‌لرزه را در داخل کشور و نواحی مرزی ثبت کردند که ۱۶۷ عدد از آنها به بزرگای بیش از چهار بوده‌اند.
به گزارش ایرنا، گزارش مؤسسه ژئوفیزیک نشان می دهد، بزرگ‌ترین زمین‌لرزه‌های سال ۱۴۰۰ در منطقه فین استان هرمزگان در ۲۳ آبان رخ دادند که بزرگی آنها ۶.۲ و ۶.۳ با عمق به ترتیب ۱۰ و ۱۹.۵ بود و آسیب‌هایی نیز به همراه داشت. از نظر زلزله‌شناسی این زمین‌لرزه در دماغه هرمز، یکی از مناطق لرزه‌خیز و فعال بخش زاگرس رخ داد. گسل زاگرس مرتفع با سازوکار معکوس در شمال و مرکز این زمین‌لرزه قرار دارد و همچنین، یک راندگی در جنوب آن با شیب به سمت شمال که قطعه‌ای از گسل پیشانی کوهستان نامیده می‌شود.
در سال ۱۴۰۰ از لحاظ آماری ماهانه حداقل یک زمین‌لرزه با بزرگی بیش از پنج در ایران رخ داده‌ است.
در سال گذشته استان خراسان رضوی با ۱۰۱۴ زمین‌لرزه ثبت شده بیشترین تعداد زمین‌لرزه را در کشور داشته است و پس از آن استان‌های کرمان با ۶۷۴ و اصفهان با ۵۸۴ زمین‌لرزه قرار دارند. همچنین، کمترین تعداد زمین‌لرزه‌های ثبت شده به ترتیب متعلق به استان‌های البرز، سیستان و بلوچستان و زنجان است.
مرکز لرزه‌نگاری کشوری در سال ۱۴۰۰ تعداد ۱۴۴ زمین‌لرزه در استان تهران ثبت کرد که بزرگترین آنها در حوالی پردیس با بزرگی ۳.۹ بوده‌ است.                           ",https://www.asriran.com/003UZ9
832482,۱۴۰۱/۰۱/۰۷,ورزشی,خرید جدید بارسلونا مشخص شد,اسپورت کاتالونیا اعلام کرد که بارسا با «رافینیا» با قراردادی 5 ساله به توافق رسیده و قرار است این بازیکن از سال آینده راهی نیوکمپ شود.,"رسانه کاتالونایی از توافق بارسلونا با هافبک برزیلی خبر داد.
به گزارش فارس، باشگاه بارسلونا با هافبک برزیلی لیدزیونایتد به توافق رسید.
اسپورت کاتالونیا اعلام کرد که بارسا با «رافینیا» با قراردادی 5 ساله به توافق رسیده و قرار است این بازیکن از سال آینده راهی نیوکمپ شود.
رافینیا تمام پیشنهادها را رد کرده تا در تابستان آینده برای ژاوی بازی کند. او در این فصل برای لیدز 28 بازی انجام داد و آمار 9 گل و 3 پاس گل را به ثبت رساند.
اسپورت نوشت که وینگر چپ برزیلی قرار است جانشین دمبله در فصل آینده شود.                           ",https://www.asriran.com/003UZ8
832481,۱۴۰۱/۰۱/۰۷,سیاسی,رئیسی به ورامین سفر می‌کند,نماینده مردم شهرستان‌های ورامین ، پیشوا و قرچک در مجلس شورای اسلامی گفت: در این دیدار رئیس جمهور قول مساعد داد در اولین فرصت به خطه قهرمان پرور دیار پانزده خرداد سفر خواهند کرد.,"نماینده مردم شهرستان های ورامین ، قرچک و پیشوا در مجلس شورای اسلامی از دیدار با رئیس جمهور خبر داد و گفت: رئیس جمهور به زودی به ورامین سفر خواهد کرد.
به گزارش ایسنا؛ حسین نوش‌آبادی عصر یکشنبه هفتم فروردین ماه در جمع خبرنگاران از دیدار با رئیس جمهور خبر داد و اظهار کرد: طی دیداری که دیروز با حجت‌الاسلام رئیسی، در ساختمان ریاست جمهوری داشتم ضمن تبریک سال نو و ابلاغ سلام مردم شریف و انقلابی حوزه انتخابیه خود از رئیس جمهور برای سفر به دیار پانزده خرداد مجدداً دعوت به عمل آمد.
نماینده مردم شهرستان‌های ورامین ، پیشوا و قرچک در مجلس شورای اسلامی گفت: در این دیدار رئیس جمهور قول مساعد داد در اولین فرصت به خطه قهرمان پرور دیار پانزده خرداد سفر خواهند کرد.
نوش آبادی در خصوص موضوعاتی که به استحضار رئیس جمهور رسید با تاکید بر بهره برداری از قطار شهری و اجرای خط مترو ، احداث بیمارستان پیشوا بیان کرد: بهسازی جاده ورامین به جواد آباد و چرمشهر و اتصال به بزرگراه حرم تا حرم ، احداث بیمارستان جایگزین شهید مفتح ورامین، دی کلینیک قرچک و آزاد راه تهران به پیشوا از موارد دیگر بود که انتظار می‌رود در سفر رئیس جمهور، مورد عنایت ویژه قرار گیرد.                           ",https://www.asriran.com/003UZ7
832480,۱۴۰۱/۰۱/۰۷,اجتماعی ,ثبت ۲۳ میلیون تردد وسایل نقلیه در مازندران,محورهای ارتباطی مازندران به دلیل واقع شدن در مسیر ترانزیتی آسیای میانه و مسیر تهران _ مشهد و به ویژه داشتن پتانسیل های گردشگری و مواهب طبیعی به خصوص در ایام تعطیلات از پرترافیک ترین راه های کشور محسوب می شوند.,"مدیرکل راهداری و حمل و نقل جاده‌ای استان مازندران گفت: بر اساس اطلاعات به دست آمده از سامانه‌های ترددشمار منصوب در محورهای برون شهری مازندران، از ابتدای طرح نوروزی تا امروز بیش از ۲۳ میلیون تردد از انواع وسایل نقلیه در جاده های استان به ثبت رسیده است.
به گزارش ایسنا؛ حسن جهانیان با اشاره به اینکه این گزارش از ابتدای طرح نوروزی یعنی از ۲۵ اسفند ۱۴۰۰ تا امروز هفتم فروردین ماه ۱۴۰۱ محاسبه شده است در جمع خبرنگاران اظهار کرد: محورهای ارتباطی مازندران به دلیل واقع شدن در مسیر ترانزیتی آسیای میانه و مسیر تهران _ مشهد و به ویژه داشتن پتانسیل های گردشگری و مواهب طبیعی به خصوص در ایام تعطیلات از پرترافیک ترین راه های کشور محسوب می شوند.
وی با اشاره به ۱۰ هزار و ۴۰۰ کیلومتر راه ارتباطی در مازندران افزود: از ابتدای طرح نوروزی تا به امروز بیش از ۲۳ میلیون تردد از انواع وسایل نقلیه در جاده های استان ثبت شده است.
مدیرکل راهداری و حمل و نقل جاده‌ای استان مازندران در ادامه به محورهای پرتردد این استان اشاره و تصریح کرد: محور ساری- قائمشهر و بالعکس با تردد روزانه حدود ۴۶ هزار وسیله نقلیه، آمل _ محمودآباد با تردد روزانه ۴۱ هزار و بابل – بابلسر با تردد روزانه ۳۸ هزار در ردیف سه محور ارتباطی پُر تردد استان در این ایام هستند.                           ",https://www.asriran.com/003UZ6
832479,۱۴۰۱/۰۱/۰۷,اجتماعی ,دستگیری 4 مالخر خارجی در تهران,تیم عملیات کلانتری پایانه مسافربری عزب تهران در یک عملیات غافلگیرانه هر چهار متهم را دستگیر و در بازرسی اولیه از هر متهم یک دستگاه گوشی تلفن همراه سرقتی با برندهای مختلف کشف کردند.,"سرکلانتر پنجم پلیس پیشگیری پایتخت از دستگیری چهار تبعه کشورهای همسایه که اقدام به مالخری تلفن همراه می‌کردند، خبر داد.
به گزارش ایرنا، سرهنگ «پیمان لطیفی» در تشریح جزئیات این خبر گفت: تیم عملیات کلانتری پایانه مسافربری غرب تهران در حین گشت زنی‌های هدفمند، به چهار جوان ۲۰ تا ۲۵ساله که با مشاهده ماموران تغییر مسیر دادند مشکوک می‌شوند و آنها را زیرنظر می‌گیرند.
وی اظهار داشت: تیم عملیات کلانتری پایانه مسافربری عزب تهران در یک عملیات غافلگیرانه هر چهار متهم را دستگیر و در بازرسی اولیه از هر متهم یک دستگاه گوشی تلفن همراه سرقتی با برندهای مختلف کشف کردند.
این مقام انتظامی ادامه داد: متهمان در تحقیقات اولیه پلیسی به بزه انتسابی و خرید گوشی‌های تلفن همراه سرقتی از سارقان معترف می‌شوند.
سرکلانتر پنجم پلیس پیشگیری تهران خاطرنشان کرد: با شناسایی مال باختگان هر چهار مال باخته به کلانتری دعوت شدند و اموال کشف شده تحویل آنان شد.
وی با اشاره به اینکه تحقیقات بیشتر جهت کشف جرائم احتمالی متهمان ادامه دارد گفت: پرونده متهمان به مرجع قضایی معرفی شد.
کشف ۲ قبضه سلاح جنگی در غرب تهران
براساس این گزارش، رییس مرکز عملیات پلیس امنیت عمومی پایتخت نیز از کشف دو قبضه سلاح جنگی و ۴۰ فشنگ در غرب تهران خبر داد و گفت: در این رابطه یک متهم دستگیر شد.
سرهنگ «سعید راستی» در تشریح جزئیات این خبر گفت: در اواخر هفته گذشته خبری در خصوص فروش سلاح جنگی درفضای مجازی توسط یک کاربری اینستاگرامی دریافت کردیم و مشخص شد که متهم در این دو هفته اخیر به فعالیت‌های غیر قانونی پرداخته و با ترفندهای مختلف خریداران را اغفال و با جلب اعتماد به فروش سلاح گرم می‌پردازد.
وی اظهار داشت: در تحقیقات بعدی مشخص شد این فرد به تازگی به شهرهای غربی کشور مراجعه کرده و پس از تهیه سلاح جنگی در حال بازگشت به شهر تهران می‌باشد.
رییس مرکز عملیات امنیت عمومی تهران ادامه داد: با مراقبت‌های ویژه پلیسی و اخذ دستور قضائی دو تیم با همکاری ماموران پایگاه دوم این پلیس به محورهای مواصلاتی غرب تهران اعزام و متهم در حالی که از یکی از مبادی‌های ورودی وارد شهر تهران شده بود با یک تعقیب و مراقبت چندساعته در حوالی میدان آزادی دستگیر و از وی دو قبضه سلاح جنگی به همراه چهار خشاب و ۴۰ عدد فشنگ کشف شد.
این مقام انتظامی به اعتراف متهم به بزه انتسابی اشاره کرد و گفت: متهم برای سیر مراحل قضائی به دادسرا معرفی شد و همچنین تلاش برای دستگیری سایر افراد مرتبط با این پرونده همچنان در دستور کار پلیس قرار دارد.                           ",https://www.asriran.com/003UZ5
832478,۱۴۰۱/۰۱/۰۷,اجتماعی ,مردم از تردد غیرضروری در مسیرهای جزایر جنوبی پرهیز کنند,سازمان هواشناسی با صدور اطلاعیه‌ای، نسبت به افزایش سرعت باد با سمت شمال‌غربی از روز یکشنبه، هفتم فروردین ماه تا روز سه‌شنبه، نهم فروردین ماه هشدار داد.,"ستاد مرکزی هماهنگی خدمات سفر طی اطلاعیه شماره ۱۳ از مسافران نوروزی خواست از تردد غیرضروری در مسیرهای دریایی و جزایر جنوبی پرهیز کنند.
به‌گزارش ایرنا، با توجه به گزارش سازمان هواشناسی، به دلیل افزایش سرعت باد و افزایش ارتفاع امواج، این ستاد طی اطلاعیه شماره ۱۳ خود از مردم خواست به منظور اجتناب از خطر غرق شدن، از صبح یکشنبه ۷ فروردین تا پایان روز سه‌شنبه، ۹ فروردین ۱۴۰۱، از تردد با شناورهای سبک و تردد غیرضروری در مسیرهای دریایی و جزایر جنوبی پرهیز کنند.
سازمان هواشناسی با صدور اطلاعیه‌ای، نسبت به افزایش سرعت باد با سمت شمال‌غربی از روز یکشنبه، هفتم فروردین ماه تا روز سه‌شنبه، نهم فروردین ماه هشدار داد.
بر اساس این اطلاعیه نوع مخاطره سامانه مذکور افزایش ارتفاع موج در مناطق ساحلی بین ۱/۵ تا ۲/۵ متر و در مناطق فراساحلی بیش از ۳ متر خواهد بود.همچنین منطقه اثر برای روز یک‌شنبه خلیج فارس، نواحی مرکزی مناطق ساحلی و دور از ساحل و برای روز دوشنبه خلیج فارس، نواحی شرقی مناطق ساحلی و دور از ساحل خواهد بود.
روز سه‌شنبه نیز نواحی شرقی خلیج فارس، مناطق ساحلی و دور از ساحل درگیر این سامانه می‌شود.اثر مخاطره سامانه نیز خطر غرق شدن شناگران، شناورهای سبک و قایق‌های تفریحی، خطر آسیب به قفس‌ها و پاره شدن تورهای صیادی، اختلال در تردد با شناورهای نیمه سنگین و خطر خسارت به تاسیسات ساحلی و فراساحلی پیش‌بینی شده است.
ممنوعیت شنا و فعالیت‌های غواصی، پرهیز از تردد با قایق‌ها و شناورهای سبک و تفریحی، اعمال محدودیت در فعالیت های دریایی بویژه در مناطق فراساحل، احتیاط در تردد با شناورهای نیمه سنگین و تمهیدات لازم جهت پیشگیری از هر گونه خسارت از توصیه‌های سازمان هواشناسی است.
سازمان هواشناسی همچنین با صدور هشدار سطخ زرد دریایی از سامانه افزایش سرعت باد با سمت غربی تا شمال غربی خبر داد که زمان شروع آن اوایل وقت دوشنبه و زمان پایان آن ظهر سه‌شنبه خواهد بود.نوع مخاطره نیز افزایش ارتفاع موج بین ۱ تا ۲ متر اعلام شده است.منطقه اثر دریای عمان، در مناطق ساحلی و دور از ساحل استانهای سیستان و بلوچستان و شرق تنگه هرمز بوده و اثر مخاطره نیز احتمال غرق شدن شناگران، شناورهای سبک و قایق‌های تفریحی، احتمال آسیب به قفس ها و پاره شدن تورهای صیادی و احتمال اختلال تردد با شناورهای نیمه سنگین و احتمال خسارت به تاسیسات ساحلی و فراساحلی خواهد بود.
سازمان هواشناسی احتیاط در شنا، احتیاط در تردد با قایق‌ها و شناورهای سبک و تفریحی، اعمال محدودیت در فعالیت‌های دریایی بویژه در مناطق فراساحل و تمهیدات لازم جهت پیشگیری از هر گونه خسارت را توصیه کرده است.                           ",https://www.asriran.com/003UZ4
832476,۱۴۰۱/۰۱/۰۷,حوادث,۲ نفر در جزیره کیش غرق شدند,جانباختگان شامل یک زن ۲۴ ساله و یک مرد ۳۳ ساله بودند. با توجه به شدت وزش باد درخواست می شود کیشوندان و مسافران از شناد در سواحل خودداری کنند.,"رییس اداره آتش نشانی و خدمات ایمنی جزیره کیش گفت: ۲ نفر ظهر امروز در سواحل جنوبی این جزیره غرق شدند.
سهراب رضایی روز یکشنبه در گفت و گو با خبرنگار ایرنا اظهار داشت: ساعت ۱۵ و ۴۴ دقیقه امروز با اعلام یک مورد غرق شدگی در ساحل پدیده این جزیره عوامل آتش نشانی به محل اعزام شدند.
وی اضافه کرد: آتش نشانان پس از حضور در محل و جست و جو ۲ نفر را از آب بیرون کشیدند اما متاسفانه علی رغم انجام عملیات احیا هیچ کدام از این جانباختگان نجات نیافتند.
رضایی با اشاره به اینکه جانباختگان شامل یک زن ۲۴ ساله و یک مرد ۳۳ ساله بودند اضافه کرد: با توجه به شدت وزش باد درخواست می شود کیشوندان و مسافران از شناد در سواحل خودداری کنند.                           ",https://www.asriran.com/003UZ2
