News_ID,Date,Subject,Title,Summary,Body,Short_link
834786,۱۴۰۱/۰۱/۲۳,سلامت,شناسایی کرونای XE در ژاپن (فیلم),ژاپن، شناسایی اولین مورد ابتلا به سویه نوترکیب کرونا موسوم به XE را تأیید کرد؛ سویه‌ای که ترکیبی از دو زیرسویه کرونای اُمیکرون است.,"کد ویدیو  دانلود    فیلم اصلی          
وزارت بهداشت ژاپن، این سویه نوترکیب را هنگام ورود یک مسافر به فرودگاه «ناریتا» در نزدیکی توکیو شناسایی کرده است.
 این مسافر، زنی حدودا ۳۰ ساله و ساکن آمریکاست که علامتی از بیماری نداشته است.
 او دو دُز واکسن کرونای فایزر دریافت کرده و تست تشخیصی کروناویروس او هنگام ورود به ژاپن مثبت اعلام شده است.
 پس از تست اولیه، سویه نوترکیب XE با آزمایش‌های توالی ژنتیکی در مؤسسه ملی بیماری‌های عفونی این کشور شناسایی شد. / ایسنا                           ",https://www.asriran.com/003VAI
834785,۱۴۰۱/۰۱/۲۳,فرهنگی/هنری,۸ کتاب ایرانی در فهرست کتاب برای کودکان با نیازهای ویژه IBBY,دفتر بین المللی کتاب برای نسل جوان هر دو سال یک بار فهرستی از کتاب‌های مناسب برای کودکان ویژه را به منظور ایجاد فرصت لذت از کتاب برای کودکان ویژه، تشویق ناشران و توسعه این نوع محصولات منتشر می‌کند.,"هشت اثر از ایران به فهرست کتاب برای کودکان با نیازهای ویژه ۲۰۲۳ دفتر بین‌المللی کتاب برای نسل جوان راه پیدا کرد.
به گزارش ایسنا، گروه جوایز کتاب برای کودکان با نیازهای ویژه شورای کتاب کودک در جلسه داوری اسفندماه ۱۴۰۰ از میان کتاب‌های رسیده هشت عنوان را برای معرفی به دفتر بین‌المللی کتاب برای نسل جوان (IBBY) انتخاب کرد.
در بخش کتاب‌های حسی-لمسی
«آشنایی قطعه گمشده با دایره بزرگ» اقتباس از داستان «قطعه گم شده» شل سیلوراستاین، طراحی و اجرای سودا آزادی نمین. هنرمند با نوآوری و خلاقیت به گونه‌ای چالش برانگیز و بازی‌گونه کتاب اصلی را برای کودکان با آسیب بینایی طراحی کرده است. تضاد رنگ‌ها امکان حرکت چشم در صفحه را برای کودک کم‌بینا فراهم می‌کند.
«زنبور طلایی ویزویزکنان کجا میره؟» طراحی و اجرای هاله حق بجانب به شکل ساده ولی در عین حال گویا و روان به آموزش جهت‌یابی به خردسالان می‌پردازد.
هر دو کتاب حسی- لمسی برای کودکان با اختلال بینایی و همه کودکان با ویژگی‌های متفاوت مناسب هستند.
در بخش شخصیت معلول
«تصویر آخر» نویسنده لیلا دارابی، نشر پیدایش. با روایتی ساده، حقیقی و باورپذیر به خوبی دنیای افراد اوتیستیک و خانواده آن‌ها و مشکلاتی را که دارند به تصویر می‌کشد.
«دارکوب۱۸+۲» نویسنده محمدهادی محمدی، تصویرگر سلیمه باباخان، انتشارات موسسه پژوهشی تاریخ ادبیات کودکان. با نمادسازی و زبانی شاعرانه به مساله ناشنوایی و دنیای کودک ناشنوا می‌پردازد. نداشتن بعد مکانی و زمانی، بهره‌گیری از تصاویر زیبا و زنده و چندلایه بودن اثر از ویژگی‌های بارز اثر محسوب می‌شود.

در بخش کتاب‌های تصویری برای همه
«مادر» سراینده ایرج میرزا تصویرگر هدا حدادی، انتشارات میرماه. بهره‌گیری از تصاویر ساده و هماهنگ با موضوع کتاب و ایجاد ادراک شاعرانه در کودک ناشنوا. برای کودکان ناشنوا و با اختلال خواندن مناسب است.
«تو یک جهانگردی» نویسنده شهرزاد شهرجردی، تصویرگر غزل فتح الهی، انتشارات فاطمی. با پیرنگی قوی و هماهنگی متن و تصویر دنیای پناهجویان، سختی‌ها و دغدغه‌های مهاجرت اجباری و... به‌ویژه وضعیت کودکان در این شرایط را روایت می‌کند.
«به کرگدن بگو بره» نویسنده اعظم مهدوی، تصویرگر پدرام کازرونی، انتشارات فاطمی. فضاسازی ماهرانه و هماهنگ با متن و موانع ذهنی برای ارتباط با دیگران در برخی از کودکان (اوتیسم) را نشان می‌دهد. تصویر مستقل از متن بوده و امکان تصویرخوانی به تنهایی را برای مخاطب ایجاد می کند.
«چپکی» نویسنده زهرا جلایی‌فر، تصویرگر هاجر مرادی، شرکت انتشارات علمی فرهنگی. به خوبی دغدغه‌های یک کودک طلاق را نشان می دهد. کنش کودک جذاب است و داستان با نگاه خوبی به ماجرا بخصوص در زمینه حل مسئله از زاویه دید کودک می‌پردازد.
دفتر بین المللی کتاب برای نسل جوان هر دو سال یک بار فهرستی از کتاب‌های مناسب برای کودکان ویژه را به منظور ایجاد فرصت لذت از کتاب برای کودکان ویژه، تشویق ناشران و توسعه این نوع محصولات منتشر می‌کند. داوری نهایی در تورنتو کانادا برگزار می‌شود و آثار برگزیده در فهرست دوسالانه‌ای تحت عنوان کتاب برای کودکان با نیازهای ویژه منتشر و در نمایشگاه کتاب کودک بلونیا ۲۰۲۳ به نمایش گذاشته می‌شوند.                           ",https://www.asriran.com/003VAH
834784,۱۴۰۱/۰۱/۲۳,فرهنگی/هنری,جدیدترین اظهارات بازیگر اسکاری درباره اوکراین: قصد من بازگشت به اوکراین است,در این مقطع زندگی،انجام این کار را کم دارم. شما هم اگر در اوکراین باشید فکر جنگیدین به ذهنتان خطور می‌کند و به این فکر می‌کنید واقعا الان در چه قرنی هستیم؟,"«شان پن» که مدتی برای ساخت مستند در اوکراین به سر می‌برد، در مصاحبه اخیرش گفته به برداشتن اسلحه و پیوستن به جنگ علیه روسیه فکر کرده است.
به گزارش ایسنا، این بازیگر و کارگردان سینما در گفتگوی جدیدی که در فصلنامه «Hollywood Authentic» منتشر شده عنوان کرده است؛ ""به این فکر می کنم که علیه روسیه، اسلحه به دست بگیرم.""
او که برای فیلمبرداری مستندی درباره مقاومت اوکراین در برابر روسیه به این کشور سفر کرده بود، اضافه می‌کند: «اولین بار حدود دوسال پیش با ولودیمیر زلنسکی، رئیس‌جمهور اوکراین و در اوایل همه‌گیری کرونا به صورت مجازی از طریق زوم صحبت کردم و از آن زمان تاکنون اطلاعات زیادی بین ما تبادل شده و درست یک روز پیش از حمله روسیه به صورت حضوری با زلنسکی دیدار کردم و در روز اول تهاجم با او بودم».
این سینماگر 61 ساله در این مصاحبه اظهار کرده است: «تنها دلیل ممکن برای این که مدت زمان بیشتری در اوکراین ماندم، این بود که یک تفنگ در دست بگیرم، احتمالاً بدون زره جنگی، چرا که به عنوان یک خارجی، ترجیح می‌دهم آن زره بر تن یکی جنگجویان غیرنظامی باشد که احتمالا مهارت‌های بیشتر از من در جنگ دارد و یا به مرد یا زن جوان‌تری که بتواند برای مدت طولانی‌تری یا هر چیز دیگری بجنگد. بنابراین، در این مقطع زندگی،انجام این کار را کم دارم. شما هم اگر در اوکراین باشید فکر جنگیدین به ذهنتان خطور می‌کند و به این فکر می‌کنید واقعا الان در چه قرنی هستیم؟
«پن» که در اوایل ماه مارس به ایالات متحده بازگشت، همچنین فاش کرد که قصد دارد بار دیگر به این کشور جنگ زده بازگردد و گفت: «قصد من بازگشت به اوکراین است، اما احمق نیستم چه چیزی ارائه دهم و زمان زیادی را صرف پیامک دادن به رئیس جمهور یا کارکنانش نمی‌کنم در حالی که آنها در محاصره هستند و افرادشان به قتل می رسند. بیشتر برای مستندم فیلمبرداری می‌کنم، اما در لحظه آخر ارزیابی می‌کنم که ارزش آن چقدر خواهد بود. مردم در این مورد بحث خواهند کرد و می‌فهمم که میلیون‌ها بحث درباره آن وجود دارد، اما در درازمدت، ما هیچ مدرک ملموسی نداریم که نشان دهد مستندها واقعاً چیزی را تغییر می‌دهند. فقط می‌دانیم که آنها می توانند امیدبخش باشند».                           ",https://www.asriran.com/003VAG
834780,۱۴۰۱/۰۱/۲۳,فناوری و IT,ربات پنگوئن رکورد جهانی گینس را شکست / ثبت ۱۷۰ بار طناب زدن در عرض یک دقیقه (فیلم),یک شرکت حوزه رباتیک در ژاپن موفق به ساخت رباتی به شکل پنگوئن شده است که در عرض یک دقیقه، ۱۷۰ بار از روی طناب پرید و جهانی گینس را شکست.,"کد ویدیو  دانلود    فیلم اصلی          
                            ",https://www.asriran.com/003VAC
834783,۱۴۰۱/۰۱/۲۳,اجتماعی ,هشدار هواشناسی: وزش باد شدید در تهران/ خیزش گرد و خاک,از امشب تا فردا (۲۳ و ۲۴ فروردین ماه) وزش باد شدید و گاهی خیلی شدید در پاره‌ای نقاط به ویژه نیمه‌جنوبی و مرکزی همراه با خیزش گردوخاک و کاهش نسبی کیفیت هوا پیش‌بینی می‌شود.,"اداره کل هواشناسی استان تهران نسبت به وزش باد خیلی شدید در تهران و خیزش گرد و خاک طی امشب و فردا (۲۳ و ۲۴ فروردین ماه) هشدار داد.
به گزارش ایسنا اداره کل هواشناسی استان تهران با صدور هشدار نارنجی‌رنگ آورده است: از امشب تا فردا (۲۳ و ۲۴ فروردین ماه) وزش باد شدید و گاهی خیلی شدید در پاره‌ای نقاط به ویژه نیمه‌جنوبی و مرکزی همراه با خیزش گردوخاک و کاهش نسبی کیفیت هوا پیش‌بینی می‌شود.
در این شرایط جوی شکستن درختان فرسوده و نهال‌ها و احتمال آسیب رسیدن به سازه‌های موقت و سست، پوشش گلخانه‌ها و خطر سقوط اجسام و تابلوهای تبلیغاتی، کاهش میدان دید و کیفیت هوا دور از انتظار نیست بنابراین اداره کل هواشناسی استان تهران نسبت به پرهیز از پرواز با هواپیماهای سبک و گلایدرها، پرهیز از کوهنوردی، محکم کردن سازه‌های موقت و پوشش گلخانه‌ها، پرهیز از سفرهای برون شهری با توجه به کاهش دید، پرهیز از کار روی سازه‌های مرتفع، عدم تردد کنار سازه‌های نیمه‌تمام توصیه می‌کند.
در هشدار نارنجی ‌رنگ سازمان هواشناسی پیش‌بینی می‌شود که پدیده‌ای جوی اثرات منفی به دنبال داشته باشد و خسارت‌های احتمالی را سبب شود. هشدار نارنجی برای آماده‌باش دستگاه‌های مسئول برای مقابله با یک پدیده خسارت‌زا صادر می‌شود.                           ",https://www.asriran.com/003VAF
834782,۱۴۰۱/۰۱/۲۳,عمومی,مورد عجیب در مراسم عروسی (تست دقت),,"در چند ثانیه می توانید مورد عجیب تصویر زیر را پیدا کنید؟.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.راهنمایی: به عروس خانم نگاه کنید.
.
.
.
.
.
.
.
.
.
.
.
طراح برای عروس خانم، سه تا دست کشیده!این چند تا تست دیگه هم جالبن، ببینیدشون:
تست بینایی/ در اين لوگو چه عددي را مي‌بينيد؟ با این اعداد ""قدرت تمرکز"" خود را تقویت کنید (تست تمرکز) 
چند شیء در این تصویر می بینید؟ (تست چالش چشم)
 
                            ",https://www.asriran.com/003VAE
834776,۱۴۰۱/۰۱/۲۳,بین الملل,زیردریایی انگلیسی مجهز به 192 کلاهک جنگی هسته ای! (+عکس),انگلیس در حالی مدعی مخالفت با تسلییحات هسته ای است و حتی مانع از فعالیت هسته ای صلح آمیز ایران می شود که فقط در یک فقره، 192 کلاهک هسته ای روی یک زیردریایی اش دارد.,"عصر ایران؛ مجله تصویری سلاح - چهار زیر دریایی هسته ای کلاس ونگارد نیروی دریایی پادشاهی در حال حاضر نیروی بازدارنده هسته ای راهبردی بریتانیا را شکل می دهند. هر یک از این زیردریایی ها مجهز به موشک های هسته ای ترایدنت 2 دی5 (Trident II D5) هستند. همچنین، آنها بزرگ‌ترین زیردریایی هایی هستند که در بریتانیا ساخته شده و سومین نوع کشتی بزرگ در نیروی دریایی پادشاهی بریتانیا محسوب می شوند.
کلاس ونگارد در سال 1994 به عنوان بخشی از برنامه هسته ای ترایدنت بریتانیا معرفی شد و شامل چهار زیردریایی ونگارد (اس28)، ویکتوریوس (اس29)، ویجیلنت (اس30)، و ونجنس (اس31) می شود.
هر چهار زیردریایی در پایگاه دریایی اچ‌ام کلاید، در غرب گلاسکو، اسکاتلند مستقر هستند. زیردریایی های کلاس ونگارد قرار بود عمر خدمت 25 سال داشته باشند، و با ورود زیردریایی های کلاس دردنات (Dreadnought-class) به خدمت که قرار است در سال 2024 انجام شود، جایگزین خواهند شد.
هر زیردریایی کلاس ونگارد از یک راکتور هسته ای رولزرویس پی‌دبلیوآر2 با دو توربین جی‌ئی‌سی نیرو می گیرد. این زیردریایی ها دارای یک شفت و یک پیشرانه پمپ-جت و دو ژنراتور توربو دبیلو‌اچ آلن هستند.
بزرگترین زیردریایی ها در نیروی دریایی پادشاهی بریتانیا 
با طول نزدیک به 150 متر و بیش از 16 هزار متریک تن وزن، کلاس ونگارد بزرگ‌ترین نوع زیردریایی است که تاکنون در بریتانیا ساخته شده است و سومین نوع بزرگ کشتی جنگی در حال خدمت در نیروی دریایی پادشاهی بریتانیا محسوب می شود. به واسطه اندازه این زیردریایی ها، یک تاسیسات تولید ویژه باید برای ساخت و ساز زیردریایی های کلاس ونگارد ساخته می شد.
افزایش اندازه زیردیایی ها برای قرارگیری موشک ترایدنت دی5 ضروری بود، اما این زیردریایی ها به خدمه کمتر (132 نفر) در مقایسه با زیردریایی های پولاریس (149 نفر) نیاز دارند. محفظه موشک 16 لوله ای در زیردریایی های جدید ترایدنت بر اساس سامانه 24 لوله مورد استفاده در زیردریایی های ترایدنت کلاس اوهایو نیروی دریایی آمریکا شکل گرفته است.
موشک های هسته ای ترایدنت می توانند به سمت اهدافی در فاصله 4 هزار مایلی (6437 کیلومتر) شلیک شوند و در بیشینه سرعت خود با سرعت بیش از 13 هزار مایل بر ساعت (20921 کیلومتر بر ساعت) حرکت می کنند.
کلاس ونگارد با چندین بهبود و پیشرفت چشمگیر طراحی شده که شامل طراحی جدید سامانه پیشرانه هسته ای و همچنین یک سامانه تسلیحات تاکتیکی جدید یا اهداف دفاع شخصی، پیش و پس از شلیک موشک می شود. در شرایط عادی، این زیردریایی ها با توجه به ماموریت به یک تا سه کلاهک هسته ای مجهز می شوند، اما هر زیردریایی کلاس ونگارد قادر به حمل 192 کلاهک جنگی است.
زیردریایی هایی تهاجمی 
در شرایطی که زیردریایی های کلاس ونگارد به عنوان یک ابزار بازدارنده هسته ای طراحی شده اند، اما به چهار لوله اژدر 21 اینچی (533 میلیمتر) مجهز هستند و می توانند تا 16 اژدر سنگین وزن اسپیرفیش (Spearfish) را حمل کنند.
اژدر اسپیرفیش با سرعت کامل می تواند به سمت هدفی در فاصله 14 مایلی (22 کیلومتر) حرکت کند، در شرایطی که دامنه حرکت آن با سرعت کم به بیش از 30 مایل (48 کیلومتر) افزایش می یابد. اژدرها می توانند 660 پوند خرج انفجاری را حمل کنند که امکان مقابله ضد زیردریایی و ضد جنگ سطحی را برای زیردریایی های کلاس ونگارد فراهم می کند.
زیردریایی های کلاس ونگارد به آنچه نیروی دریایی پادشاهی بریتانیا ""سونار بی نظیر جهان"" می نامد، مجهز هستند که حساسیت آن به اندازه ای است که می تواند کشتی ها را از فاصله 50 مایلی (80 کیلومتر) شناسایی کند.
                                          ***اگر علاقه مند به مطالب مرتبط با تسلیحات هستید، این سایت را به شما معرفی می کنیمhttps://www.gunsmonitor.com/                           ",https://www.asriran.com/003VA8
834769,۱۴۰۱/۰۱/۲۳,اقتصادی,تونل 11 میلیارد دلاری فناورانه برای اتصال دو نقطه اروپا (+فیلم و عکس),تونل ریلی برنر که از شهر اینسبروک در اتریش آغاز می شود، 55 کیلومتر امتداد داشته تا به فورتتزا در ایتالیا برسد.,"عصر ایران - کوریدور اسکاندیناوی-مدیترانه یک محور حیاتی شمال به جنوب برای اقتصاد اروپا است. این کوریدور از فنلاند و سوئد در شمال، تا جزیره مالت در جنوب امتداد می یابد و دانمارک، شمال، مرکز و جنوب آلمان، مرکز صنعتی شمال و بنادر جنوبی ایتالیا را در بر می گیرد.
  

    کد ویدیو  دانلود    فیلم اصلی          
این کوریدور تا زمانی به رشته کوه آلپ می رسد با چالش خاصی مواجه نیست. اما برای عبور از این مانع بزرگ، مهندسان اروپایی ساخت تونلی که از دل کوه های آلپ عبور می کند را دنبال می کنند. برای ساخت تونل ریلی برنر (Brenner Base Rail Tunnel) که قرار است در سال 2028 عملیاتی شود، بودجه ای 11 میلیارد دلاری در نظر گرفته شده است. این تونل کاهش ترافیک و تحقق اهداف زیست محیطی تعیین شده توسط اتحادیه اروپا که برای آینده منطقه آلپ ضروری محسوب می شود را هدف قرار داده است.

گذرگاه برنر یکی از گذرگاه های اصلی شرق کوه های آلپ است که در ارتفاع 1371 متری از سطح دریا قرار دارد و کمترین ارتفاع را بین این دسته از گذرگاه ها دارد. از این گذرگاه می توان در تمام طول سال استفاده کرد. در سال 1867 مسیر ریلی برنر برای بهبود ظرفیت حمل و نقل ساخته شد و در دهه 1970 به مسیر ماشین‌رو ئی45 پیوست تا یک شاهراه برای ترافیک از دریای شمال به سمت مدیترانه و بالعکس ایجاد شود.
در حال حاضر، 40 درصد از کل حمل و نقل بار بر فراز کوه های آلپ از گذرگاه برنر صورت می گیرد، اما به دلیل شیب های تند و تاثیری که بر کاهش سرعت قطارها دارد، بیش از دو سوم محموله های بار در واقع از جاده عبور می کنند. این شرایط در کنار افرادی که برای گذراندن اواقت فراغت و تفریح به منطقه می آیند، به ترافیک و سر و صدای زیاد و کیفیت پایین هوا در ناحیه منجر شد و اتحادیه اروپا در سال 1994 تصمیم گرفت تا اقداماتی برای رسیدگی به این شرایط انجام دهد.

تونل برنر که از شهر اینسبروک در اتریش آغاز می شود، 55 کیلومتر امتداد داشته تا به فورتتزا در ایتالیا برسد. پس از تکمیل، این تونل به تونل های کنارگذر اینسبروک متصل می شود و در نتیجه طولانی‌ترین راه آهن زیرزمینی در جهان که در مجموع 64 کیلومتر امتداد دارد، شکل خواهد گرفت.  
دو تونل اصلی برای عبور قطارها خواهند بود، در شرایطی که چهار تونل جانبی که به سطح متصل می شوند، امکان جابجایی بار به داخل و خارج را فراهم می کنند. برای مواقع اضطراری، دو تونل اصلی در هر 333 متر به یکدیگر متصل شده و سه ایستگاه اضطراری نیز در فاصله 20 کیلومتری از یکدیگر قرار خواهند گرفت.
__________________________*جالبه بدونین ایران و قطر هم می خوان، یه تونل زیر دریی بین دو کشور بزنن. اینم خبرش:
برنامه توافق ایران و قطر برای ساخت تونل دریایی بین دو کشور                            ",https://www.asriran.com/003VA1
834777,۱۴۰۱/۰۱/۲۳,کاربران,هنر مجسمه سازی با خمیر (فیلم),فردی، با هنر و خلاقیت خود و استفاده از خمیر مخصوص مجسمه سازی توانست مجسمه خلاقانه‌ای طراحی و تولید کند.,"ویدئویی از مراحل تولید این مجسمه که از چهره یک بازیکن بسکتبال الگو برداری شده بود، ببینید.
  

    کد ویدیو  دانلود    فیلم اصلی          
                            ",https://www.asriran.com/003VA9
834778,۱۴۰۱/۰۱/۲۳,اقتصادی,اختصاص یک میلیارد دلار به واردات دارو,این در حالی است که در روزهای اخیر، گفته‌های مبنی بر پایان تخصیص ارز ۴۲۰۰ تومانی به دارو مطرح شده است.,"مدیر روابط عمومی بانک مرکزی اعلام کرد: بانک مرکزی برای واردات دارو، امروز معادل یک میلیارد دلار به این امر اختصاص داد.
به گزارش ایسنا، مصطفی قمری‌وفا در توئیتی در خصوص ارز دارو نوشت: ‌بانک مرکزی در ادامه روند تخصیص ارز برای واردات دارو، امروز معادل یک میلیارد دلار به این امر اختصاص داد و این روند ادامه خواهد داشت. ‌
این در حالی است که در روزهای اخیر، گفته‌های مبنی بر پایان تخصیص ارز ۴۲۰۰ تومانی به دارو مطرح شده است.                           ",https://www.asriran.com/003VAA
834775,۱۴۰۱/۰۱/۲۳,بین الملل,دستور پوتین به تدارک سفری فضایی برای بلاروسی‌ها,پوتین:‌ من مطمئن هستم که این امر تحول جدیدی در زمینه همکاری ما در حوزه اکتشاف فضایی را رقم خواهد زد.,"رئیس‌جمهور روسیه آژانس فضایی این کشور (روسکاسموس) را مامور به سازماندهی یک سفر فضایی برای نمایندگان بلاروس با یک فضاپیمای روس کرد.

به گزارش ایسنا، به نقل از خبرگزاری تاس، ولادیمیر پوتین، رئیس جمهور روسیه در مراسمی که با هدف اعطای پاداش‌های دولت به فضانوردان روس در محل پایگاه فضایی ووستوچنی طی امروز برگزار شد تصریح کرد: من از سازمان روسکاسموس می خواهم به سازماندهی برنامه آموزشی لازم و متعاقب آن پروازی با یک فضاپیمای روس برای نمایندگان بلاروس بپردازد.
رئیس جمهور روسیه متذکر شد که او با الکساندر لوکاشنکو رئیس جمهور بلاروس که از محل پایگاه فضایی ووستوچنی در خاور دور روسیه بازدید داشت، بر سر این مساله بحث و گفتگو داشته است.
پوتین اضافه کرد:‌ من مطمئن هستم که این امر تحول جدیدی در زمینه همکاری ما در حوزه اکتشاف فضایی را رقم خواهد زد.
پایگاه فضایی ووستوچنی واقع در منطقه آمور در حوزه خاور دور روسیه به عنوان اولین مرکز فضایی ملی غیرنظامی مطرح بوده است. سال ۲۰۰۷ رئیس جمهور روسیه حکم ساخت این پایگاه فضایی را امضا کرد. در سالهای ۲۰۱۲-۲۰۱۶ نیز طی این پروژه یک مجتمع چند منظوره ویژه پرتاب موشکهای فضایی سایوز-۲ در اویل مرحله از ساخت این پایگاه احداث شد.
                           ",https://www.asriran.com/003VA7
834779,۱۴۰۱/۰۱/۲۳,سیاسی,پارک های تهران و تفکیک جنسیتی؟ بی انصاف نباشیم!,پارک های ویژه بانوان، هم در دوره شهرداری اصولگرایان در شهرهای مختلف بوده و هم در زمان تصدی گری اصلاح طلبان. این که یک موضوع قدیمی را بخواهند علیه شهرداری اصولگرای کنونی تهران علم کنند، عین بی تقوایی سیاسی و بی اخلاقی است.,"عصر ایران؛ جعفر محمدی - هر چند از طرح شهرداری تهران برای اختصاص برخی پارک ها به بانوان، گاه تحت عنوان ""تفکیک جنسیتی پارک ها""  یاد می شود ولی واقعیت این است که در این باره بی انصافی شده است و نگاه های سیاسی و جناحی منتقدان به طرز گل درشتی، مشهود است.طرح تفکیک جنسیتی قاعدتاً باید این گونه باشد که بخشی از پارک ها را کلاً به آقایان اختصاص دهند و تعدادی را به خانم ها. اما این که در کنار بیش از 2 هزار پارک در تهران، تعداد اندکی را به خانم ها اختصاص دهند، نامش هر چه باشد تفکیک جنسیتی نیست.این کاری است که قبلاً هم در تهران و برخی شهرها اجرا شده است و اتفاقاً خانم ها نیز از آن استقبال کرده اند چرا که هم می توانند در بقیه پارک ها و در کنار سایر آقایان و خانم ها گشت و گذار کنند و هم در فضایی اختصاصی تر و همراه خانم های دیگر و فرزندان خود به تفریح و ورزش و استراحت بپردازند و محدودیت های کنونی پوشش در جامعه امروز ایران را هم نداشته باشند.
اختصاص فضای ویژه ای به خانم ها، بدون این که فضای آنها در پارک های عمومی محدود شود، نه تفکیک جنسیتی است، نه اینجاد محدودیت برای خانم ها بلکه امکان جدید و ویژه ای برای آنهاست. اگر هم قرار است کسی اعتراض کند، این آقایان هستند که باید معترض باشند که سهم شان از فضای سبز کم شده است و نه حامیان حقوق زنان. البته که مردان هم دوست دارند، امکانات بهتر و فضاهای امن تری در اختیار مادران و خواهران و همسران و دختران آنها قرار بگیرد.پارک های ویژه بانوان، هم در دوره شهرداری اصولگرایان در شهرهای مختلف بوده و هم در زمان تصدی گری اصلاح طلبان. این که یک موضوع قدیمی را بخواهند علیه شهرداری اصولگرای کنونی تهران علم کنند، عین بی تقوایی سیاسی و بی اخلاقی است.______________________* اگر خواستید توضیحات عضو شورای شهر تهران در این باره را هم ببینید: اینجا                            ",https://www.asriran.com/003VAB
834771,۱۴۰۱/۰۱/۲۳,اجتماعی ,برنده سوم سایت سواد زندگی مشخص شد,,"برنده قرعه کشی روز سوم و پایانی طرح ""دانایی و دارایی"" سایت سواد زندگی مشخص شد و خانم زیور دهقانی با تحصیلات کارشناسی و با خواندن مقاله ""حکم زندگی چیست و چگونه از زندان آن خارج شویم؟"" 1000000 تومان بردند که بعد از تماس با ایشان و گرفتن شماره حساب، واریز خواهد شد. تبریک می گوییم.
                           ",https://www.asriran.com/003VA3
834772,۱۴۰۱/۰۱/۲۳,اجتماعی ,سر کار گذاشتن پلیس با خودران (فیلم),حضور یک خودران بی سرنشین در خیابان، باعث سردرگم شدن افسر پلیس شد.,"کد ویدیو  دانلود    فیلم اصلی          
پلیسی به دلیل روشن نبودن چراغ خودرو در شب و تاریک بودن فضای داخلی آن، خودرو را متوقف کرد که پس از بررسی‌ مشخص شد، خودران بوده است.
ماشین سعی کرد از صحنه فرار کند و پلیس مجبور شد با شرکت این خودران تماس بگیرد و نحوه خاموش کردن آن را جویا شود.                           ",https://www.asriran.com/003VA4
834774,۱۴۰۱/۰۱/۲۳,سیاست خارجی,سخنگوی وزارت خارجه: کلیه نمایندگی‌های ایران در افغانستان باز است,از هیئت حاکمه سرپرستی افغانستان انتظار می رود مسئولانه امنیت کامل دیپلمات ها و اماکن دیپلماتیک جمهوری اسلامی ایران در افغانستان را تامین و حفاظت نماید.,"سعید خطیب زاده سخنگوی وزارت امور خارجه با توجه به سوالات مطروحه از سوی خبرنگاران در خصوص فعالیت سفارت جمهوری اسلامی ایران در کابل و سرکنسولگری های کشورمان در دیگر شهرهای افغانستان اظهار داشت: کلیه نمایندگی های جمهوری اسلامی ایران در افغانستان باز بوده و به فعالیت خود ادامه می‌دهند.
به گزارش ایسنا، سخنگوی وزارت امور خارجه در عین حال تاکید کرد: از هیئت حاکمه سرپرستی افغانستان انتظار می رود مسئولانه امنیت کامل دیپلمات ها و اماکن دیپلماتیک جمهوری اسلامی ایران در افغانستان را تامین و حفاظت نماید.
به گزارش ایسنا، سفارت کشورمان در افغانستان پیشتر طی اطلاعیه‌ای اعلام کرده بود که ‏با توجه به تحولات اخیر و مشکلات به وجود آمده مقابل سفارت و سرکنسولگری جمهوری اسلامی ایران در هرات، عدم کنترل آن و همچنین مشکلات امنیتی، بخش کنسولی این سفارت از روز سه‌شنبه مورخ ۱۴۰۱/۰۱/۲۳ تا اطلاع ثانوی از ارائه هرگونه خدمات کنسولی از جمله صدور روادید معذور می‌باشد.
کنسولگری ایران در مزار شریف نیز طی اطلاعیه‌ای اعلام کرد که خدمات کنسولی و صدور روادید تا اطلاع ثانوی متوقف شده است.                           ",https://www.asriran.com/003VA6
