News_ID,Date,Subject,Title,Summary,Body,Short_link
833102,۱۴۰۱/۰۱/۱۳,فرهنگی/هنری,"""جیم کری"" کمدین مشهور با سینما خداحافظی می‌کند",جیم کری نقش‌های درام را نیز تجربه کرد و در سال ۱۹۹۹ در فیلم «مرد روی ماه» ساخته «میلوش فورمن» نقش‌آفرینی کرد و نامزد جوایز انجمن بازیگران آمریکا شد و در سال ۲۰۰۴ هم در فیلم «درخشش ابدی یک ذهن پاک» ساخته «مایلکل گوندری» حضور درخشانی در نقش «جوئل باریش» داشت.,"«جیم کری» بازیگر و کمدین محبوب آمریکایی اعلام کرد که قصد دارد پس از بازی در دنباله جدید فیلم «سونیک» اعلام بازنشستگی کند.

به گزارش ایسنا به نقل از ورایتی، «جیم کری» در مصاحبه‌ جدید خود عنوان کرده: «بله قصد بازنشستگی دارم، احتمالا و در این مورد تا حد زیادی جدی هستم. البته بستگی دارد، اگر فیلمنامه‌ای با جوهر طلا نوشته شده باشد و تماشای آن فیلم برای مردم خیلی مهم باشد، ممکن است بار دیگر به بازیگری برگردم. » 
این کمدین ۶۰ ساله ادامه می‌دهد: «واقعا زندگی آرامم و نقاشی کردن را دوست دارم و عاشق زندگی معنوی خودم هستم و به نظرم این چیزی نیست که تا به حال از هیچ چهره مشهوری شنیده باشید. این روند برای من کافی‌ است و به اندازه کافی کار کرده ام». 
بر اساس آنچه «جیم کری» در این مصاحبه گفته بازی مجدد در فیلم «سونیک خارپشت ۲» آخرین نقش‌آفرینی او پیش از بازنشستگی خواهد بود. 
البته طرفدران «جیم کری» به غیبت‌های طولانی او عادت دارند. بازی در فیلم «سونیک خارپشت» اولین فیلم مهم این بازیگر از سال ۲۰۱۴ و فیلم «احمق و احمق‌تر ۲» بود. او در این میان در چند فیلم مستقل بازی کرده بود و همچنین در سال ۲۰۲۰ در شش اپیزود از برنامه زنده شنبه شب در نقش «جو بایدن» ظاهر شد. 
«جیم کری» طیف گسترده ای از نقش آفرینی‌های به یاد ماندنی را به نام خود ثبت کرده تا به یکی از مورد احترام‌ترین ستاره‌های سینما در تاریخ تبدیل شود. این بازیگر کانادایی الاصل کار خود را در کنار استندآپ کمدین‌های بزرگی مانند «رادنی دانگرفیلد» آغاز کرد و سپس با سریال طنز «رنگ‌های زنده» شناخته شد.
اوج فعالیت «کری» در دهه ۱۹۹۰ رقم خورد و او در سال ۱۹۹۴و تنها طی یک سال در سه فیلم پولساز در سطح جهانی بازی کرد: «ایس ونچورا: کارآگاه حیوانات» (۱۰۷ میلیون دلار)، «احمق و احمق‌تر» (۲۷۰ میلیون دلار) و «ماسک» (۳۵۱ میلیون دلار).
او در سال ۱۹۹۵ در همکاری با «جوئل شوماخر» در فیلم «بتمن برای همیشه» در نقش مقابل «وال کلیمر» بازی کرد و پس از آن نقش خود را در قسمت دوم فیلم «ایس ونچورا: هنگامی که طبیعت فرا می‌خواند» تکرار کرد. 
جیم کری در فیلم ماسک
«جیم کری» به عنوان نخستین بازیگر تاریخ سینما با دستمزد ۲۰ میلیون دلاری در فیلم کمدی «پسر کابلی» ساخته «بن استیلرز» تاریخ ساز شد و در سال ۱۹۹۷ نیز فیلم «دروغگو دروغگو» را بازی کرد و برای این فیلم دومین جایزه گلدن گلوب خود را دریافت کرد. 
او در ادامه حضور در نقش‌های درام را نیز تجربه کرد و در سال ۱۹۹۹ در فیلم «مرد روی ماه» ساخته «میلوش فورمن» نقش‌آفرینی کرد و نامزد جوایز انجمن بازیگران آمریکا شد و در سال ۲۰۰۴ هم در فیلم «درخشش ابدی یک ذهن پاک» ساخته «مایلکل گوندری» حضور درخشانی در نقش «جوئل باریش» داشت. 
«دوستت دارم فیلیپ موریس» (۲۰۰۹)، «سرود کریسمس» (۲۰۰۹)، «پنگوئن‌های آقای پاپر» (۲۰۱۱)، «برت واندراستون باورنکردنی» (۲۰۱۳)، «کیک-اس ۲» (۲۰۱۳)، «احمق و احمق‌تر ۲» (۲۰۱۴)، «جنایت‌های تاریک» (۲۰۱۶)، «سونیک خارپشت» (۲۰۲۰) و «سونیک خارپشت ۲» (۲۰۲۲) از جمله دیگر فیلم‌های «جیم کری» در چند سال اخیر است. 
                           ",https://www.asriran.com/003Uj8
833099,۱۴۰۱/۰۱/۱۳,بین الملل,رئیس شورای حاکمیتی سودان فرستاده سازمان ملل را به اخراج تهدیدکرد,در صورت ادامه مداخله، فرستاده سازمان ملل را اخراج می‌کنیم. ما از سازمان ملل و اتحادیه آفریقا می‌خواهیم مذاکرات میان سودانی‌ها را تسهیل کنند و از مداخله در امور سودان دست بردارند.,"رئیس شورای انتقالی سودان تهدید کرد که فرستاده سازمان ملل در این کشور را در صورت ""ادامه مداخله"" اخراج می‌کند.

به گزارش ایسنا، به نقل از شبکه خبری روسیا الیوم، عبدالفتاح البرهان، رئیس شورای حاکمیتی سودان از فولکر پرتس، فرستاده سازمان ملل به سودان خواست از ""مداخله آشکار"" در امور این کشور دست بردارد و حد و مرز خود را بداند.
وی افزود: در صورت ادامه مداخله، فرستاده سازمان ملل را اخراج می‌کنیم. ما از سازمان ملل و اتحادیه آفریقا می‌خواهیم مذاکرات میان سودانی‌ها را تسهیل کنند و از مداخله در امور سودان دست بردارند.
اخیرا پرتس در سخنرانی در مقابل شورای امنیت اعلام کرد، در صورتی که دوره انتقالی با رهبری غیرنظامیانی که البرهان با کودتای نظامی آن‌ها را برکنار کرد، ازسرگرفته نشود، سودان به سمت فروپاشی اقتصادی و امنیتی و فاجعه بزرگ انسانی پیش می‌رود.
                           ",https://www.asriran.com/003Uj5
833100,۱۴۰۱/۰۱/۱۳,سیاسی,واکنش‌ها به تخریب تصویر امام خمینی در شهر قم,المان تمثال بنیان‌گذار جمهوری اسلامی ایران حضرت امام خمینی (ره) در میدان مرجعیت شهر قم نصب شده بود.,"«به‌دنبال اهانت به تمثال مبارک حضرت امام خمینی (ره) در میدان مرجعیت بازسازی این تمثال در دستور کار ویژه شهرداری قم قرار گرفت».
به گزارش باشگاه خبرنگاران، شهرداری قم با اعلام این خبر افزود: «تمثال مبارک حضرت امام خمینی (ره) در میدان مرجعیت شهر قم چهارشنبه‌شب مورد حمله برخی از اغتشاش‌گران قرار گرفته و به آتش کشیده شد و در ساعت ۲:۳۶ بامداد بااطلاع به سامانه ۱۲۵، تیم اطفاء حریق آتش‌نشانی قم به میدان مرجعیت اعزام و علی‌رغم تلاش‌های انجام‌شده، بخش قابل‌توجهی از این تمثال براثر آتش‌سوزی از بین می‌رود.
«بلافاصله پس از اطلاع از این اتفاق تلخ، گروه‌های زیباسازی و خدمات شهری منطقه جهت انجام امور بازسازی و ترمیم تمثال به محل اعزام می‌شوند که متأسفانه با توجه به بررسی‌های انجام‌شده به علت از بین رفتن بخش عمده‌ای از سازه امکان ترمیم و تعمیر وجود نداشته است.
«به همین منظور سازه تمثال قبلی جمع‌آوری‌شده تا پس از ساخت تمثال جدید مجدداً در محل قبلی به‌صورت کامل نصب گردد.»
این گزارش می افزاید: «بدون شک این حرکت توطئه‌ای از پیش طراحی‌شده توسط ایادی بیگانه و عناصر خودفروخته است که در آستانه جشن بزرگ سالروز رأی مردم به جمهوری اسلامی در ۱۲ فروردین‌ماه ۱۳۵۸ در شهر عش آل محمد صلی‌الله علیه و آله و سلم به‌قصد تشویش اذهان و نشان دادن دشمنی با مردم و نظام به آن دست‌زده‌اند.
«ضمن محکومیت این حرکت شنیع، ساخت مجدد اِلِمان تمثال مبارک حضرت امام خمینی (ره) و نصب آن در میدان مرجعیت به‌صورت ویژه در دستور کار شهرداری قم قرار خواهد گرفت و خادمان مدیریت شهری در اسرع وقت با ساخت و نصب مجدد این اِلِمان نشان خواهند داد تا در حمایت از نظام مقدس جمهوری اسلامی و پاسداشت یاد بزرگان و به‌ویژه بنیان‌گذار این نظام مقدس همواره همراه ملت شریف و مردم غیور استان قم خواهند ایستاد.
«المان تمثال بنیان‌گذار جمهوری اسلامی ایران حضرت امام خمینی (ره) به همراه تمثال حضرات آیات بروجردی و حائری یزدی از مراجع بزرگ تشیع و تأثیرگذار حوزه‌های علمیه در سال ۱۳۹۸ به همت شهرداری قم ساخته و در میدان مرجعیت در بلوار حضرت آیت‌الله العظمی بروجردی نصب شده بود.»خبرگزاری مهر هم  از قم گزارش داد:
«نمازگزاران قمی پس از اقامه نماز جمعه با برپایی راهپیمایی، اهانت عوامل ضدانقلاب به تمثال امام خمینی (ره) در میدان مرجعیت قم را محکوم کردند.
«در پی هتک حرمت تمثال امام راحل در میدان مرجعیت قم توسط عده‌ای از عوامل خودفروخته، منافق و ضد انقلاب، نمازگزاران قمی پس از اقامه نماز جمعه با تجمع در میدان جانبازان به سمت خیابان شهدا و بیت امام خمینی (ره) راهپیمایی کردند.
«راهپیمایان با در دست داشتن تصاویری از امام راحل، مقام معظم رهبری و حاج قاسم سلیمانی اقدام شبانه و رذیلانه عده‌ای از منافقین در شهر قم را محکوم کردند و از نیروهای امنیتی خواستند تا افرادی که دست به چنین اقدام زشتی زدند و تمثال امام راحل را به آتش کشیدند، شناسایی و محاکمه کنند.
«نمازگزاران در طول مسیر راهپیمایی با سر دادن شعارهای مرگ بر ضد ولایت فقیه، مرگ بر منافق، مرگ بر آمریکا و مرگ بر اسرائیل با تجمع در مقابل بیت تاریخی رهبر انقلاب اسلامی بار دیگر با آرمان‌های امام راحل تجدید بیعت کردند.»
آیت الله اعرافی امام جمعه قم نیز که در این راهپیمایی حضور داشت در خطبه‌های نماز جمعه نسبت به این اقدام رذیلانه واکنش نشان داد و گفت: «عده‌ای از سلطنت طلبان و منافقین دست به این اقدام زشت زدند که آنان باید بدانند با این گونه اقدامات نمی‌توانند عشق به امام راحل را از دل مردم قم که خود آغازگر این انقلاب بودند بیرون کنند».
 صفحه اوقات شرعی (کلیک کنید)                           ",https://www.asriran.com/003Uj6
833098,۱۴۰۱/۰۱/۱۳,ورزشی,۴ شرط علی مطهری برای صعود تیم ملی در جام جهانی,متحد باشیم؛ هواهای نفسانی را کنار بگذاریم و به فکر تغییر سرمربی نباشیم.,"در پی انجام قرعه کشی جام جهانی و معلوم شدن گروه ایران، علی مطهری سیاستمدار و نماینده سابق مجلس در توئیتی 4 شرط برای صعود تیم ملی ایران در جام جهانی و پیروزی بر رقبای خود آمریکا و انگلیس، بر شمرد.
به گزارش عصر ایران؛ مطهری در توئیت خود نوشت:»با تیم موجود احتمال صعود وجود دارد مشروط به این که متحد باشیم؛ هواهای نفسانی را کنار بگذاریم و به فکر تغییر سرمربی نباشیم و بازی های تدارکاتی با تیم های بزرگ دنیا داشته باشیم.»
 
                           ",https://www.asriran.com/003Uj4
833097,۱۴۰۱/۰۱/۱۳,محیط زیست,تابوت‌های مقوایی در هنگ‌کنگ جای‌گزین تابوت چوبی شدند,در مقابل شماری از شرکت‌های مرده‌سوزی جایگزین‌‌هایی برای تابوت‌های مردگان، به ویژه کسانی که قربانی کووید-19 می‌شوند، ارائه کرده و تابوت‌های مقوایی دوستدار طبیعت را به بازماندگان پیشنهاد می‌کنند.,"افزایش شدید مرگ‌ومیر در کنار کاهش شدید منابع چوبی سازندگان تابوت در هنگ‌کنگ را وا داشت تا به دنبال جایگزین‌‌هایی برای چوب باشند.
به گزارش اعتمادآنلاین، به نقل از اسکای‌نیوز، افزایش مرگ‌ومیر به دلیل موج جدید شیوع ویروس کرونا در هنگ‌کنگ باعث کمبود شدید چوب برای ساخت تابوت شده است. همین باعث شد شماری از صنعتگران این منطقه به فکر ماده جایگزینی برای ساخت آن بیفتند.
به نوشته این رسانه، کمبود شدید تابوت در هنگ‌کنگ به حدی است که مسئولان را بر آن داشت تا 1200 تابوت را فوراً خریداری کرده و اعلام کنند تعداد دیگری نیز به زودی وارد خواهد شد.
در مقابل شماری از شرکت‌های مرده‌سوزی جایگزین‌‌هایی برای تابوت‌های مردگان، به ویژه کسانی که قربانی کووید-19 می‌شوند، ارائه کرده و تابوت‌های مقوایی دوستدار طبیعت را به بازماندگان پیشنهاد می‌کنند.
یکی از این شرکت‌ها گزینه‌های مختلفی همچون چاپ تصاویر و جملات دلخواه روی تابوت‌های مقوایی را هم پیشنهاد کرده است.
گفتنی است شیوع مجدد ویروس کرونا در چین، هنگ‌کنگ را هم در امان نگذاشته و باعث افزایش چشمگیر شمار مرگ‌ومیرها در این منطقه شده است.
کمبود شدید تابوت باعث شد برخی از قربانیان مدتی در سردخانه نگهداری شوند.                           ",https://www.asriran.com/003Uj3
833095,۱۴۰۱/۰۱/۱۳,اقتصادی,توافق اسرائیل و امارات برای تجارت آزاد,وزیر اقتصاد امارات (عبدالله بن طوق المری) در سپتامبر گذشته گفته بود حجم تجارت میان امارات و اسرائیل رقمی بین 600 تا 700 میلیون دلار است.,"اسرائیل و امارات به توافقی برای تجارت آزاد دست یافتند.
به گزارش عصرایران به نقل از رویترز، وزارت اقتصاد اسرائیل و وزیر مشاور در امور تجارت خارجی امارات روز جمعه گفتند دو طرف مذکرات درباره تجارت آزاد را با موفقیت به پایان رساندند. براساس این توافق، صادرات و واردات کالا میان دو طرف بدون پرداخت حقوق گمرکی انجام خواهد شد.
اسرائیل و امارات در سال 2020 یکدیگر را به رسمیت شناختند و عادی سازی روابط میان دو طرف انجام شد.
 
وزیر اقتصاد امارات (عبدالله بن طوق المری) در سپتامبر گذشته گفته بود حجم تجارت میان امارات و اسرائیل رقمی بین 600 تا 700 میلیون دلار است.
 

 
وزارت اقتصاد اسرائیل هم در بیانیه ای اعلام کرد توافق تجاری شامل 95 درصد از تجارت متداول است که شامل معافیت فوری از حقوق گمرکی خواهد بود. این کالاها از جمله مواد غذایی، زراعی، آرایشی بهداشتی و دارو خواهند بود.
در این بیانیه آمده است این توافق تجارت آزاد بعد از امضا از سوی مقامات دو طرف اجرایی خواهد شد.
 
در بیانیه دولت امارات هم آمده است این توافقنامه برای حجم گسترده ای از کالاها به میزان زیادی حقوق گمرکی را حذف یا به شدت کاهش می دهد و باعث تقویت سرمایه گذاری و رسیدن کالا و خدمات به بازارها خواهد شد. همچنین این توافق آزاد ابزارهایی برای گسترش طرح های اقتصادی کوچک و متوسط ایجاد خواهد کرد.  
 
هم اکنون به صورت هفتگی چندین پرواز میان تل آویو اسرائیل و دبی و ابوظبی در امارات برقرار است. در ابتدا شهروندان دو طرف برای سفر به اسرائیل و امارات، از دریافت ویزا معاف شده بودند اما این معافیت لغو شد ولی همچنان رفت و آمد شهروندان اسرائیلی و امارات به آسانی ممکن است.
از زمان برقراری روابط میان تل آویو و ابوظبی، شماری زیادی از شهروندان اماراتی و اسرائیلی به اسرائیل و امارات سفر داشته اند.                           ",https://www.asriran.com/003Uj1
833096,۱۴۰۱/۰۱/۱۳,اقتصادی,مدیرعامل ایران خودرو: تولید سمند و پژو ۴۰۵ از دو ماه آینده متوقف می‌شود,مهدی خطیبی: با توجه به دستور مؤکد و پیگیری‌های جدی وزیر صمت، شرکت ایران خودرو تمام اقدامات لازم برای اجرایی شدن بخش‌های مختلف فرمان ۸ ماده‌ای رئیس‌جمهوری به خودروسازان را در دستور کار خود قرار داده و برای تولیدات سال آینده نیز برنامه‌ریزی‌های لازم انجام شده است,"وزیر صمت برای دومین بار پس از صدور فرمان هشت‌ ماده‌ای رئیس‌جمهور در حوزه خودرو، امروز ۱۳ فروردین ماه از گروه‌های صنعتی ایران خودرو و سایپا بازدید کرد
به گزارش شاتا؛ وزیر صمت برای دومین بار پس از صدور فرمان هشت‌ ماده‌ای رئیس‌جمهور در حوزه خودرو، امروز ۱۳ فروردین ماه با حضور در گروه‌های صنعتی ایران خودرو و سایپا، ضمن بازدید از پارکینگ‌، واحد مونتاژ و مرکز تحقیق، طراحی و توسعه؛ روند حمل و تحویل خودروهای این دو مجموعه و فرآیند کاهش خودروهای کف پارکینگ‌ها را بررسی و اجرای دستورات ۸ ماده‌ای رئیس‌جمهور را پیگیری کرد.
سیدرضا فاطمی‌امین، در بازدید از گروه صنعتی ایران‌خودرو ضمن مناسب خواندن اقدامات این مجموعه در اجرای فرامین رئیس‌جمهوری، گفت: کاهش خودروهای پارکینگ ایران خودرو به ۱۵ هزار دستگاه در پایان فروردین‌ماه، فراتر از فرمان صادر شده و بسیار مناسب است.
وزیر صمت با تأکید بر نظارت بر فرآیندهای کیفی محصولات، افزود: با کاهش مدت زمان پرداخت به قطعه‌سازان، امکان مطالبه کیفیت توسط خودروساز به راحتی امکان‌پذیر خواهد بود. در این زمینه لازم است رده‌بندی سازندگان و ردیابی قطعات نیز با دقت دنبال شود.
فاطمی‌امین بر لزوم استفاده از ظرفیت ناوگان حمل ریلی تأکید و بیان کرد: ایران خودرو می تواند با طرح موضوع و پیگیری از طریق معاونت مربوط در وزارت‌خانه از ظرفیت حمل ریلی برای انتقال محصولات خود استفاده کند که این موضوع سبب کاهش هزینه‌های حمل‌ونقل و لجستیک خواهد شد.
وزیر صمت افزایش مدت گارانتی محصولات ایران خودرو به ۳ سال و یا ۶۰ هزار کیلومتر پیمایش را نیز از دیگر اقدامات این شرکت در راستای اجرای فرامین رئیس جمهوری دانست.
طراحی و توسعه محصولات و خروج محصولات قدیمی سمند و ۴۰۵ نیز از محورهای مورد تأکید وزیر صمت بود.
مهدی خطیبی، مدیرعامل ایران خودرو گفت: این شرکت در سال ۱۴۰۱، برای تولید ۷۲۵ هزار دستگاه سواری و ۲۵ هزار خودروی تجاری برنامه‌ریزی کرده که این میزان حتی بیش از تعداد خودروهای تولیدی مدنظر در دستور رئیس‌جمهور است.
وی اعلام کرد: دو خودروی ۴۰۵ و سمند نیز ظرف دو ماه آینده و پس از انجام تعهدات موجود به مشتریان از مدار تولید خارج خواهد شد.
خطیبی ادامه داد: پیرو دستور ویژه وزیر صمت، حداکثر تا اردیبهشت‌ماه، تعداد خودروهای موجود در پارکینگ‌ها به ۲۵ هزار دستگاه خواهد رسید.
مدیرعامل ایران خودرو ادامه داد: با توجه به دستور مؤکد و پیگیری‌های جدی وزیر صمت، شرکت ایران خودرو تمام اقدامات لازم برای اجرایی شدن بخش‌های مختلف فرمان ۸ ماده‌ای رئیس‌جمهوری به خودروسازان را در دستور کار خود قرار داده و برای تولیدات سال آینده نیز برنامه‌ریزی‌های لازم انجام شده است.
محمدعلی تیموری، مدیرعامل گروه خودروسازی سایپا نیز در بازدید وزیر صمت از این شرکت گفت: در راستای تحقق فرمان ۸ ماده‌ای رئیس‌جمهوری که به تازگی ابلاغ شده است، از ۱۴ فروردین ماه امسال، تولید خودرو روزانه به هزار و ۵۰۰ دستگاه افزایش خواهد یافت و این گام محکمی برای تحقق تولید ۶۵۰ هزار دستگاه خودرو در سال ۱۴۰۱ است.
وی تأکید کرد: بالاترین میزان تحویل خودرو به تعداد ۴۷ هزار دستگاه خودرو در بهمن و اسفندماه سال گذشته انجام شد.
وی در مورد خودروهای کف پارکینگ در این خودروسازی نیز توضیح داد: تعداد خودروهای کف پارکینگ در ۲۳ دی‌ماه سال۱۴۰۰، حدود ۸۰ هزار دستگاه بود که در اسفندماه سال گذشته به ۴۹ هزار دستگاه کاهش یافته است.
مدیرعامل سایپا گفت: تا اول اردیبهشت ماه امسال نیز تعداد خودروهای کف پارکینگ به ۲۰ هزار دستگاه کاهش خواهد یافت.
گفتنی است، رئیس‌جمهوری ۱۱ اسفندماه سال گذشته از ایران‌خودرو و سایپا بازدید کرد و در پی صادر کردن دستورالعمل ۸ ماده‌ای به خودروسازان ، وزیر صمت ۲۵ اسفندماه برای پیگیری این دستورالعمل بازدیدی از ایران خودرو داشت و امروز دومین بازدید برای پیگیری دستورهای صادر شده، انجام شد.
لزوم افزایش ۱.۵ برابری میزان تولیدات خودرویی کشور در سال آینده، افزایش کیفیت تولیدات با چند اولویت ویژه، خروج خودروهای دارای پلتفرم قدیمی از خطوط تولید و جایگزینی محصولات جدید و به‌روز و افزایش گارانتی خودروهای عرضه شده از ۲ سال و ۴۰ هزار کیلومتر به ۳ سال و ۶۰ هزار کیلومتر از جمله این دستورها بوده است.                           ",https://www.asriran.com/003Uj2
833094,۱۴۰۱/۰۱/۱۳,بین الملل,رئیس‌جمهوری اوکراین: روس‌ها در حال عقب‌نشینی خانه‌ها، تجهیزات و حتی اجساد را مین‌گذاری می‌کنند,زلنسکی هشدار داد: نیروهای روسیه در حال شکل دادن به یک «فاجعه تمام‌وکمال» هستند، مین‌های جنگی را در نزدیکی خانه‌ها و حتی اجساد رها می‌کنند.,"رئیس‌جمهوری اوکراین در پیامی ویدیویی اعلام کرد که نیروهای روسیه در حال عقب‌نشینی از بخش‌های شمالی این کشور هستند.

به گزارش ایسنا، به نقل از شبکه خبری اسکای، ولودیمری زلنسکی، رئیس‌جمهوری اوکراین افزود، وضعیت شرق اوکراین همچنان دشوار است. او همچنین گفت که معتقد است روسیه در حال آماده‌سازی حملات جدید در مناطق دونباس و خارکیف است.
زلنسکی همچنین در گفت‌وگو با شبکه فاکس‌نیوز گفت که به‌نظر می‌رسد تحریم‌های غرب علیه روسیه موثر بوده‌اند، اما خواستار اعمال فشار بیشتر شد.
رئیس‌جمهوری اوکراین در ادامه گفت: نیروهای روسیه در حال شکل دادن به یک «فاجعه تمام‌وکمال» هستند، مین‌های جنگی را در نزدیکی خانه‌ها و حتی اجساد رها می‌کنند.
زلنسکی همچنین همزمان با عقب‌نشینی نیروهای روسیه از اطراف کی‌یف، به مردم کشورش هشدار داد: آن‌ها دارند تمام منطقه را مین‌گذاری می‌کنند. خانه‌ها را مین‌گذاری می‌کنند. تجهیزات و حتی اجساد کشته‌شده‌ها را مین‌گذاری می‌کنند.
او همچنین هشدار داد که خطرات دیگری مانند «سیم‌تله‌ها» نیز در کمین هستند.
زلنسکی گفت که اوکراینی‌ها، پیش از ادامه دادن و ازسرگیری زندگی روزمره خود، باید صبر کنند تا مین‌ها کاملا پاکسازی شده و خطر گلوله‌باران دیگر جدی نباشد.
                           ",https://www.asriran.com/003Uj0
833093,۱۴۰۱/۰۱/۱۳,عمومی,اطلاعیه پلیس برای ماه رمضان:با روزه خواری در ملاء عام برخورد می‌شود,فعالیت سایر اماکن پذیرایی فاقد مجوز ویژه رمضان از یک ساعت قبل از اذان مغرب(افطار) مجاز است و در صورت مشاهده هر گونه تخلف، برابر مقررات و ضوابط با متخلفان برخورد خواهد شد.,"فرماندهی کل انتظامی جمهوری اسلامی ایران در آستانه حلول ماه مبارک رمضان اطلاعیه‌ای صادر کرد.

به گزارش ایسنا، در متن این اطلاعیه آمده است: فرماندهی کل انتظامی جمهوری اسلامی ایران ضمن تبریک حلول ماه مبارک رمضان، ماه نزول قرآن کریم، ماه شـب های قدر، ماه دعا و نیایش و ماه تزکیه و خودسازی و آرزوی سلامتی برای هموطنان، توجه عموم مردم به ویژه متصدیان واحدهای صنفی و اماکن عمومی را به رعایت و اجرای موارد زیر جلب می‌کند:
ـ به منظور حفظ حرمت ماه مبارک رمضان و روزه داران گرامی، از هرگونه تظاهر به روزه خواری در ملاء عام، پوشش نامتعارف و کشف حجاب در واحدهای صنفی و اماکن عمومی خودداری شود.
ـ در صورت صدور مجوز ویژه فعالیت برای مراکز اقامتی و پذیرایی بین راهی، پایانه‌های مسافربری، فرودگاه‌ها، ایستگاه‌های راه آهن و بیمارستان‌ها می توانند به منظور ارائه خدمات به مسافران و افرادی که دارای عذر شرعی هستند، با رعایت موازین شرعی و حفظ شئون اسلامی، ضمن استتار مکان به گونه‌ای که در ملاء عام تظاهر به روزه خواری نشود، فعالیت کنند.
ـ فعالیت سایر اماکن پذیرایی فاقد مجوز ویژه رمضان از یک ساعت قبل از اذان مغرب(افطار) مجاز است و در صورت مشاهده هر گونه تخلف، برابر مقررات و ضوابط با متخلفان برخورد خواهد شد.
ـ بدیهی است مسئولیت عدم رعایت موارد یاد شده متوجه مسئولان و متولیان اماکن مربوطه است.                               
در پایان این اطلاعیه با آرزوی سلامتی برای تمامی هموطنان آمده است: ضمن تأکید بر رعایت شئون اسلامی (پرهیز از کشف حجاب، عدم استفاده از پوشش نامتعارف، عدم اختلاط نامتعارف زن و مرد و ...) در کلیه واحدهای صنفی و اماکن عمومی، از همه شهروندان تقاضا می شود در صورت مشاهده هرگونه تخلف و جرایم، مراتب را از طریق پلیس ۱۱۰ و یا نزدیکترین مرکز انتظامی اطلاع دهند تا اقدام لازم صورت گیرد.     
                           ",https://www.asriran.com/003Uiz
833092,۱۴۰۱/۰۱/۱۳,سیاست خارجی,"""سیزده بدر"" در سفارت آلمان در تهران",«ما هم به رسم این سنت دیرینه، سبزه هفت سین را گره زده و به آب سپردیم.»,"مراسم «سیزده بدر» در سفارت آلمان در تهران برگزار شد.

به گزارش ایسنا، صفحه اینستاگرام سفارت آلمان در تهران با انتشار تصاویری از برگزاری مراسم سیزده بدر در سفارت آلمان در ایران نوشت:
«ما هم به رسم این سنت دیرینه، سبزه هفت سین را گره زده و به آب سپردیم.»

                           ",https://www.asriran.com/003Uiy
833091,۱۴۰۱/۰۱/۱۳,بین الملل,اتحادیه اروپا: شرکت‌های اروپایی از پرداخت هزینه گاز روسیه به روبل خودداری کنند / ۹۷ درصد این قراردادها به صراحت پرداخت به یورو یا دلار را قید کرده اند,پوتین روز ۲۳ مارس (۳ فروردین) اعلام کرد که کشورهای تحریم کننده روسیه باید بهای گاز را به روبل بپردازند و به دولت، بانک مرکزی و شرکت گازپروم این کشور یک هفته مهلت داد تا قراردادهای فروش گاز را به روبل تبدیل کنند.,"کمیسیون اتحادیه اروپا اعلام کرد که شرکت‌ها اروپایی باید از عملی شدن تقاضای روسیه در زمینه پرداخت هزینه های گاز صادراتی به روبل خودداری کنند.
به گزارش ایرنا به نقل از الجزیره، به گفته کمیسیون اتحادیه اروپا، شرکت‌های اروپایی که در قراردادهای تامین گاز آنها با روسیه، پرداخت به یورو یا دلار تعیین شده است، نباید به تقاضای روسیه برای پرداخت به روبل پاسخ مثبت دهند.
سخنگوی کمیسیون اتحادیه اروپا در ادامه افزود: قراردادهای توافق شده باید رعایت شود، ۹۷ درصد از قراردادها به صراحت پرداخت به یورو یا دلار را قید کرده اند، شرکت هایی که چنین قراردادهایی دارند نباید به خواسته های روسیه تن دهند.
پوتین روز ۲۳ مارس (۳ فروردین) اعلام کرد که کشورهای تحریم کننده روسیه باید بهای گاز را به روبل بپردازند و به دولت، بانک مرکزی و شرکت گازپروم این کشور یک هفته مهلت داد تا قراردادهای فروش گاز را به روبل تبدیل کنند.
این اقدام روسیه، واکنش گروه هفت را به دنبال داشت و آن‌ها اعلام کردند که بهای گاز خریداری شده از روسیه را به روبل پرداخت نمی‌کنند. اگرچه آلمان یکی از بزرگترین مشتریان گاز روسیه خواستار شفاف‌سازی نحوه انجام نقل و انتقالات مالی به روبل شده است.
پوتین دستوری را امضا کرده است که براساس آن، کشورهای غیردوست باید حسابی را در بانک‌های روسیه افتتاح کنند و از امروز جمعه اول آوریل، پرداخت‌ها باید از طریق این حساب‌ها و به روبل انجام شود.                           ",https://www.asriran.com/003Uix
