News_ID,Date,Subject,Title,Summary,Body,Short_link
832594,۱۴۰۱/۰۱/۰۸,سیاسی,رئیسی: می‌توان اقداماتی انجام داد که در سال 1401 فقر مطلق وجود نداشته باشد,با توجه به ظرفیت‌های موجود کشور می‌توان با بسیج امکانات و برنامه‌ریزی منسجم و هماهنگ اقداماتی انجام داد که در سال جاری در کشور فقر مطلق وجود نداشته باشد.,"رئیس‌جمهور تاکید کرد: با توجه به ظرفیت‌های موجود کشور می‌توان با بسیج امکانات و برنامه‌ریزی منسجم و هماهنگ اقداماتی انجام داد که در سال ١٤٠١ در کشور فقر مطلق وجود نداشته باشد.
به گزارش ایسنا، جلسه کارگروه رفع فقر مطلق بعد از ظهر امروز به ریاست آیت الله سید ابراهیم رئیسی و با حضور رئیس کمیته امداد امام خمینی(ره)، معاون اول رئیس جمهور، وزیر تعاون، کار و رفاه اجتماعی و رئیس سازمان برنامه و بودجه برگزار شد.
در این جلسه رئیس جمهور با اشاره به اقداماتی که از سوی دولت در ماه‌های پایانی سال ۱۴۰۰ به ویژه ایام نوروز در مورد تامین حداقل نیازهای جامعه هدف انجام شده است، گفت: وجود فقر مطلق بر اساس معنای عرفی آن موجب رنجش خاطر و ایجاد مسئولیت سنگین برای دولتمردان است.
رئیسی افزود: با توجه به ظرفیت‌های موجود کشور می‌توان با بسیج امکانات و برنامه‌ریزی منسجم و هماهنگ اقداماتی انجام داد که در سال جاری در کشور فقر مطلق وجود نداشته باشد.
در این جلسه تصمیماتی در جهت استمرار اقدامات دولت در زمینه تامین نیازمندی‌های ضروری جامعه هدف اتخاذ و مقرر شد کمیته امداد امام خمینی(ره) نسبت به شناسایی و اقدامات حمایتی در خصوص این قبیل افراد انجام دهد.
                            ",https://www.asriran.com/003Uaw
832593,۱۴۰۱/۰۱/۰۸,اجتماعی ,حریم خصوصی؛ قربانی سرگرم کردن مخاطبان رسانه های جمعی,سمیرا بختیار . شفقنا,"معمولا وقتی از حریم خصوصی در رسانه ها صحبت می شود، همه نگاه ها به سمت مطبوعات و شبکه های اجتماعی است و بیشتر انتقادها و هشدارها درباره حفظ حریم خصوصی در این فضا هاست و کمتر کسی درباره اهمیت حریم خصوصی در رسانه های جمعی مخصوصا تلویزیون صحبت می کند.
در ایام نوروز، تلویزیون بیش از هر رسانه دیگری با تهیه برنامه های گوناگون سعی در جذب مخاطب در شبانه روز دارد. فارغ از محتوا و رویکردی که هر کدام از این برنامه ها دارند، ابعاد سرگرمی این برنامه ها را می توان به عنوان نقطه قوت آنها در نظر گرفت. اما گویا برنامه سازان این نوع برنامه ها با تمرکز بیشتر بر روی سرگرم کردن مخاطب، از رعایت یک سری مسائل مهم، غافل شده اند که در این باره به آن اشاره خواهم کرد.
یکی از برنامه هایی که این شب ها در کانال سوم سیما پخش می شود مربوط به معرفی زوج های جوان از قومیت های مختلف کشور است. برنامه ای با کیفیتی متوسط که نحوه سوال پرسیدن مجری از زوج ها، به شدت حریم خصوصی افراد را زیر سوال می برد و خارج از اخلاق حرفه ای رسانه هاست. در این برنامه، مجری با اشاره به خصوصی ترین بخش زندگی زوجین، آنها را وادار می کند تا درباره احساسی که آنها در برخورد اول با یکدیگر داشتند، صحبت کنند. همین مسأله باعث شده که زوجین تا چندین دقیقه سکوت اختیار کنند و به جای اینکه از آن حس صحبت کنند، ترجیح می دهند طفره بروند یا به کلی گویی بسنده کنند که همه این موارد، زیبنده یک برنامه- که قطعا در آن ساعت مخاطبان نسبتا زیادی دارد-، نیست.
در همین جاست که بحث حریم خصوصی در فعالیت رسانه ها اهمیت پیدا می کند و خود را نشان می دهد. با توجه به اینکه یکی از ابعاد حریم خصوصی، کنترل بر اطلاعات شخصی است، باید صدا و سیما با برحق دانستن این حریم، در جهت پایمال کردن آن قدم برندارد.
در واقع نباید این تصور ایجاد شود که به خاطر سرگرم سازی افکار عمومی، برخی شهروندان- به عنوان دعوت شونده در این برنامه ها- تحت فشار و به نوعی منگنه برای پاسخ دادن به خصوصی ترین بخش زندگی خود قرار بگیرند.  از طرفی دیگر خود برنامه سازان باید جواب چنین سوال هایی را در اختیار خود پاسخ دهنده و میهمان برنامه قرار دهند تا فرهنگ سازی بسیاری از مسائل حقوقی در جریان چنین برنامه هایی رخ دهد. در واقع حتی اگر شرکت کننده هم موافق طرح چنین سوالاتی باشد، رسانه باید به خاطر حفظ حریم خصوصی افراد، به این مسائل ورود نکند.                           ",https://www.asriran.com/003Uav
832592,۱۴۰۱/۰۱/۰۸,اجتماعی ,حریم خصوصی؛ قربانی سرگرم کردن مخاطبان رسانه های جمعی,سمیرا بختیار . شفقنا,"معمولا وقتی از حریم خصوصی در رسانه ها صحبت می شود، همه نگاه ها به سمت مطبوعات و شبکه های اجتماعی است و بیشتر انتقادها و هشدارها درباره حفظ حریم خصوصی در این فضا هاست و کمتر کسی درباره اهمیت حریم خصوصی در رسانه های جمعی مخصوصا تلویزیون صحبت می کند.
در ایام نوروز، تلویزیون بیش از هر رسانه دیگری با تهیه برنامه های گوناگون سعی در جذب مخاطب در شبانه روز دارد. فارغ از محتوا و رویکردی که هر کدام از این برنامه ها دارند، ابعاد سرگرمی این برنامه ها را می توان به عنوان نقطه قوت آنها در نظر گرفت. اما گویا برنامه سازان این نوع برنامه ها با تمرکز بیشتر بر روی سرگرم کردن مخاطب، از رعایت یک سری مسائل مهم، غافل شده اند که در این باره به آن اشاره خواهم کرد.
یکی از برنامه هایی که این شب ها در کانال سوم سیما پخش می شود مربوط به معرفی زوج های جوان از قومیت های مختلف کشور است. برنامه ای با کیفیتی متوسط که نحوه سوال پرسیدن مجری از زوج ها، به شدت حریم خصوصی افراد را زیر سوال می برد و خارج از اخلاق حرفه ای رسانه هاست. در این برنامه، مجری با اشاره به خصوصی ترین بخش زندگی زوجین، آنها را وادار می کند تا درباره احساسی که آنها در برخورد اول با یکدیگر داشتند، صحبت کنند. همین مسأله باعث شده که زوجین تا چندین دقیقه سکوت اختیار کنند و به جای اینکه از آن حس صحبت کنند، ترجیح می دهند طفره بروند یا به کلی گویی بسنده کنند که همه این موارد، زیبنده یک برنامه- که قطعا در آن ساعت مخاطبان نسبتا زیادی دارد-، نیست.
در همین جاست که بحث حریم خصوصی در فعالیت رسانه ها اهمیت پیدا می کند و خود را نشان می دهد. با توجه به اینکه یکی از ابعاد حریم خصوصی، کنترل بر اطلاعات شخصی است، باید صدا و سیما با برحق دانستن این حریم، در جهت پایمال کردن آن قدم برندارد.
در واقع نباید این تصور ایجاد شود که به خاطر سرگرم سازی افکار عمومی، برخی شهروندان- به عنوان دعوت شونده در این برنامه ها- تحت فشار و به نوعی منگنه برای پاسخ دادن به خصوصی ترین بخش زندگی خود قرار بگیرند.  از طرفی دیگر خود برنامه سازان باید جواب چنین سوال هایی را در اختیار خود پاسخ دهنده و میهمان برنامه قرار دهند تا فرهنگ سازی بسیاری از مسائل حقوقی در جریان چنین برنامه هایی رخ دهد. در واقع حتی اگر شرکت کننده هم موافق طرح چنین سوالاتی باشد، رسانه باید به خاطر حفظ حریم خصوصی افراد، به این مسائل ورود نکند.                           ",https://www.asriran.com/003Uau
832591,۱۴۰۱/۰۱/۰۸,اجتماعی ,استاندار تهران: افزایش 49 درصدی مسافرت‌ها,افزایش ۴۹ درصدی اعزام مسافران از تهران را شاهد بودیم که بخشی ناشی از کم تر شدن کرونا و بخشی به سبب افزایش فضای نشاط و امید در جامعه می‌باشد.,"استاندار تهران با تاکید بر اینکه نوروز امسال در سطح استان در امنیت در حال سپری شدن است از افزایش ۴۹ درصدی مسافرت‌ها خبر داد و افزود: تامین اعتبار هزار میلیارد تومانی مترو پرند و میلیارد تومانی مترو شرق تهران محقق خواهد شد.
به گزارش ایسنا، محسن منصوری ضمن تبریک سال جدید گفت: استان تهران در ایام نوروز هم پذیرای مسافران بوده و هم اعزام مسافرین را شاهد بودیم.
وی با اشاره به اینکه در ایام عید پایتخت امن توام با آرامش داشتیم، افزود: افزایش ۴۹ درصدی اعزام مسافران از تهران را شاهد بودیم که بخشی ناشی از کم تر شدن کرونا و بخشی به سبب افزایش فضای نشاط و امید در جامعه می‌باشد.
استاندار تهران تاکید کرد: در ایام پایانی سال رونقی در خرید و فروش و شب عید به وجود آمد و خوشبختانه باز آرامی داشتیم که با هماهنگی و مراقبت دستگاه‌ها تلاش می شود در ایام تعطیلات نوروز این وضعیت ادامه پیدا کند.
وی سپس با اشاره به تاکید رئیس جمهور مبنی بر استانداران و فرمانداران در ایام عید در محل مأموریت گفت: پیگیری ستاد خدمات سفر و کاهش تلفات جاده‌ای مورد تاکید رئیس جمهور بوده که جلسات به صورت روزانه در این زمینه برگزار می‌شود. در استان تهران به صورت روزمره با توجه به حجم ترددها حوادثی را شاهد بودیم ولی با پیگیری و مراقبت وضعیت کنترل شد.
استاندار تهران در بخش دیگری از صحبت های خود در مورد وضعیت حمل و نقل ریلی در استان گفت: از اولویت‌های اساسی مجموعه دولت و همچنین استانداری توجه به ناوگان حمل و نقل بین شهری و ریلی است. مشکلاتی در استان تهران از جمله آلودگی هوا داریم که علل مختلفی دارد و یکی از دلایل آن فرسوده بودن ناوگان حمل و نقل است، به علاوه ۹ میلیون جمعیت مستقر و ۱۴ میلیون جمعیت شناور در استان داریم که این مهم توسعه حمل و نقل ریلی را ضروری می سازد.
وی افزود: ۱۰ سال از شروع به کار مترو پرند می گذرد که به هزار میلیارد تومان اعتبار نیاز داشت و با مدیریت استانی این موضوع حل شد، بدین گونه که زمینی را تغییر کاربری دادیم و ارزش افزوده هزار میلیاردی ایجاد و در اختیار شهرداری قرار گرفت تا ما به ازای آن مترو پیگیری شود. در مورد مترو شرق که شهرستان های قرچک، ورامین و پیشوا را پشتیبانی می کند، ۱۷ سال از زمان آغاز به کار مترو می گذرد که ۴۵۰ تا ۵۰۰ میلیارد تومان منابع نیاز داشت که بخشی از منابع اواخر اسفندماه به حساب شرکت راه‌آهن واریز شد و مابقی اعتبارات در قالب سفر رئیس‌جمهور پیش‌بینی شده است.
وی ادامه داد: در غرب استان تهران و شهرستان های شهریار، قدس و ملارد که شهرستان های پرجمعیت هستند کار مقداری عقب تر است و مقرر شد شهرداری های هفتگانه شرکت مشترک را تاسیس کنند و در قالب کنسرسیوم پروژه مترو غرب تهران پیگیری شود. پروژه دیگر مترو اسلامشهر، رباط کریم و بهارستان می باشد که هزار میلیارد تومان اعتبار نیاز داشت و از محل تهاتر نفت اعتبار آن تامین شد.
منصوری تاکید کرد: مترو پردیس ۲۰ هزار میلیارد تومان منابع نیاز دارد و با توجه به اینکه به حفاری، تونل و اقدامات مختلف نیاز دارد به موازات پیگیری می شود.
وی با اشاره به ضرورت جوانگرایی اظهار داشت: خود را مأمور پیگیری بیانیه گام دوم انقلاب در راستای جوانگرایی می دانیم و معتقد هستیم اگر به جوانان واجد شرایط که توان و ظرفیت علمی، اجرایی و مدیریتی دارند فرصت داده شود سرعت پیشرفت کشور تغییر می‌کند. مجموع انتصابات مدیریتی استان تهران بیش از ۱۰ سال جوان‌تر شده، چرا که کادر انقلاب باید از میان این جوانان ایجاد شود و در سطح فرمانداری ها، مدیران کل و روسای دستگاه‌ها از ظرفیت جوانان استفاده شده است.
استاندار تهران همچنین در مورد شعار سال گفت: تهران مرکز استقرار صنایع و تولیدات دانش بنیان محسوب می‌شود و از مجموع ۶ هزار مجوز تولید دانش بنیان ۳۵۰۰ مجوز مربوط به تهران است. تمرکز جمعیتی، حضور ۲۰ درصدی صنایع در استان و گردش مالی بالا در تهران نوعی مزیت نسبی و منطقه ای در حوزه تولیدات دانش بنیان ایجاد کرده است.
وی ادامه داد: ظرفیت‌های خوبی در استان تهران داریم و اقدامات زیرساختی پیگیری شده در این راستا هزار هکتار به مجموعه پارک علم و فناوری پردیس اضافه شده، هچنین موافقت شد که دو شهرک علم و فناوری مشابه علم و فناوری پردیس در تهران پایه‌گذاری شود. ۲۰ هکتار به شهرک شمس آباد اضافه شده و در منطقه ۲۲ نیز شهرک ۱۰ هکتاری احداث می شود.
بر اساس گزارش روابط عمومی استانداری تهران، منصوری تاکید کرد: منطقه ویژه اقتصادی شهر فرودگاهی داریم که ۱۷۵ هکتار آن اختصاص به پارک فناوری اطلاعات دارد و کارهای مقدماتی شکل گرفته و پیگیری می شود تا به نتیجه مطلوب برسد، همچنین مشوق های مختلفی برای شرکت‌های دانش‌بنیان در نظر گرفته شده است.                           ",https://www.asriran.com/003Uat
832590,۱۴۰۱/۰۱/۰۸,ورزشی,طارمی بازی با لبنان را هم از دست داد,طارمی که به دلیل مثبت شدن تست کرونایش نتوانسته بود به سئول سفر کند، هنوز از شرایط جسمانی لازم برخوردار نیست و به همین دلیل و البته مشورت‌های صورت گرفته با پزشکان تیم ملی، مقابل لبنان بازی نخواهد کرد.,"مهاجم گلزن تیم ملی فوتبال کشورمان شانس حضور در دیدار با لبنان را نیز از دست داد.
به گزارش تسنیم، مهدی طارمی مهاجم گلزن تیم ملی فوتبال کشورمان که در دیدار قبلی با کره جنوبی غایب بود، در دیدار با لبنان نیز در لیست تیم ملی حضور ندارد و مقابل این حریف به میدان نخواهد رفت.
طارمی که به دلیل مثبت شدن تست کرونایش نتوانسته بود به سئول سفر کند، هنوز از شرایط جسمانی لازم برخوردار نیست و به همین دلیل و البته مشورت‌های صورت گرفته با پزشکان تیم ملی، مقابل لبنان بازی نخواهد کرد.                           ",https://www.asriran.com/003Uas
832589,۱۴۰۱/۰۱/۰۸,اجتماعی ,وزیر بهداشت: آمادگی صادرات چهار میلیون دُز واکسن کرونا را داریم,ایران در زمینه تولید واکسن کرونا جز کشورهای پیشرو در جهان است و هم اکنون ۶ مرکز تولید واکسن در کشور وجود دارد که انواع واکسن‌ها را تولید می‌کنند.,"وزیر بهداشت، درمان و آموزش پزشکی گفت‌: این وزارتخانه آمادگی دارد چهار میلیون دُز واکسن کرونای تولید داخل را صادر کند.
به گزارش ایرنا دکتر بهرام عین اللهی دوشنبه در گفت‌وگو با خبرنگاران در مرز شلمچه افزود: صادرات واکسن کرونا آغاز شده و تاکنون ۲۰۰ هزار دُز واکسن به کشور نیکاراگوئه صادر شده است.
وی اظهار داشت‌:ایران در زمینه تولید واکسن کرونا جز کشورهای پیشرو در جهان است و هم اکنون ۶ مرکز تولید واکسن در کشور وجود دارد که انواع واکسن‌ها را تولید می‌کنند.
۹۷ درصد داروی کشور تولید داخلی است
وزیر بهداشت درمان و آموزش پزشکی در ادامه با اشاره به تولید ۹۷ درصدی داروهای مورد نیاز در داخل کشور گفت‌: به منظور تحقق شعار سال برنامه‌ریزی به گونه‌ای است تا ۱۰۰ درصد داروی مورد نیاز کشور در داخل تولید شود.
دکتر عین‌اللهی افزود:با توجه به خودکفایی در تولید بسیاری از اقلام دارویی آمادگی داریم که داروهای مورد نیاز کشورهای دیگر را نیز تامین کنیم.
توجه به گردشگری سلامت در آبادان و خرمشهر
وی با اشاره به پیشرفت های پزشکی کشور با تلاش جوانان و نخبگان دانشمند افزود:امروزه شاهد دستاوردهای بزرگی از سوی دانش آموختگان دانشگاه‌های علوم پزشکی در سراسر کشور هستیم و این توانایی در ایران وجود دارد تا در راستای گردشگری سلامت به اتباع دیگر کشورها به ویژه کشورهای همسایه خدمات درمانی ارایه کند.
وزیر بهداشت درمان و آموزش پزشکی اظهار داشت: امروزه بسیاری از عمل‌های جراحی پیشرفته پزشکی که در دنیا انجام می‌شود در جمهوری اسلامی ایران نیز در حال انجام است.
عین‌اللهی از افتتاح نخستین طرح گردشگری سلامت کشور در نقطه مرزی شلمچه خبر داد و گفت: کارهای مقدماتی این طرح انجام شده و فعالیت‌های مرتبط در این راستا در حال انجام است.
وی با اشاره به اینکه طرح گردشگری سلامت در مرز شلمچه در حدود سه هزار مترمربع زمین در مراحل پایانی است و به بهترین تجهیزات پزشکی درمانی مجهز خواهد شد گفت: امیدواریم این مجموعه درمانی در چهار ماه آینده راه‌اندازی شود.
وزیربهداشت ،درمان و آموزش پزشکی گفت: با توجه به فاصله کم بصره با شلمچه، اتباع این کشور به ویژه شهروندان بصره نیز می‌توانند در راستای گردشگری سلامت از امکانات درمانی ،بیمارستان چند منظوره شهید سلیمانی شلمچه استفاده کنند ضمن اینکه اهالی روستاهای منطقه نیز این امکان را خواهند داشت که از خدمات بهداشتی و درمانی این مجموعه بهره مند شوند.
وی تاکید کرد: در مرکز درمانی شلمچه اساتید و پزشکان حاذق مشغول کار خواهند شد.
دکتر عین‌اللهی همچنین به ظرفیت‌های درمانی ۶۳ دانشگاه علوم پزشکی کشور اشاره کرد و گفت: ۲۰ هزار عضو هیات علمی در دانشگاه‌های علوم پزشکی فعالیت دارند ضمن اینکه ۲۷۰ هزار دانشجوی علوم پزشکی در تمام رشته‌های روز دنیا در دانشگاه های ایران مشغول تحصیل هستند.
بهرام عین‌اللهی برای بازدید از مراکز بهداشتی و درمانی آبادان و خرمشهر و حضور در میان کاروان‌های راهیان نور در شلمچه یکشنبه شب وارد خوزستان شد.
شلمچه در ۱۵ کیلومتری خرمشهر قرار دارد و یکی از گذرگاه‌های مهم کشور برای پیاده روی اربعین حسینی است.                           ",https://www.asriran.com/003Uar
832588,۱۴۰۱/۰۱/۰۸,سیاسی,نرخ دیه کامل 600 میلیون تومان تعیین شد,قیمت دیه کامل در ماه‌های غیر حرام برای سال ۱۴۰۱ مبلغ ۶ میلیارد ریال معادل ۶۰۰ میلیون تومان تعیین شد.,"با ابلاغ رئیس قوه قضاییه نرخ دیه کامل ۶۰۰ میلیون تومان تعیین شد.
به گزارش ایسنا به نقل از مرکز رسانه قوه قضاییه، به موجب ابلاغ رئیس قوه قضاییه با توجه به بررسی‌های بعمل آمده، قیمت دیه کامل در ماه‌های غیر حرام برای سال ۱۴۰۱ مبلغ ۶ میلیارد ریال معادل ۶۰۰ میلیون تومان تعیین شد.                           ",https://www.asriran.com/003Uaq
832587,۱۴۰۱/۰۱/۰۸,سیاسی,مجلس: دولت اجازه حذف ارز ترجیحی دارو بدون جبران هزینه‌ها را ندارد,چنانچه دولت قصد دارد کالایی را از سبد ارز ترجیحی حذف کند باید قبلا ترتیبات قانونی جبران زیان رفاه مصرف کننده برای کالاهای اساسی را از طریق کالابرگ الکترونیکی در امور پزشکی از طریق بیمه‌ها و یا طرق جایگزین مطمئن به انجام رسانده باشد .,"روابط عمومی مجلس در واکنش به مطلبی در سایت دولت مبنی بر حذف ارز ترجیحی برای دارو، اعلام کرد اگر دولت بنای حذف ارز ترجیحی دارو را دارد براساس مصوبه مجلس باید هزینه آن را از طریق بیمه یا روش‌های دیگر جبران کند.
به گزارش تسنیم به نقل از پایگاه خانه ملت، سایت دولت در مطلبی نوشته است که مجلس دولت را ملزم به حذف ارز ترجیحی دارو کرده است؛ این ادعا در حالی مطرح شده که مجلس در قانون بودجه 1401 تصویب کرده است اولا در مصوبه مجلس ارز ترجیحی حذف نشده است و اختیار آن به دولت داده شده و ثانیا اگر دولت بنای حذف ارز ترجیحی دارو را دارد براساس مصوبه مجلس باید هزینه آن را از طریق بیمه یا روش‌های دیگر جبران کند و اگر زیرساخت لازم برای جبران افزیش احتمالی هزینه های ناشی از تغییر سیاست ارزی فراهم نشود، براساس همین مصوبه دولت نمی تواند دارو را از سبد ارز ترجیحی حذف کند.
همچنین در متن مصوبه مجلس تصریح شده است که «چنانچه دولت قصد دارد کالایی را از سبد ارز ترجیحی حذف کند باید قبلا ترتیبات قانونی جبران زیان رفاه مصرف کننده برای کالاهای اساسی را از طریق کالابرگ الکترونیکی در امور پزشکی از طریق بیمه‌ها و یا طرق جایگزین مطمئن به انجام رسانده باشد به طوری که افراد بتوانند این کالا و خدمات را به نرخ پایان شهریور 1400 و در سقف سهمیه تعیین شده تهیه کنند». این متن کاملا صریح است و اگر دولت با حذف دارو از سبد ارز ترجیحی قادر به جبران افزایش هزینه های احتمالی آن نباشد، این کالا یا خدمات شامل حذف نمی شود.
با این مصوبه امکان اینکه یکی از مشکلات قدیمی کشور یعنی بیمه نبودن همه مردم، یکبار برای همیشه حل شود ایجاد شده و در مجلس پیش بینی های لازم برای بیمه شدن 9 میلیون نفری که بیمه نیستند انجام شده است تا اگر دولت تصمیم به حذف ارز ترجیحی دارو داشته‌ باشد بتواند از این طریق افزایش هزینه های احتمالی آن را جبران کند.                           ",https://www.asriran.com/003Uap
832586,۱۴۰۱/۰۱/۰۸,اجتماعی ,محدودیت تردد شناورهای مسافری در برخی از بنادر جنوبی,دیروز سازمان هواشناسی هشدار نارنجی در رابطه با افزایش ارتفاع موج در خلیج فارس و تنگه هرمز صادر و اعلام کرده بود، در مناطق ساحلی جنوب کشور ارتفاع موج به ۱/۵ تا ۲ متر خواهد رسید و در مناطق فرا ساحلی هم به بیش از ۳ متر خواهد رسید.,"به دلیل وضعیت آب و هوایی و افزایش ارتفاع موج در خلیج فارس، با هدف ایمنی مسافران محدودیت تردد در برخی بنادر جنوبی کشور اعمال شده است.
آقای حسین عباس نژاد گفت: با توجه به وضعیت آب و هوایی و وزش باد شدید در برخی از شهرهای جنوبی کشور محدودیت‌هایی را برای افزایش ایمنی مسافران از طریق شناورهای مسافری ایجاد کرده‌ایم. هم اکنون در بنادر غرب استان هرمزگان از جمله کیش و آفتاب به دلیل وضعیت آب و هوایی تردد نداریم و از فردا با مساعد شدن شرایط آب و هوایی ترددها برقرار می‌شوند.
به گفته مدیرکل امور دریایی سازمان بنادر و دریا نوردی، در شرق استان هرمزگان از جمله بنادر حقانی و ذاکری تردد شناورها برقرار است اما محدودیت‌هایی در گردشگاه‌ها ایجاد شده و با بهبود وضعیت آب و هوایی فعالیت این اماکن از سر گرفته می شود. همچنین تردد از قشم به جریزه هرمز به صورت محدود انجام می‌شود اما تردد از جزیره قشم به لارک به دلیل وضعیت آب و هوایی ممکن نیست، اما تردد خودرویی شناورها از جمله بنادر پل و لافت انجام می‌شود.
دیروز سازمان هواشناسی هشدار نارنجی در رابطه با افزایش ارتفاع موج در خلیج فارس و تنگه هرمز صادر و اعلام کرده بود، در مناطق ساحلی جنوب کشور ارتفاع موج به ۱/۵ تا ۲ متر خواهد رسید و در مناطق فرا ساحلی هم به بیش از ۳ متر خواهد رسید.                           ",https://www.asriran.com/003Uao
832585,۱۴۰۱/۰۱/۰۸,ورزشی,شجاع خلیل‌زاده اردوی تیم ملی را ترک کرد,این بازیکن با ترک اردوی تیم ملی، راهی قطر شد تا در تمرینات تیم الریان شرکت کند و آماده حضور در مسابقات بعدی تیم باشگاهی خود شود.,"مدافع میانی تیم ملی فوتبال ایران اردوی تیم را ترک کرد و راهی قطر شد تا به تمرینات تیم باشگاهی خود بپیوندد.
به گزارش ایرنا، شجاع خلیل‌زاده که در بازی تیم ملی فوتبال ایران مقابل کره جنوبی دچار مصدومیت شد و از زمین بیرون رفت، همچنان شرایط حضور در میدان را ندارد و نمی‌تواند تیم ملی را در مسابقه با لبنان نیز همراهی کند.
این بازیکن با ترک اردوی تیم ملی، راهی قطر شد تا در تمرینات تیم الریان شرکت کند و آماده حضور در مسابقات بعدی تیم باشگاهی خود شود.
تیم ملی فوتبال ایران که پیش از این صعود خود به جام جهانی را قطعی کرده است، از ساعت ۱۶ فردا (سه‌شنبه) در آخرین مسابقه مرحله انتخابی جام جهانی در ورزشگاه امام رضا (ع) مشهد به مصاف لبنان می‌رود.
شاگردان دراگان اسکوچیچ پنجشنبه هفته گذشته در سئول با نتیجه ۲ بر صفر مقابل کره جنوبی شکست خوردند.                           ",https://www.asriran.com/003Uan
