News_ID,Date,Subject,Title,Summary,Body,Short_link
835525,۱۴۰۱/۰۱/۲۸,اقتصادی,ام وی ام ایکس55 پرو به بازار می‌آید,ایکس 55 پرو، نسخه به روز شده از مدل قبلی است که حرف های تازه ای برای گفتن دارد. این خودرو علاوه بر تغییرات ظاهری، در طراحی کابین و مشخصات فنی هم تغییرات زیادی به خود دیده است.,"ام وی ام ایکس 55 یکی از محصولات خاص شرکت مدیران خودرو است که طرفداران مخصوص به خود را دارد اکنون با گذشت چند سال، مدیران خودرو تصمیم به عرضه نسل جدید این کراس اوور کامپکت گرفته که از هر جهت، در مقایسه با نسل قبل، ارتقا یافته است.
 این روزها که شاهد ورود نسل جدید محصولات ام وی ام به بازار هستیم، ایکس 55 پرو هم به عنوان یک کراس اوور میان رده، پیرو پوست اندازی خانواده محصولات مدیران خودرو، به زودی به خریداران معرفی می شود.
ایکس 55 پرو، نسخه به روز شده از مدل قبلی است که حرف های تازه ای برای گفتن دارد. این خودرو علاوه بر تغییرات ظاهری، در طراحی کابین و مشخصات فنی هم تغییرات زیادی به خود دیده است.
ظاهر ایکس 55 پرو به واسطه تغییرات جدید، چهره دوست داشتنی تری پیدا کرده و بیشتر با ملاک های روز طراحی، هم خوانی دارد.
درون کابین هم یک دگرگونی اساسی را می بینیم که منجر به ارتقای کیفیت و ارگونومی اتاق خودرو شده است. تغییرات ایکس 55 پرو به طراحی ظاهری و کابین محدود نمی شود و اصلاحاتی هم در بخش موتور و گیربکس برای این کراس اوور در نظر گرفته شده است.
ایکس 55 پرو به زودی به بازار خودرو ایران معرفی می شود و در مقابل رقبای خود، حرف های زیادی برای گفتن خواهد داشت. این محصول بار دیگر می تواند شانس خود را برای موفقیت در بازار امتحان کند و با توجه به اینکه ویژگی های ظاهری و فنی جذابی دارد، قطعا مورد استقبال بسیاری از جوانان و خانواده ها قرار می گیرد.                           ",https://www.asriran.com/003VMD
835524,۱۴۰۱/۰۱/۲۸,اقتصادی,اعتراض مسافران به کاهش فاصله صندلی هواپیماها/ معاون وزیر: از استانداردهای سازنده هواپیما عدول نکردیم (+عکس),عکس‌‌های ارسال شده از سوی مسافران به طور واضح نشان می‌دهد، مسافران به سختی در ردیف‌های صندلی جا گرفته‌اند. این در حالی است که تغییر ردیف صندلی‌های هواپیما از یک استاندارد مشخص تبعیت می‌کند و نباید آن استانداردها نادیده گرفته شود.,"ایلنا نوشت: کاهش فاصله صندلی در بخش اکونومی در هواپیما یکی از مشکلات و اعتراضات مسافران بوده‌ است اما این اعتراض در دوران کرونا و اعمال پروتکل فاصله اجتماعی و پذیرش مسافر با 60 درصد ظرفیت مسافر به طور قابل توجهی افزایش پیدا کرد و این شائبه ایجاد شد که مدیران شرکت‌های هواپیمایی برای جبران کاهش پذیرش مسافر با توجه به ظرفیت خود، اقدام به اضافه کردن ردیف‌های صندلی کرده‌اند.
عکس‌‌های ارسال شده به ایلنا از سوی مسافران به طور واضح نشان می‌دهد، مسافران به سختی در ردیف‌های صندلی جا گرفته‌اند. این در حالی است که تغییر ردیف صندلی‌های هواپیما از یک استاندارد مشخص تبعیت می‌کند و نباید آن استانداردها نادیده گرفته شود.
درباره کاهش فاصله صندلی‌های مسافران در هواپیماها، یک مقام صنفی در این حوزه در گفت وگو با ایلنا با بیان اینکه هیچ شرکتی نمی‌تواند خودسرانه به تغییر تعداد صندلی‌های هواپیما اقدام کند، گفت: استاندارد بین صندلی‌ها معمولا بین 28 تا 32 اینچ در نظر گرفته می‌شود اما اغلب شرکت‌های سازنده هواپیما، براساس نوع هواپیما فاصله استانداردی برای صندلی‌ها تعریف می‌کند و گاها این فاصله‌ها و نوع چیدمان صندلی براساس سفارش مشتری تعیین می‌شود .
وی با بیان اینکه تغییر ردیف و تعداد صندلی‌ها می‌تواند بر روی وزن و بالانس هواپیما اثر بگذارد، ادامه داد: هر شرکتی می‌تواند نسبت به تغییر چیدمان صندلی اقدام کند اما هر تغییر باید با موافقت و تایید سازمان هواپیمایی کشور باشد. شاید برخی از شرکت‌های هواپیمایی برای دلایل اقتصادی،‌ بخواهند تعداد صندلی‌های هواپیما را افزایش دهند یا اینکه بخش فرست کلاس و بیزنس را حذف و به جای آن، صندلی‌های اکونومی را جایگزین کنند اما پیش از این باید از سازمان هواپیمایی مجوز مورد نظر را دریافت کند.
وی تاکید کرد: این تصمیم شامل تمام شرکت‌های هواپیمایی نمی‌شود و احتمالا شرکت‌هایی که عمدتا بلیت خود را به صورت چارتری به فروش می‌رسانند، متقاضای این درخواست‌ها هستند.
همچنین «محمد محمدی‌بخش» رییس سازمان هواپیمایی کشوری در گفت‌وگو با خبرنگار اقتصادی ایلنا درباره امکان کاهش فاصله صندلی‌های هواپیما و افزایش تعداد صندلی‌ها و اعتراض مسافران دراین باره‌ اظهار داشت: صندلی هواپیما و نصب آن استاندارد و ریل مشخصی دارد. تعداد صندلی و نحوه چیدمان آن در هر هواپیما با توجه به مدل هواپیما از لحاظ بدنه باریک و بدنه پهن متفاوت است اما هیچ یک از شرکت‌های هواپیمایی از استانداردهای کارخانه سازنده این هواپیماها عدول نکرده‌ است.
وی ادامه داد: در هر شرکت و هواپیمایی که احساس کردیم، خلافی صورت گرفته بازدید و کنترل فنی دقیق را انجام داده‌ایم و می‌دهیم. همچنین بارزس‌های سازمان هواپیمایی روزانه هواپیماهای فعال را مورد کنترل و بازرسی فنی قرار می‌دهند.
معاون وزیر راه وشهرسازی گفت: از تمام مسافران خواهش داریم اگر شرکتی استانداردهای مورد نظر در بحث فاصله بین صندلی را رعایت نکرده به سازمان هواپیمایی اطلاع دهند و سازمان را در جریان تخلف‌هایی که دیده نشده قرار بدهند تا به سرعت به این موضوع ورود کنیم.
محمدی‌بخش تاکید کرد: البته هنوز گزارشی در این چارچوب و مبنی بر اینکه صندلی‌ها خارج از استانداردها چیده شدند و استانداردهای فاصله رعایت نشده، به سازمان هواپیمایی نرسیده‌است.


                           ",https://www.asriran.com/003VMC
835520,۱۴۰۱/۰۱/۲۸,عمومی,دیدنی های امروز؛ از آزمایش موشکی جدید کره شمالی تا سالروز تولد بودا,"مراسم آیینی ""هفته مقدس"" در سراسر جهان، آزمایش موشکی جدید کره شمالی و روز جهانی هنر","""کیم جونگ اون"" رهبر کره شمالی در مراسم شلیک آزمایشی 2 فروند موشک هدایت شونده تاکتیکی با هدف تقویت قابلیت های هسته ای کره شمالی/ خبرگزاری رسمی کره شمالی 						            							ادوات نظامی منهدم شده روسیه در اوکراین/ رویترز 						       							مراسم آیینی ""هفته مقدس"" - سالروز به صلیب کشیده شدن حضرت عیسی (ع)- در کشورهای مختلف/ رویترز 						                           							راننده زن اتوبوس شهری در کلکته هند/ زوما 						       							برگزاری مراسم روز جهانی هنر در شهر کلکته هند/ خبرگزاری فرانسه 						       							دریافت مواد غذایی روزانه از پیک موتوری در محله ای قرنطینه شده در شهر گوانگژو چین/ خبرگزاری آناتولی 						       							چراغانی شهر پیونگ یانگ کره شمالی به مناسبت صدو دهمین سالروز تولد ""کیم ایل سونگ"" رهبر بنیانگذار جمهوری خلق کره شمالی/ خبرگزاری فرانسه 						       							 مسابقات پنجاه و هفتمین تور دوچرخه سواری جام ریاست جمهوری ترکیه/ گتی ایمجز 						       							آمادگی ها برای برگزاری جشن تولد بودا در شهر سئول کره جنوبی/ رویترز 						                                   ",https://www.asriran.com/003VM8
835522,۱۴۰۱/۰۱/۲۸,سیاسی,تسنیم: با ادامه وضعیت فعلی، نقدینگی به زودی از مرز ۵۰۰۰ هزار میلیارد تومان هم عبور می‌کند,بدهی بانک­ها به بانک مرکزی از ۱۱۷ هزار میلیارد تومان در اسفند ۱۳۹۹، با ۶۹ هزار میلیارد تومان افزایش، به رقم ۱۸۶ هزار میلیارد تومان در بهمن ۱۴۰۰ رسیده است و جالب توجه آن که حدود ۶۰ درصد از بدهی مذکور، مربوط به بانک­های غیردولتی است.,"تسنیم نوشت: با وجود هشدار‌های مهمی که در مورد خلق بی رویه نقدینگی ارائه می شود، اما روند خلق بی ضابطۀ پول توسط شبکۀ بانکی همچنان ادامه دارد و در به هم ریختگی بازار‌های مختلف و تلاطم قیمت ها سهیم بوده است.
اسفندماه سال ۹۹ بود که خبرگزاری تسنیم، علی رغم خوش بینی مفرط برخی کارشناسان و دست اندرکاران مدیریت پولی کشور مبنی بر مهار خلق نقدینگی در سال ۱۴۰۰، هشدار داد که با سیاست­های نامناسب موجود، نه تنها نمی توان امیدی به بهبود مهار نقدینگی داشت، بلکه نقدینگی با روندی شتابان گسترش خواهد یافت. اکنون با گذشت بیش از یکسال از آن هشدار و گزارش تحلیلی، پیش بینی مذکور تحقق یافت و خلق افسارگسیختۀ نقدینگی با روندی شتابان در سال ۱۴۰۰ تداوم پیدا کرد.
مطابق با آخرین آمارها، نقدینگی در بهمن ماه ۱۴۰۰ نسبت به اسفند ماه ۱۳۹۹، با افزایشی به مقدار ۱۱۴۸ هزار میلیارد تومان و معادل با نرخ رشد ۳۳ درصد، به رقمی بالغ بر ۴۶۲۴ هزار میلیارد تومان رسیده و طبق برآورد‌ها در انتهای اسفندماه از رقم ۴۷۵۰ هزار میلیارد تومان نیز عبور کرده است. این ارقام بدان معنی است که در سال ۱۴۰۰، نقدینگی در حدود ۱۳۰۰ هزار میلیارد تومان افزایش یافته است.
خلق روزانۀ نقدینگی نیز وضعیت بغرنجی را نمایش می­دهد. این موضوع در نمودار زیر قابل مشاهده است:

همانطور که مشاهده می شود، خلق روزانۀ نقدینگی نیز طی سال ۱۴۰۰، روندی صعودی را در پیش گرفته و طی شش ماهۀ دوم سال ۱۴۰۰ هم که مدیریت پولی کشور به دست تیم اقتصادی دولت جدید سپرده شده، این روند ادامه داشته است. خلق روزانۀ نقدینگی طی ۶ ماه نخست سال ۱۴۰۰، به طور متوسط ۳۱۸۰ میلیارد تومان بوده، اما این رقم طی ۹ ماه نخست و ۱۱ ماه نخست به ترتیب به مقدار ۳۴۴۵ و ۳۴۱۶ میلیارد تومان در هر روز رسیده و طی ۱۲ ماه نیز از این ارقام فراتر رفته است.
با گذر از مباحث مذکور، این سوال مطرح است که چه عواملی موجب افزایش بی حد و حصر نقدینگی در سال ۱۴۰۰ شده اند؟ نمودار زیر نشان دهندۀ علل این وضعیت می باشد:

بر اساس نمودار فوق، از مجموع ۱۱۴۸ هزار میلیارد تومان نقدینگی جدیدی که طی ۱۱ ماه نخست ۱۴۰۰ خلق شده است، ۱۲۲ هزار میلیارد تومان (معادل با ۱۱ درصد) از محل پایه پولی و ۱۰۲۶ هزار میلیارد تومان (معادل با ۸۹ درصد) از محل خلق پول توسط بانک­ها بوده است. این بدان معنی است که علی رغم مدیریت دولت بر کنترل استقراض از بانک مرکزی و بازپرداخت بدهی به آن، اما نقدینگی راه دیگری را در پیش گرفته و شتابان به پیش می رود. این درحالی است که بخش های تولیدی به دلیل سخت گیری بانک ها در اعطای تسهیلات و بالا بودن ارقام مورد نیاز برای تامین سرمایه در گردش، همچنان منتظر تزریق پول هستند و عملا مشخص نیست که بانک­ها به چه منظور اقدام به خلق پول می نمایند.
در زمینۀ پایه پولی نیز هرچند که دولت تلاش خود را برای عدم استقراض از بانک مرکزی انجام داده است، اما همچنان، بانک ها عامل مسلط در رشد پایه پولی شده و بدهی بانک­ها به بانک مرکزی از ۱۱۷ هزار میلیارد تومان در اسفند ۱۳۹۹، با ۶۹ هزار میلیارد تومان افزایش، به رقم ۱۸۶ هزار میلیارد تومان در بهمن ۱۴۰۰ رسیده است و جالب توجه آن که حدود ۶۰ درصد از بدهی مذکور، مربوط به بانک­های غیردولتی است.
با عنایت به ارقام فوق، لازم است دقت شود که آن چه در نهایت منجر به بروز تلاطم در بازار‌های مختلف، بروز تورم شدید و تضعیف معیشت مردم می شود، کل نقدینگی است و اقشار مختلف مردم، دولت را مسئول وضعیت خواهند دانست، لذا توصیه می شود تا دولت محترم به جای توجه صرف به عدم استقراض از بانک مرکزی که در جای خود قابل تقدیر است، لیکن توجه خود را بر کانون اصلی انتشار نقدینگی که همانا رفتار ناصحیح بانک­ها و به ویژه بانک­های خصوصی است، معطوف ساخته و مانع از پول پاشی بانک ها شوند. با ادامه این وضعیت، پیش بینی می‌شود، بزودی نقدینگی از مرز ۵۰۰۰ هزار میلیارد تومان هم عبور کند.
در پایان خاطرنشان می سازد دولت به منظور مهار خلق نقدینگی، ضمن پرهیز از تمرکز بر مسائل فرعی در این حوزه، بر نقاط کانونی تمرکز نماید:
۱- افزایش نرخ ذخیره قانونی برای بانک های با بی انضباطی مالی.
۲- تعیین سقف رشد ترازنامه برای بانک­هایی که در خدمت رونق بخش های تولیدی نیستند.
۳- مدیریت قوی، شفاف و منسجم بر وضعیت تسهیلات کلان که یکی از محور‌های اصلی خلق نقدینگی است.                           ",https://www.asriran.com/003VMA
835518,۱۴۰۱/۰۱/۲۸,ورزشی,تعویض عجیب در فوتبال ایتالیا (فیلم),در بازی دیشب اسپتزیا و اینترمیلان، امپالا انزولا در دقیقه ۶۰ بازی به زمین آمد و  لحظاتی بعد داور به او گفت که باید بیرون برود و گوشواره‌اش را در بیاورد. این بازیکن آنگولایی چند دقیقه درگیر درآوردن گوشواره‌اش بود اما بعد از اینکه موفق نشد، سرمربی اسپتزیا در دقیقه ۶۹ او را تعویض کرد.,کد ویدیو  دانلود    فیلم اصلی                                     ,https://www.asriran.com/003VM6
835517,۱۴۰۱/۰۱/۲۸,ورزشی,بازداشت نایب رئیس فدراسیون فوتبال به جرم کلاهبرداری,تا به حال بیش از ۳۰۰۰ هزار نفر مالباخته در این پرونده ثبت شکایت کرده اند و در این باره چندین هزار میلیارد تومان کلاهبرداری شده است.,"نایب رئیس بانوان فدراسیون فوتبال به دلیل کلاهبرداری و شکایت های فراوان مردمی بازداشت شد.
به گزارش مهر، صدا و سیما خبر از بازداشت نایب رئیس بخش بانوان فدراسیون فوتبال به جرم کلاهبرداری از مال مردم داد.
یک منبع آگاه از بازداشت نایب رئیس فدراسیون فوتبال در خصوص پرونده کلاهبرداری رمز ارز کینگ مانی خبر داد. این بازداشت در ادامه برخورد با پرونده رمز ارز جعلی کینگ مانی انجام شده است.
در ادامه گزارش صدا و سیما امده است: پیش از این هم آقای (ف. ق) متهم ردیف اول و همسر نایب رئیس فدراسیون فوتبال در این پرونده کلاهبرداری بازداشت و با قرار وثیقه ۱۸۰۰ میلیارد تومانی روانه زندان شده است.
تا به حال بیش از ۳۰۰۰ هزار نفر مالباخته در این پرونده ثبت شکایت کرده اند و در این باره چندین هزار میلیارد تومان کلاهبرداری شده است.
به گزارش خبرنگار مهر، شهره موسوی در حال حاضر نایب رئیس بانوان فدراسیون فوتبال محسوب می‌شود که یکی از جنجالی‌ترین اعضای هیأت رئیسه در یک سال گذشته بوده است.
                           ",https://www.asriran.com/003VM5
835516,۱۴۰۱/۰۱/۲۸,اقتصادی,جزئیات جدید از مذاکرات اخیـر درخصوص آزادسازی وجوه مسدودی ایران,براساس این توافق، چارچوب کلی برای آزادسازی بخش قابل توجهی از منابع مسدودی ایران در یکی از کشورها مشخص شده و سفر هیأت منطقه ای به تهران نیز به منظور جمع بندی جزئیات اجرایی کردن این توافق صورت گرفته است.,"مدیر امور بین‌الملل بانک مرکزی جزئیات جدید از مذاکرات اخیـر درخصوص آزادسازی وجوه مسدودی ایران را اعلام کرد.
به گزارش ایرنا و به دنبال اظهارنظر اخیر وزیر و سخنگوی امور خارجه کشورمان درخصوص توافقات برای آزادسازی منابع ایران و سفر هیأت منطقه ای به ایران در این خصوص و متعاقب آن، موضع گیری روز گذشته ند پرایس، سخنگوی وزارت امور خارجه آمریکا درباره این موضوع، خبرگزاری ایرنا ضمن پیگیری این موضوع از یک مقام بانک مرکزی، به جزئیات بیشتری در این باره دست یافت.
مدیر امور بین‌الملل بانک مرکزی ضمن تأئید مذاکرات درخصوص آزادسازی منابع مسدودی ایران و حضور نماینده بانک مرکزی در این مذاکرات، گفت: مذاکرات با هدف آزادسازی منابع ارزی ایران که بصورت غیرقانونی در سایر کشورها مسدود شده است، از چندی قبل بصورت جدی در دستور کار قرار گرفته است و در همیـن راستـا نیز اخیرا بخشی از این منابع معادل حدود ۳۹۰ میلیون پوند که بیش از ۴۰ سـال، توسط انگلیـس مسـدود شده بود، بطور قطعی وصول شد.
وی در ادامه، به اخباری که طی روزهای اخیر، درباره توافق جدید برای آزادسازی بخش قابل توجهی از منابع مسدودی ایران منتشر شده و همچنین اخبار مربوط به سفر هیأت منطقه ای به تهران در این خصوص، اشاره کرد و ضمن تأئید این موضوع، افزود: براساس این توافق، چارچوب کلی برای آزادسازی بخش قابل توجهی از منابع مسدودی ایران در یکی از کشورها مشخص شده و سفر هیأت منطقه ای به تهران نیز به منظور جمع بندی جزئیات اجرایی کردن این توافق صورت گرفته است.
وی در پاسخ به سوالی درخصوص میزان این مبلغ، به رقم دقیـق اشاره نکرد، اما گفت: این مبلغ چندین برابر مبلغی است که اخیرا پس از توافق با انگلیس، وصول شد.
اظهارنظر روز گذشته سخنگوی وزارت خارجه آمریکا مبنی بر رد آزادسازی منابع مسدودی ایران، سوال دیگر ایرنا از این مقام بانک مرکزی بود. وی در پاسخ به این سوال گفت: مقامات وزارت خارجه کشورمان در اظهارنظرهای خود، از توافق اولیه برای آزادسازی منابع مسدودی ایران خبر دادند و هیچگاه صحبت از اینکه منابع مذکور آزاد و وصول شده است، از جانب مقامات ایرانی صورت نگرفته است، کما اینکه درخصوص توافق ایران و انگلیس، وقتی که ۳۹۰ میلیون پوند بطور قطعی وصول شد، این موضوع رسما اعلام و تأئید شد. اتفاقا سفر هفته گذشته هیأت منطقه ای به ایران که از سوی وزارت امور خارجه نیز اعلام شد، نیز دقیقا در همین راستا و به منظور بررسی و جمع بندی درخصوص جزئیات نحوه و فرآیند آزادسازی منابع مسدودی ایران در چارچوب همین توافق، صورت گرفت، بنابر این به نظر میرسد هیچگونه تعارضی بین این اظهارنظرهـا وجود ندارد.
وی در پاسخ به سوال دیگر ایرنا مبنی بر اینکه در برخی خبرها، مطرح شده است که توافق اخیر در چارچوبی مستقل از برجام صورت گرفته است، منظور از این موضوع چیست، افزود: مذاکراتی که درخصوص ازادسازی منابع مسدودی ایران در سایر کشورها از سوی دولت پیگیری میشود، در راستای صیانت از منافع ملت ایران و در چارچوب قوانین بین المللی است، چرا که مسدود کردن منابع ایران در سایر کشورها، کاملا برخلاف مقررات بین المللی بوده و تعدی به حقوق ملت ایران بوده و از این رو، این موضوع می بایست در چارچوبی مستقل از برجام پیگیری و تعیین تکلیف شود و همین اصل نیز در مذاکرات و توافق هایی که تاکنون صورت گرفته، به عنوان یک مبنای اساسـی مدنظر بوده است.
این مقام بانک مرکزی در عین حال تأکید کرد: با توجه به رشد قابل ملاحظه درآمدهای ارزی به سبب افزایش بازگشت ارز حاصل از صادرات و همچنین رشد چشمگیر قیمت نفت، با فرض حفظ شرایط موجود نیز سال جاری در مقایسه با سال گذشته از نظر درآمدهای ارزی، در وضعیت بهتری قرار خواهیم داشت، اگرچه همانطور که مقامات وزارت امور خارجه نیز اعلام کردند، جمهوری اسلامی ایران، آزادسازی منابع مسدود شده را حق مسلم ملت ایران و مسدود کردن آنها را اقدامی غیرقانونی میداند و حداکثر ظرفیت خود را برای آزادسازی این منابع در چارچوب مصالح و منافع مردم بکار بسته است.                           ",https://www.asriran.com/003VM4
835515,۱۴۰۱/۰۱/۲۸,اقتصادی,چگونه از نقد شدن یک «چک» مطمئن شویم؟,وضعیت زرد به معنای داشتن یک فقره چک برگشتی یا حداکثر مبلغ پنج میلیون تومان تعهد برگشتی است. وضعیت نارنجی نیز نشان می‌دهد که صادرکننده چک دارای دو الی چهار فقره چک برگشتی یا حداکثر مبلغ ۲۰ میلیون تومان تعهد برگشتی است.,"دریافت‌کنندگان چک‌های بنفش رنگ جدید که ثبت آن‌ها در سامانه صیاد الزامی است، از راه‌های مختلفی می‌توانند نسبت به وضعیت اعتباری صادرکننده چک به لحاظ سابقه چک برگشتی مطلع شوند و برای دریافت آن چک تصمیم بگیرند.
به گزارش ایسنا، با اجرای قانون جدید چک از اوایل سال گذشته و توزیع دسته چک‌های جدید در شبکه بانکی، ثبت و نقل و انتقال چک‌های بنفش رنگ در سامانه صیاد اجباری شد.
در پی این امر، دریافت کنندگان چک‌های جدید نباید بدون مطلع شدن از ثبت این چک‌ها در سامانه صیاد، آن‌ها را دریافت کنند و برای اینکه به این افراد اطمینان خاطر داده شود که صادرکننده چک اعتبار لازم را دارد، امکان استعلام سوابق اعتباری صادرکنندگان چک برای عموم مردم فراهم شده است.
یک روش برای حاصل کردن اطمینان از اینکه صادرکننده چک در شبکه بانکی فرد معتبری است، ارسال شناسه استعلام ۱۶ رقمی مندرج در چک‌های صیادی از طریق برنامک‌های موبایلی، وب سایت بانک مرکزی و یا سامانه استعلام پیامکی ۷۰۱۷۰۱ است تا بدین طریق از وضعیت اعتباری صادر کننده چک به لحاظ سابقه چک برگشتی مطلع شوند.
در این روش، دریافت کننده چک با پنج رنگ متفاوت از وضعیت اعتباری صادرکننده چک مواجه می‌شود که وضعیت سفید به این معناست که صادرکننده چک فاقد هرگونه سابقه چک برگشتی بوده یا در صورت وجود سابقه، تمامی موارد رفع سوء اثر شده است.
وضعیت زرد به معنای داشتن یک فقره چک برگشتی یا حداکثر مبلغ پنج میلیون تومان تعهد برگشتی است. وضعیت نارنجی نیز نشان می‌دهد که صادرکننده چک دارای دو الی چهار فقره چک برگشتی یا حداکثر مبلغ ۲۰ میلیون تومان تعهد برگشتی است.
علاوه بر این، وضعیت قهوه‌ای از این حکایت دارد که صادرکننده چک دارای پنج تا ۱۰ فقره چک برگشتی یا حداکثر مبلغ ۵۰ میلیون تومان تعهد برگشتی است. وضعیت قرمز نیز حاکی از این است که صادرکننده چک دارای بیش از ۱۰ فقره چک برگشتی یا بیش از مبلغ ۵۰ میلیون تومان تعهد برگشتی است.
از سوی دیگر، بانک مرکزی به تازگی از سرویس پیامکی ۴۰۴۰۷۰۱۷۰۱ برای «ثبت»، «تایید دریافت»، «انتقال»، «استعلام» و همچنین «معرفی شماره تلفن همراه برای اطلاع از ثبت یا انتقال چک به نام فرد» رونمایی کرده که دریافت‌کنندگان چک‌های صیادی می‌توانند از وضعیت چک برگشتی، رفع سوءاثر شده و چک‌های در راه صادرکننده چک، مطلع شوند.
این استعلام، سرویسی است که صرفاً به ذینفعی که چک به نام وی ثبت شده باشد، قابل ارائه است. ذینفع چک با اخذ این استعلام از مجموع مبلغی چک‌های برگشتی در سه سال گذشته (شامل چک‌های برگشتی رفع اثر شده و نشده)، مجموع مبلغی چک‌های در راه (مجموع مبلغی چک‌هایی که ثبت و تایید شده، لیکن تسویه نشده است) متعلق به صادرکننده مطلع می‌شود.
این سرویس به ذینفع چک کمک می‌کند تا با اخذ اطلاعات شفاف از سوابق صادرکننده چک نسبت به دریافت و یا عدم دریافت چک تصمیم‌گیری کند که روش اخذ استعلام به شرح زیر است: از راست به چپ*۱*۴*شناسه/کد ملی ذینفع*شناسه صیادی
                           ",https://www.asriran.com/003VM3
835512,۱۴۰۱/۰۱/۲۸,سیاسی,مهدی نصیری: هنوز با دکتر سروش اختلاف دارم اما امروز به او احترام می گذارم (فیلم),مهدی نصیری در گفت و گوی لایو اینستاگرامی با سید جواد موسوی درباره نوع نگاه امروزش به عبدالکریم سروش سخن گفته است. منبع: خبرآنلاین,کد ویدیو  دانلود    فیلم اصلی                                     ,https://www.asriran.com/003VM0
835513,۱۴۰۱/۰۱/۲۸,سیاسی,وزیر کشور: اجرای پتروشیمی میانکاله متوقف می‌شود,طبق دستور ریاست محترم جمهوری تا زمانی که محیط زیست نظر نهایی خود را اعلام نکند، عملیات اجرای این پروژه متوقف خواهد ماند.,"وزیر کشور اعلام کرد بر اساس دستور ریاست جمهوری اسلامی ایران تا بررسی مجدد ابهامات زیست محیطی، احداث پتروشیمی میانکاله متوقف خواهد ماند.
به گزارش ایسنا، احمد وحیدی روز یکشنبه افزود: دو روز پیش هم استاندار مازنداران اعلام کرده بود که طبق دستور ریاست محترم جمهوری تا زمانی که محیط زیست نظر نهایی خود را اعلام نکند، عملیات اجرای این پروژه متوقف خواهد ماند.
بر اساس گزارش مرکز اطلاع رسانی وزارت کشور، آیت الله رییسی رئیس جمهوری اسلامی ایران روز ۲۱ فروردین دستور داد که موضوع احداث پتروشیمی میانکاله بررسی و با احصای موارد خلاف قانون و آسیب زا برای محیط زیست، سریعا از اجرای آن جلوگیری شود.                           ",https://www.asriran.com/003VM1
835510,۱۴۰۱/۰۱/۲۸,ورزشی,بازداشت نایب رئیس فدراسیون فوتبال توسط وزارت اطلاعات (فیلم),نایب رئیس فدراسیون فوتبال توسط وزارت اطلاعات در خصوص پرونده کلاهبرداری رمز ارز کینگ مانی بازداشت شد.,کد ویدیو  دانلود    فیلم اصلی                                     ,https://www.asriran.com/003VLy
835509,۱۴۰۱/۰۱/۲۸,اجتماعی ,جزئیات ثبت سفارش کتاب‌های درسی سال تحصیلی ۱۴۰۲-۱۴۰۱,برای گروه میان پایه (پایه‌های تحصیلی دوم تا ششم، هشتم و نهم، یازدهم و دوازدهم) از ۲۸ فروردین تا ۲۱ خرداد ماه فرصت ثبت سفارش وجود دارد و برای پایه‌های ورودی اول، هفتم و دهم نیز از ۵ تیر تا ۱۱ شهریور ماه سال ۱۴۰۱ این امکان دیده شده است.,"فرایند ثبت سفارش و خرید اینترنتی کتاب‌های درسی سال تحصیلی ۱۴۰۲-۱۴۰۱ از امروز ۲۸ فروردین ماه آغاز شد.
به گزارش ایلنا، ثبت سفارش کتاب‌های درسی برای تمام پایه‌ها و رشته‌های تحصیلی از امروز ۲۸ فروردین ماه آغاز شد و ثبت نام پایه‌های ورودی اول، هفتم و دهم نیز از ۵ تیرماه آغاز می‌شود.
در راستای توسعه دولت الکترونیک و به‌منظور تسهیل دسترسی دانش‌آموزان به کتاب‌های درسی، نظارت نظام‌مند بر فرآیند توزیع مواد آموزشی، ثبت سفارش کتاب‌های درسی سال تحصیلی ۱۴۰۲-۱۴۰۱ در همه دوره‌ها اعم از عادی، استعداد درخشان و دانش‌آموزان با نیازهای ویژه (استثنایی) از طریق سامانه به نشانی www. irtextbook. ir یا www. irtextbook. com به دو شیوه فردی و گروهی و برابر جدول تقویم زمانی اعلام شده صورت خواهد گرفت.
برای گروه میان پایه (پایه‌های تحصیلی دوم تا ششم، هشتم و نهم، یازدهم و دوازدهم) از ۲۸ فروردین تا ۲۱ خرداد ماه فرصت ثبت سفارش وجود دارد و برای پایه‌های ورودی اول، هفتم و دهم نیز از ۵ تیر تا ۱۱ شهریور ماه سال ۱۴۰۱ این امکان دیده شده است.
مخاطبان می‌توانند از طریق یکی از دو شیوه فردی یا گروهی نسبت به سفارش کتاب‌های درسی اقدام کنند. در شیوه فردی والدین و دانش‌آموزان می‌توانند با مراجعه به سامانه فروش و توزیع مواد آموزشی بخش سفارش دوره‌ای دانش‌آموزان و پرداخت اینترنتی، کتاب درسی خود را سفارش دهند. در شیوه گروهی، مدیران مدارس به بخش سفارش گروهی کتاب‌های درسی سامانه مذکور مراجعه نموده و به‌صورت پایه رشته ای (گروهی) نسبت به سفارش کتاب‌های درسی اقدام می نمایند.                           ",https://www.asriran.com/003VLx
