News_ID,Date,Subject,Title,Summary,Body,Short_link
832285,۱۴۰۱/۰۱/۰۵,بین الملل,کاخ سفید: پیشرفت قابل توجهی در مذاکرات وین داشته‌ایم/ هنوز مسایلی باقی مانده است,مشاور امنیت ملی بایدن: هنوز مسائلی باقی مانده اند و کارهایی باید انجام شوند. ما به دنبال یک نتیجه دیپلماتیک هستیم که برنامه هسته ای ایران را بار دیگر محدود می کند.,"جیک سالیوان مشاور امنیت ملی آمریکا اعلام کرد که در مذاکرات وین در چند مساله ضروری پیشرفت قابل توجهی به دست آمده اما هنوز مسایلی باقی مانده است.
به گزارش ایرنا؛ جیک سالیوان مشاور امنیت ملی دولت آمریکا که همراه جو بایدن رئیس جمهوری کشورش در سفر به اروپا به سر می برد، روز جمعه به وقت محلی در مصاحبه با خبرنگاران در هواپیمای ""ایرفورس وان"" در مسیر سفر به لهستان افزود: در مورد چندین مساله ضروری برای واشنگتن که جهت بازگشت به توافق به صورت پایبندی در مقابل پایبندی ضروری است، پیشرفت قابل ملاحظه ای بدست آمده است.
مشاور امنیت ملی بایدن در عین حال اضافه کرد: هنوز مسائلی باقی مانده اند و کارهایی باید انجام شوند. ما به دنبال یک نتیجه دیپلماتیک هستیم که برنامه هسته ای ایران را بار دیگر محدود می کند.
این مقام آمریکایی بار دیگر با بکارگیری تاکتیک های همیشگی واشنگتن برای فشار بر ایران در میز مذاکره و نیز به رغم اذعان به شکست سیاست های فشار حداکثری مدعی شد: البته اگر دیپلماسی موفق نشود ما از نزدیک با شرکای بین المللی خود کار خواهیم کرد تا فشار را بر ایران افزایش دهیم.
سالیوان پیش از این گفته بود: معلوم نیست که این مسائل باقی مانده حل خواهند شد یا نه، اما متحدان تلاش می کنند برای وضع دوباره محدودیت ها بر برنامه هسته ای ایران از دیپلماسی استفاده کنند.
ند پرایس سخنگوی وزارت خارجه آمریکا نیز عصر چهارشنبه به وقت محلی در نشستی با خبرنگاران افزود در روزهای اخیر نیز اعلام کردیم دستیابی به یک توافق نه قریب الوقوع است و نه قطعی.
وی مدعی شد درحال آمادگی برای هر دو سناریوی بازگشت یا عدم بازگشت به برجام هستیم.
توافق نهایی وین در انتظار تصمیمات سیاسی ایالات متحده آمریکا در خصوص چند موضوع باقی‌مانده مهم و کلیدی است.                           ",https://www.asriran.com/003UVx
832283,۱۴۰۱/۰۱/۰۵,اقتصادی,توزیع ۱۰۹ میلیون لیتر بنزین در روز چهارم نوروز,مدیرعامل شرکت ملی پخش فرآورده‌های نفتی: در مدت مشابه پارسال (۲۵ اسفند ۹۹ تا ۴ فروردین ۱۴۰۰) ۹۰ میلیون و ۳۰۰ هزار لیتر بنزین در کشور توزیع شده است.,"مدیرعامل شرکت ملی پخش فرآورده‌های نفتی از توزیع ۱۰۹ میلیون لیتر بنزین در روز چهارم فروردین‌ماه سال ۱۴۰۱ خبر داد.
به گزارش ایسنا، کرامت ویس کرمی گفت: روز چهارم فروردین‌ماه امسال ۱۰۹ میلیون و ۳۰۰ هزار لیتر بنزین در کشور توزیع شده است.
وی افزود: در فاصله ۹ روزه ۲۵ اسفند سال ۱۴۰۰ تا ۴ فروردین‌ماه سال ۱۴۰۱ به‌طور میانگین ۱۱۲ میلیون و ۱۰۰ هزار لیتر بنزین در کشور توزیع شده است.
مدیرعامل شرکت ملی پخش فرآورده‌های نفتی تاکید کرد: در مدت مشابه پارسال (۲۵ اسفند ۹۹ تا ۴ فروردین ۱۴۰۰) ۹۰ میلیون و ۳۰۰ هزار لیتر بنزین در کشور توزیع شده است.
 مصرف بنزین کشور در روزهای یکم، دوم و سوم فروردین ماه به ترتیب ۸۹، ۱۱۳ و ۱۱۳ میلیون و ۸۰۰ هزار لیتر بنزین در کشور توزیع شده است؛ مصرف بنزین کشور همچنین در روز ۲۸ اسفندماه ۱۴۰۰ با ثبت رکوردی تازه، به ۱۳۱ میلیون لیتر رسید.                           ",https://www.asriran.com/003UVv
832282,۱۴۰۱/۰۱/۰۵,اجتماعی ,خاموشی برج میلاد به احترام زمین,صندوق جهانی طبیعت (WWF) طرح ساعت زمین را از سال ۲۰۰۷ برای نخستین بار در استرالیا اجرا کرد که با استقبال کم نظیر مردم سراسر جهان مواجه شد، به گونه ای که بیش از ۱۲۸ کشور جهان در این طرح مشارکت داشتند.,"برج میلاد همزمان با اجرای طرح جهانی ""ساعت زمین"" فردا ۶ فروردین ماه به مدت یک ساعت خاموش می‌شود.
به گزارش ایسنا، ششمین برج مخابراتی دنیا همزمان با سایر اِلِمان‌های مهم شهری، فردا ششم فرودین ماه به مدت یک ساعت از ساعت ۲۰:۳۰ الی ۲۱:۳۰ خاموش می شود.
صندوق جهانی طبیعت (WWF) طرح ساعت زمین را از سال ۲۰۰۷ برای نخستین بار در استرالیا اجرا کرد که با استقبال کم نظیر مردم سراسر جهان مواجه شد، به گونه ای که بیش از ۱۲۸ کشور جهان در این طرح مشارکت داشتند.
شبِ پاسداشت زمین با خاموش کردن چراغ ساختمان‌های معروف در ۱۸۸ کشور از جمله در ایران برگزار می‌شود و برج میلاد به عنوان یکی از نخستین المان‌های شهری دنیا بود که به این طرح پیوست. هدف از این کار، حرکت و همکاری جمعی جهانی برای حفاظت از زمین عنوان شده است.
به گزارش روابط عمومی برج میلاد، بر اساس این طرح در آخرین شنبه ماه مارس هر سال به مدت یک ساعت میلیون ها نفر از مردم جهان در ساعت۲۰ و ۳۰ تا ۲۱ و ۳۰ با خاموش کردن چراغ های اضافی و با هدف صرفه جویی در مصرف انرژی، مقابله با تغییرات آب و هوایی و کاهش آلودگی های زیست‌محیطی به صورت یک حرکت جهانی در طرح شرکت می کنند.                           ",https://www.asriran.com/003UVu
832280,۱۴۰۱/۰۱/۰۵,سلامت,دانشمندان: سلامت بدن خطر ابتلا به فراموشی را تا ۳۳ درصد کاهش می‌دهد,زمرینی استاد عصب شناسی: رابطه عمیق و مشخصی بین سلامت قلب و عروق و کاهش خطر ابتلا به آلزایمر وجود دارد. این امر یعنی هرچقدر یک فرد از این جهت سالم تر باشد، خطر ابتلا به آلزایمر در صورتی که مستعد باشد دیرتر روی می دهد.,"یافته‌های یک مطالعه جدید نشان می‌دهد وضعیت سلامت بدن به‌ویژه قلب و عروق با خطر ابتلا به بیماری‌ها و اختلال‌های مرتبط با آلزایمر از جمله دمانس در سالمندی ارتباطی نزدیک دارد.
به گزارش ایرنا از پایگاه اطلاع رسانی مدیکال‌نیوز تودی، این مطالعه بر اساس پایش وضعیت ۶۴۹ هزار و ۶۰۵ نفر افراد بین ۳۰ تا ۹۵ سال در بیمارستان دولتی وترنس واشنگتن در آمریکا و طبق سنجش تنفس عمیق توسط دکتر زمرینی عصب شناس درمانگاه تحقیقاتی ارواین و استاد عصب شناس دانشگاه جرج واشنگتن و همکارانش انجام شده است.
مشارکت کنندگان در این مطالعه پیشتر از جهت بیماری ها و اختلالات مرتبط با آلزایمر از جمله دمانس معاینه نشده بودند و در این مطالعه تمرین روی تردمیل به عنوان بخشی از فعالیت روزانه آنها در نظر گرفته شد.
دانشمندان آمار به دست آمده از هر یک از مشارکت کنندگان را از جهت ابتلا به علائم فراموشی مرتبط با آلزایمر در این افراد در بازه زمانی متوسط هشت سال و هشت ماه بررسی کردند.
مشارکت کنندگان در این مطالعه به پنج گروه بر اساس شاخص سوخت و ساز بدن از کمترین تا بالاترین سطح سلامت تقسیم شدند، به طور متوسط از ۳.۸ تا ۱۱.۷ شاخص سوخت و ساز. یافته های دانشمندان نشان داد افرادی که از سلامت کمتری برخوردار بودند با خطر بیشتر ابتلا به فراموشی و دیگر اختلالات مرتبط با آلزایمر مواجه هستند و بر عکس افرادی که از سلامت بیشتری برخوردار اند، کمتر احتمال دارد به آلزایمر مبتلا شوند.
زمرینی استاد عصب شناسی در این زمینه گفت: این مطالعه نشان داد رابطه عمیق و مشخصی بین سلامت قلب و عروق و کاهش خطر ابتلا به آلزایمر وجود دارد. این امر یعنی هرچقدر یک فرد از این جهت سالم تر باشد، خطر ابتلا به آلزایمر در صورتی که مستعد باشد دیرتر روی می دهد.
وی افزود: همچنین دانشمندان دریافتند سالم ترین افراد ۳۳ درصد کمتر به آلزایمر و بیماری های مرتبط آن مبتلا می شوند، به همین شکل افراد رتبه بعدی از جهت سلامت ۲۶ درصد کمتر، افراد دسته سوم ۲۰ درصد کمتر و دسته چهارم ۱۳ درصد کمتر به این بیماری مبتلا می شوند.
دکتر اسکات کیسر استاد موسسه عصب شناسی سانتامونیکا هم در این مورد به گزارشی از مجله لنست در سال ۲۰۲۰ اشاره کرد و اظهار داشت: بر اساس این گزارش ۱۲ عامل خطر قابل تعدیل و تغییر وجود دارد که با ۴۰ درصد از موارد ابتلا به خطر فراموشی در سراسر جهان مرتبط است. در صورتی که فرد بیمار عوامل ژنیتیکی را داشته باشد لازم است بر سلامت قلب و عروق خود بیشتر توجه کند.
گزارش کاملی از این مطالعه به هفتاد و چهارمین انجمن سالانه عصب شناسان امریکا ۲ تا هفت آوریل (۱۳ تا ۱۸ فروردین ۱۴۰۱) در سیاتل ارایه می شود.                           ",https://www.asriran.com/003UVs
832278,۱۴۰۱/۰۱/۰۵,علمی,جدیدترین تصویر خورشید منتشر شد,ابزارهای کمک کننده جمع آوری داده‌های جدید، شامل ردیاب ذرات انرژی، ابزار امواج رادیو و پلاسما و مغناطیس سنج هستند.,"ماهواره ""مدارگرد خورشیدی""(Solar Orbiter) زمانی‌که دقیقاً در نیمه راه میان زمین و خورشید بود، تصویری جدید از خورشید ثبت کرد.
به گزارش ایسنا به نقل از اسپیس، کاوشگر ""سولار اوربیتر""(Solar Orbiter) به معنای ""مدارگرد خورشیدی"" متعلق به ناسا و آژانس فضایی اروپا(ESA) در تصویر جدیدی که از خورشید ثبت کرده است، بهترین جزئیات تاج خورشید را نشان می‌دهد.
این تصویر جدید در تاریخ ۷ مارس، زمانی ثبت شد که سولار اوربیتر دقیقا میان زمین و خورشید، در فاصله ۷۵ میلیون کیلومتری از دو طرف قرار داشت.
در روند عکس برداری اخیر سولار اوربیتر، ابزار تصویربردار فرابنفش قوی( EUI ) این مدارگرد فعال شد و بنا بر اعلام آژانس فضایی اروپا، به دلیل نزدیکی کاوشگر به خورشید، این ابزار باید ۲۵ تصویر جداگانه ثبت می‌کرد تا یک عکس از صفحه خورشیدی کامل به دست آید.
آژانس فضایی اروپا همچنین اعلام کرد که چهار ساعت طول کشیده تا تیم ابزار EUI تمام بخش‌های دیسک خورشیدی را ثبت کنند. زیرا ثبت هر تصویر نیاز به ۱۰ دقیقه زمان داشت.
در تاریخ ۹ فوریه سال ۲۰۲۰، ناسا و آژانس فضایی اروپا مدارگرد خورشیدی خود موسوم به ""سولار اوربیتر""(Solar Orbiter) را به فضا پرتاب کردند. هدف این ماموریت پاسخ دادن به برخی سؤالات کلیدی علمی است. این سوالات شامل سیر تکاملی سیاره‌ها و ظهور حیات، نحوه کار منظومه شمسی، منشاء جهان هستی و همچنین فیزیک بنیادی در جهان است.
ابزارهای کمک کننده جمع آوری داده‌های جدید، شامل ردیاب ذرات انرژی، ابزار امواج رادیو و پلاسما و مغناطیس سنج هستند.                           ",https://www.asriran.com/003UVq
832277,۱۴۰۱/۰۱/۰۵,بین الملل,حملات پهپادی یمن به فرودگاه‌های ریاض، اب‌ها و جده / منابع خبری: تاسیسات آبی این کشور مورد هدف قرار گرفت,روزنامه سعودی سبق به نقل از ائتلاف متجاوز سعودی-اماراتی در یمن گزارش داد که پدافند هوایی سعودی، یک موشک بالستیک یمن را رهگیری و منهدم کرده است.,"منابع خبری گزارش دادند که فرودگاه های ریاض، ابها و جده هدف حملات پهپادی قرار گرفته و یک موشک نیز به شهر جازان شلیک شده است.
به گزارش فارس؛ کانال تلگرامی صابرین نیوز خبر داد که فرودگاههای ریاض، ابها و جده در عربستان، هدف حمله گسترده پهپادی قرار گرفته‌اند.
  

    کد ویدیو  دانلود    فیلم اصلی          
این کانال همچنین خبر داد که تمامی پروازها به سمت فرودگاههای مذکور متوقف شده است.
منابع خبری سعودی اما از حملات موشکی و پهپادی به خاک خود توسط نیروهای یمنی خبر دادند.
روزنامه سعودی سبق به نقل از ائتلاف متجاوز سعودی-اماراتی در یمن گزارش داد که پدافند هوایی سعودی، یک موشک بالستیک یمن را رهگیری و منهدم کرده است.
  

    کد ویدیو  دانلود    فیلم اصلی          
ائتلاف ادعا کرده است که این موشک به سمت شهر «جازان» شلیک شده بود. ائتلاف همچنین مدعی شد که پدافند سعودی، یک پهپادی بمب‌گذاری شده دیگر را هم که به سمت این شهر حمله کرده بود، منهدم کرده است.
شبکه خبری الجزیره هم به نقل از ائتلاف سعودی، از اصابت یک پرتابه به نیروگاه برق در استان «صامطه» در جنوب عربستان خبر داده است.
ائتلاف همچنین ادعا کرد که در پی این شلیک، «آتش‌سوزی محدودی» در صامطه رخ داده و تلفات جانی در پی نداشته است.
ائتلاف سعودی در پایان اذعان کرد که مخازن آب در «ظهران» نیز هدف حملات یمنیها قرار گرفته است.
این خبرها در حالی منتشر شده است که نیروهای مسلح یمن نیز لحظاتی پیش اعلام کرد تا ساعاتی دیگر جزئیات این حمله گسترده را منتشر خواهند کرد.
شبکه تلویزیونی المیادین، ائتلاف سعودی این حمله را «خصمانه» توصیف کرده است.
بر اساس این گزارش، مخازن متعلق به شرکت ملی آب عربستان سعودی در استان ظهران جنوبی واقع در جنوب غربی عربستان هدف حمله قرار گرفته است.                           ",https://www.asriran.com/003UVp
832276,۱۴۰۱/۰۱/۰۵,بین الملل,مشاور امنیت ملی آمریکا: آمریکا و ناتو درحال برنامه ریزی اضطراری برای حمله احتمالی روسیه هستند,سالیوان درحالی که به همراه جو بایدن رییس جمهوری آمریکا امروز به لهستان سفر کرده است در خصوص تحریم های روسیه گفت که آمریکا معتقد است هنوز برای تحمیل هزینه های غیر نظامی بیشتر علیه روسیه ظرفیت دارد.,"جیک سالیوان مشاور امنیت ملی آمریکا اعلام کرد که آمریکا و ناتو درحال برنامه ریزی اضطراری برای حمله احتمالی روسیه هستند.
به گزارش ایرنا؛ مشاور امنیت ملی آمریکا روز جمعه به وقت محلی در مصاحبه با خبرنگاران در هواپیمای ""ایرفورس وان"" تایید کرد که کاخ سفید یک تیم با عنوان""تیم ببر"" متشکل از کارشناسان برای انجام برنامه ریزی اضطراری در صورت حمله شیمیایی روسیه، ایجاد کرده است.
سالیوان درحالی که به همراه جو بایدن رییس جمهوری آمریکا امروز به لهستان سفر کرده است در خصوص تحریم های روسیه گفت که آمریکا معتقد است هنوز برای تحمیل هزینه های غیر نظامی بیشتر علیه روسیه ظرفیت دارد.
مشاور امنیت ملی آمریکا ادامه داد: ما معتقدیم که هنوز ظرفیت تحمیل هزینه های اضافی غیر نظامی بر روسیه را داریم. البته اقدامات بیشتری برای شدیدتر کردن تحریم ها وجود دارد و ما دائماً آنها را بررسی خواهیم کرد.
جو بایدن رئیس جمهوری آمریکا روز گذشته اعلام کرد که اگر ولادیمیر پوتین رئیس جمهوری روسیه در اوکراین سلاح شیمیایی با تخریب بالا استفاده کند، آمریکا به این اقدام پاسخ خواهد داد اما این پاسخ به وضعیت بستگی دارد.
بایدن پنجشنبه شب به وقت محلی در نشستی خبری در بروکسل در پاسخ به سوال خبرنگار آسوشیتدپرس مبنی بر اینکه آیا آمریکا شواهد معتبری در خصوص احتمال استفاده روسیه از سلاح های شیمیایی در اختیار دارد گفت: نمی توانم جزییات داده های اطلاعاتی را فاش کنم اما اگر او (پوتین) از این سلاح ها استفاده کند، ما به آن پاسخ خواهیم داد. ماهیت این پاسخ به ماهیت استفاده از این سلاح ها بستگی دارد.
ولادیمیر پوتین رئیس جمهوری روسیه روز ۲۱ فوریه گذشته (دوم اسفندماه) با انتقاد از بی‌توجهی غرب به نگرانی‌های امنیتی مسکو، استقلال جمهوری‌های خلق دونتسک و لوگانسک را در منطقه دونباس به رسمیت شناخت.
وی سه روز پس از آن نیز پنجشنبه ۵ اسفند آغاز عملیات نظامی ویژه علیه اوکراین را اعلام کرد و روابط پرتنش مسکو- کی‌یف به رویارویی نظامی تغییر وضع داد. درگیری ها در اوکراین و نیز واکنش ها به اقدام روسیه همچنان ادامه دارد.                           ",https://www.asriran.com/003UVo
832275,۱۴۰۱/۰۱/۰۵,عمومی,عکس های برنده: سمفونی آبی (بخش جدید عصر ایران),"در بخش ""عکس های برنده"" هر روز یکی از عکس های فینالیست  و برندگان مسابقات گوناگون عکاسی در سراسر جهان را به تماشا خواهیم نشست. امیدواریم از این بخش، لذت ببرید.",عصر ایران - این عکس را کالول موکرجی گرفته و جزو برگزیدگان مسابقه عکاسی 2021 Nature in Focus شده است.  ترکیب رنگ های آبی و زرد و خاکستری، پس زمینه محو و جادویی و حرکتی که در آن به چشم می خورد، تصوری زیبا را ماندگار کرده است.                           ,https://www.asriran.com/003UVn
832274,۱۴۰۱/۰۱/۰۵,بین الملل,روسیه: مرکز آموزش نیروهای خارجی در اوکراین را نابود کردیم,روسیه پیش از این و در روز چهارشنبه نیز اعلام کرده بود که ۱۰۰ سرباز اوکراینی و مزدور خارجی را در منطقه ژیتومیر با استفاده از موشک‌های با دقت بالا هدف قرار داده است.,"وزارت دفاع روسیه روز جمعه اعلام کرد که با استفاده از موشک‌های اسکندر یک مرکز که در آن مزدوران خارجی برای جنگ با این کشور در اوکراین فعال بود را از بین برده‌ است.
به گزارش ایرنا، وزارت دفاع روسیه با این حال جزییات بیشتری در رابطه با این مرکز از جمله اینکه در کجا واقع شده یا چه تعداد از نیروهای خارجی در این حمله کشته شده‌اند را ارائه نکرد.
با این حال این وزارتخانه یک فیلم ویدئویی از این حمله موشکی را منتشر کرده است.
پیش از این و در روز ۲۱ مارس نیز روسیه اعلام کرده بود که یک مرکز آموزشی دیگر در اوکراین برای مزدوران خارجی و ملی گرایان تندرو اوکراینی را در منطقه رونو با موشک های کروز هدایت شونده هدف قرار داده است. در آن زمان، وزارت دفاع روسیه اعلام کرد که در جریان این حمله موشکی بیش از ۸۰ فرد خارجی و ملی گرای تندرو اوکراینی کشته شده اند.
روسیه پیش از این و در روز چهارشنبه نیز اعلام کرده بود که ۱۰۰ سرباز اوکراینی و مزدور خارجی را در منطقه ژیتومیر با استفاده از موشک‌های با دقت بالا هدف قرار داده است.
روسیه از ابتدای آغاز عملیات نظامی خود در اوکراین از تمامی کشورها خواسته تا مانع از سفر شهروندان خود به اوکراین به منظور پیوستن به نیروهای نظامی این کشور علیه روسیه شوند. وزارت دفاع روسیه اعلام کرده که هر فردی نیروهای روسیه را هدف قرار دهد به یک هدف مشروع برای این کشور تبدیل خواهد شد.                           ",https://www.asriran.com/003UVm
832273,۱۴۰۱/۰۱/۰۵,اجتماعی ,دستگیری ۱۱ سارق مامورنما در عملیات مشترک پلیس فارس و اصفهان,در مخفیگاه سارقان ۷۶ دستگاه موبایل، یک دستگاه بی‌سیم دستی، یک قطعه کارت شناسایی جعلی ناجا، دو عدد کلاه انتظامی، مقدار قابل توجهی اسکناس مسروقه و ۵ دستگاه سواری نیز کشف شد.,"فرمانده انتظامی استان فارس گفت: ۱۱ نفر سارق مامورنما که اقدام به سرقت ۷۶ فقره وجه نقد و موبایل در سطح کشور کرده بودند با همکاری پلیس اصفهان دستگیر شدند.
به گزارش ایرنا؛ سردار سرتیپ رهام‌بخش حبیبی جمعه در این باره به خبرنگاران گفت: در پی وقوع چند فقره سرقت موبایل و وجه نقد از شهروندان در پوشش ماموران نیروی انتظامی در برخی از شهرهای استان فارس، شناسایی و دستگیری سارقان در دستور کار پلیس قرار گرفت.
وی افزود: ماموران پلیس آگاهی در بررسی‌های تخصصی مطلع شدند که این سارقان حرفه‌ای در استان اصفهان، یزد، البرز و .. نیز در پوشش مامور نیروی انتظامی اقدام به سرقت کرده‌اند.
فرمانده انتظامی استان ادامه داد: با توجه به اینکه دستگیری سارقان در دستور کار پلیس اصفهان نیز بوده است روز پنجشنبه چهارم فروردین‌ماه ماموران پلیس آگاهی آن استان مطلع شدند که سارقان در اطراف شهرستان مرودشت خود را از دید پلیس مخفی کرده‌اند که موضوع به صورت ویژه در دستور کار ماموران انتظامی پلیس فارس قرار گرفت.
حبیبی تصریح کرد: ماموران پلیس آگاهی فارس به همراه یک گروه از پلیس آگاهی اصفهان به صورت محسوس و نامحسوس به آن مکان اعزام و در یک عملیات ضربتی موفق شدند هر ۱۱ نفر سارق مامورنما که اعضای یک باند بودند را در مخفیگاهشان دستگیر کنند.
این مقام انتظامی با اشاره به اینکه در مخفیگاه سارقان ۷۶ دستگاه موبایل، یک دستگاه بی‌سیم دستی، یک قطعه کارت شناسایی جعلی ناجا، دو عدد کلاه انتظامی، مقدار قابل توجهی اسکناس مسروقه و ۵ دستگاه سواری نیز کشف شد، گفت: متهمان تاکنون به ۷۶ فقره سرقت در پوشش ماموران ناجا اقرار کرده‌اند.
وی با بیان اینکه سارقان برای سیر مراحل قانونی روانه دادسرا شدند، از شهروندان خواست در صورتی که با این شیوه مورد سرقت قرار گرفته‌اند به پلیس آگاهی فارس واقع در خیابان احمدی نو مراجعه کنند و از مردم تقاضا می‌شود در صورت مواجه شدن با چنین افرادی سریعا گزارش آن را به مرکز فوریت‌های پلیسی ۱۱۰ اعلام کنند.                           ",https://www.asriran.com/003UVl
832272,۱۴۰۱/۰۱/۰۵,سلامت,ضرورت پرهیز از مصرف خودسرانه قرص‌های ضدبارداری,هر عنصری که بتواند سبب تغییر در آناتومی (ساختار) طبیعی بدن اعم از رحم، تخمدان و مناطق وابسته شود، می‌تواند بر باروری هم اثرگذار باشد. به عنوان مثال، کیست تخمدان در یک اندازه معین که بتواند مانع از تخمک گذاری شود، باروری را نیز دچار اختلال می‌کند.,"عضو انجمن متخصصین زنان و زایمان کشور با اشاره به کیست تخمدان به عنوان یک بیماری بی‌علامت گفت: هر عاملی که سبب تغییر در ساختار طبیعی بدن شود، می‌تواند بر باروری هم اثرگذار بوده و بنابراین زنان پس از ازدواج چکاپ‌های سالیانه داشته باشند.
سوزان پیروان در گفت وگو با ایرنا افزود: عارضه کیست تخمدان انواع متعددی را دربرگرفته و در هر یک از این گونه‌ها علامت‌های متفاوتی را بروز خواهد داد، اما کیست‌های ساده تخمدان به عنوان شایع‌ترین گونه در زنان عمدتا بی‌علامت بوده و با چکاپ‌های سالیانه نشان داده می‌شود.
وی ادامه داد: در صورت بروز علائم نیز می‌تواند با دردهای مزمن زیر شکم، لکه‌بینی و خون‌ریزی‌های رحمی همراه باشد.
کیست تخمدان عمدتا در زنان ۳۰ تا ۴۰ ساله بروز می‌کند
پیروان افزود: این عارضه عمدتا در زنان ۳۰ تا ۴۰ ساله بروز می‌کند و به منظور تشخیص نیازمند سونوگرافی است. اغلب این کیست‌ها فاقد علائم و بر این اساس مستلزم آزمایش‌های سالیانه و سونوگرافی از رحم و تخمدان است.
وی همچنین با تاکید بر ضرورت مراجعه به‌هنگام تصریح کرد: ""زمان"" مراجعه به پزشک به ویژه با بروز درد در بیماران علامت‌دار بسیار حائز اهمیت بوده و گاه می‌تواند مانع از عمل جراحی شود.
پیروان عنوان کرد: بروز درد حاکی از بزرگ شدن کیست است و در صورت بی‌توجهی می‌تواند در شکم پاره شده و جراحی‌های اورژانسی بطلبد. بنابراین زنان در چکاپ‌های سالیانه این مولفه را هم مورد توجه قرار دهند و در صورت علائم بیماری به متخصص مراجعه کنند.
تاثیر قرص‌های ضدبارداری بر عارضه کیست تخمدان
این متخصص زنان و زایمان ادامه داد: یکی از درمان‌های پیشنهادی برای معالجه کیست‌های وابسته به هورمون‌ها، مصرف قرص‌های ضدبارداری است. این قرص ترکیبی از هورمون استروژن (یک هورمون جنسی زنانه) و پروژسترون (که در چرخه تخمک‌گذاری طبیعی از جسم زرد ترشح و قطع آن موجب شروع قاعدگی است) بوده و با جلوگیری از تخمک‌گذاری مانع از بارداری می‌شود.
وی اضافه کرد: این قرص می‌تواند در دوران مصرف، هورمون‌های بدن را کنترل و در معالجه کیست‌ها (صرفا کیست‌های وابسته به هورمون) موثر باشد.
ضرورت پرهیز از مصرف خودسرانه قرص‌های ضدبارداری
پیروان تاکید کرد: گاه برخی از زنان با تشخیص ابتلاء به کیست تخمدان اقدام به خوددرمانی کرده و از قرص‌های ضدبارداری استفاده می‌کنند. مصرف خودسرانه این قرص‌های جلوگیری می‌تواند گاه عوارضی خطرناک به دنبال داشته و سبب لخته شدن خون، بسته شدن رگ‌ها و... شود. بنابراین جز با تجویز پزشک معالج مصرف نشود.
وی در ادامه در خصوص این پرسش که «آیا این عارضه بر باروری نیز اثرگذار خواهد بود» گفت: هر عنصری که بتواند سبب تغییر در آناتومی (ساختار) طبیعی بدن اعم از رحم، تخمدان و مناطق وابسته شود، می‌تواند بر باروری هم اثرگذار باشد. به عنوان مثال، کیست تخمدان در یک اندازه معین که بتواند مانع از تخمک گذاری شود، باروری را نیز دچار اختلال می‌کند.
وی افزود: بنابراین در صورت بروز هر عارضه در این زمینه باید مراجعه به مراکز درمان و معالجه مورد توجه زنان قرار بگیرد تا منجر به نازایی و... نشود.
به گفته پیروان، کیست تخمدان و سندرم تخمدان پُلی‌کیستیک جزو اختلالات شایع در زنان و عامل اصلی مراجعه این جمعیت به مطب‌های زنان و زایمان است.                           ",https://www.asriran.com/003UVk
