News_ID,Date,Subject,Title,Summary,Body,Short_link
834794,۱۴۰۱/۰۱/۲۴,اقتصادی,آئودی اس8 مدل 2022؛ بمب افکن خیابانی/ خودرویی بسیار ارزشمند در میدان رقابت پرچمدارها(+عکس),آنقدر جزئیات اسپرت همراه خود دارد و چنان در نهایت زیبایی و کیفیت آماده شده که نام سدان برای آن مناسب به نظر نمی رسد! شاید بهتر باشد بگوئیم با یک بمب افکن خیابانی سر و کار داریم...,"عصر ایران- یکی از مهمترین ویژگی های محصولات آئودی به روح اسپرت آنها مربوط می شود. حتی تولیدات میان رده این برند نیز در نوع خود یک اسپرت قابل محسوب می شوند و همین ویژگی به امتیازی برای برتری آئودی برابر دیگر رقبای قدرتمند خود مبدل شده است.
اما در مطلب امروز سراغ یک سدان پرچمدار از آئودی می رویم که آنقدر جزئیات اسپرت همراه خود دارد و چنان در نهایت زیبایی و کیفیت آماده شده که نام سدان برای آن مناسب به نظر نمی رسد! شاید بهتر باشد بگوئیم با یک بمب افکن خیابانی سر و کار داریم...
آئودی اس8 مدل 2022 با قیمت پایه 116900 دلار در لیست فروش کمپانی آلمانی قرار دارد که حقیقتا تک تک دلارهایی که برای آن پرداخت می شود ارزش خود را هنگام استفاده از خودرو به نمایش می گذارد.
طراحی
انتخاب رنگ مشکی برای تمامی قسمت ها البته به جز کالیپرهای قرمز رنگ سیستم ترمز و جزئیات چراغ های اصلی موجب شده تا این اس8 بیشتر به بمب افکن های رادارگریز شباهت داشته باشد تا یک خودروی متعارف خیابانی!
جلوپنجره بزرگ با لوگوی تیره ارباب حلقه ها، چراغ های اصلی با نگاهی مرموز و شیب فوق العاده زیبای هودلاین ها(چین های روی درپوش موتور) زمانی که با سپر چندبخشی اسپرت ترکیب می شوند، منظره ای بسیار جذاب را ایجاد می کنند.
در نمای جانبی نیز رینگ های آلیاژی مشکی پره ای در اندازه 21 اینچی خودنمایی می کنند.
زمانی که به قسمت پشت خودرو می رسیم، با کلاسی از طراحی چراغ های اصلی این قسمت روبرو می شویم که برای سال ها آئودی همواره نمونه هایی ناب و غیر تکراری را معرفی کرده تا باقی خودروسازان از آن الهام بگیرند. اینجا هم شرایط مشابهی وجود دارد و جزئیات این چراغ ها حقیقتا در نوع خود عالی هستند.
                                                                        
کابین و فناورانه ها
داخل کابین نیز هماهنگ با بدنه کاملا تیره کار شده اما در قسمت های مختلف کنسول اصلی جلو و میانی جزئیات براق مشکی و عناصر کرومی نیز حضور دارند. از فناورانه ها باید به نمایگشر 10.1 اینچی تنظیمات سیستم سرگرمی و یک نمایشگر 8.6 اینچی دیگر دقیقا زیر آن اشاره کرد که دسترسی لازم برای تنظیمات سیستم تهویه را ایجاد می کند. در برابر راننده نیز یک نمایشگر دیجیتال باکیفیت قرار گرفته است.
اینجا انبوهی از آخرین فناوری های روز صنعت خودرو نیز حضور دارند. مواردی مانند: پشتیبانی از دستیار صوتی آمازون(الکسا)، آخرین نسخه از نرم افزار هوشمند اختصاصی آئودی با نام هی آئودی، سیستم صوتی از برند فوق حرفه ایی بنگ اند اولافسن، پشیتبانی بی سیم از اپل کارپلی و اندروید اوتو، شارژر بی سیم و مجموعه کاملی از دستیارهای ایمنی.
                                                                                  
پیشرانه
اما جذاب ترین بخش کار یعنی پیشرانه که باید به حضور نمونه 8 سیلندر 4 لیتری توربودوقلو اشاره کنیم. این مشخصات بدین صورت رمزگشایی می شود: 563 اسب بخار خروجی و 800  نیوتن متر گشتاور.

این مجموعه با جعبه دنده 8 سرعته اتوماتیک هماهنگ می شود و سامانه تمام چرخ اختصاصی آئودی نیز در وضعیت فعال قرار دارد.
در نتایج تست رانندگی این خودرو یک موضوع جالب توسط رانندگان مختلف بطور مشابهی تکرار شده است و آن به صدای خودرو در دورهای بالای موتور مربوط می شود. در یکی از نظرات آمده: فقط کافی است ذره ای پای خود را روی پدال گاز فشار دهید تا سطح متفاوتی از هیجان را با غرش این هیولای پرقدرت تجربه کنید.
اس8 با سنگینی 2325 کیلوگرم، طی 3.8 ثانیه از حالت توقف به سرعت 96 کیلومتر برساعت می رسد.
بیشینه سرعت نیز برابر با 250 کیلومتر برساعت محاسبه شده البته بهتر است بگوئیم بطور الکترونیکی روی این عدد محدود شده است. تصور کنید تیونرها چه بستر فوق العاده ای را با اس8 در اختیار خواهند داشت تا با تعویض توربوها، سیستم اگزوز جدید و همچنین بروزرسانی نرم افزاری به نزدیک 1000 اسب بخار دست یابند.
شاخص مصرف سوخت اس8 برای 100 کیلومتر رانندگی در شهر برابر با 16.8 لیتر، در بزرگراه 10.2 لیتر و در حالت ترکیبی 13.8 لیتر است.
برچسب قیمت نمونه ای که تصاویر آن برای این مطلب استفاده شده با توجه به آپشن فعال برابر با 135595 دلار در بازار آمریکا، برآورد می شود.                           ",https://www.asriran.com/003VAQ
834792,۱۴۰۱/۰۱/۲۴,اقتصادی,رنجروور 2022؛ شاخصی از طراحی یک خودرو در نهایت سادگی و زیبایی(+عکس),در قسمت دماغه همان فرمول یا زبان طراحی موفق و آشنای رنجروور تکرار شده با این تفاوت که جزئیاتی مانند چراغ های اصلی و جلوپنجره هر چه بیشتر به اصول طراحی سبک طراحی مینیمال نزدیک شده اند.,"عصر ایران- رنجروور(رنجرور) در صنعت خودرو برای تمام دوران یک نام خاص و تداعی کننده برتری و کیفیت در کلاس شاسی بلند بوده است. تریم های 2022 این خودرو نیز همچنان جذاب ترین های بازار جهانی هستند.
در مطلب امروز سراغ تریم اس ایی پی400 با 3 ردیف صندلی یا ظرفیت 7 سرنشین می رویم تا نگاهی به ویژگی های این لوکس 111 هزار دلار داشته باشیم.

همانطور که اشاره شد این تریم ظرفیت 7 سرنشین را دارد که صندلی ها به شکل 2+3+2 جانمایی شده اند. فاصله بین محورها در این تریم برابر با 3200 میلیمتر است تا فضای کافی و مناسبی برای جزئیات کابین ایجاد شود.
در نمای ظاهری بویژه قسمت دماغه همان فرمول یا زبان طراحی موفق و آشنای رنجروور تکرار شده با این تفاوت که جزئیاتی مانند چراغ های اصلی و جلوپنجره هر چه بیشتر به اصول طراحی سبک طراحی مینیمال نزدیک شده اند.
همین وضعیت در نمای عقب نیز مشاهده می شود که البته بسیار جذاب و متفاوت است.

رینگ های 23 اینچی نیز نقش مهمی در بهبود کیفیت نمای جانبی دارند.

                                               
فضای داخل کابین رنجروور جز بهترین و حتی شاید به انتخاب گروهی از مخاطبان دنیای خودرو، بهترین نمونه ارائه شده در این حوزه است. بالاترین کیفیت ممکن در مواد اولیه با طراحی ساده اما اثرگذار ترکیبی بینظیر را شکل داده اند.
از فناورانه های کابین نیز باید به نمایشگر 13.1 اینچی تنظیمات سیستم سرگرمی و نمایشگر 13.7 اینچی اطلاعات کیلومتر اشاره کرد. تراکم پیکسلی بالای این نمایشگرها امکان ارائه تصاویری فوق العاده باکیفیت را ایجاد کرده است.
میزان صدای کابین این مدل در مقایسه با نمونه های قبلی 24 درصد کاهش یافته تا محیطی بسیار آرام هنگام رانندگی شکل بگیرد.
                                     
مجموعه ای از آخرین دستاوردهای بخش ایمنی خودرو و انواع دستیارهای هوشمند نیز اینجا حضور دارند.
برای پیشرانه از نمونه 6 سیلندر 3 لیتری با مهندسی ب ام و استفاده شده که برابر با 395 اسب بخار خروجی و 406 پوندفوت گشتاور دارد. این مجموعه با جعبه دنده 8 سرعته اتوماتیک از ZF  هماهنگ شده است.
سامانه تمام چرخ محرک در وضعیت فعال قرار دارد و با این شرایط خودرو طی 5.8 ثانیه از حالت توقف به سرعت 96 کیلومتر برساعت می رسد. این آمار برای یک وسیله نقلیه 2631 کیلوگرمی کاملا ایده آل است.
بیشینه سرعت برابر با 241 کیلومتر برساعت محاسبه شده و شاخص مصرف سوخت برای 100 کیلومتر رانندگی در شهر برابر با 13 لیتر، در بزرگراه 9 لیتر و در حالت ترکیبی 11.2 لیتر است.
سیستم تعلیق بروزرسانی شده عملکرد به مراتب بهتری را در جاده های ناهموار در مقایسه با نسل قبل به نمایش می گذارد.
برچسب قیمت با توجه به آپشن در نمونه ای که تصاویر آن برای این مطلب استفاده شده برابر با 122 هزار دلار است.
                            ",https://www.asriran.com/003VAO
834820,۱۴۰۱/۰۱/۲۳,بین الملل,لوکاشنکو در دیدار با پوتین: تصاویر کشته‌های غیر نظامی در اوکراین جوسازی انگلیسی بود,پوتین: تصاویر و فیلم‌های منتشر شده از اجساد پراکنده در بوچا جعلی و همگی از سوی رسانه‌های غربی تهیه شده است.,"رئیس جمهوری بلاروس در حاشیه دیدار با ولادیمیر پوتین گفت: تصاویر تهیه شده توسط رسانه‌های غربی از شهر بوچا یک عملیات ویژه انگلیسی بوده است.
به گزارش ایرنا به نقل از ایندیپندنت، الکساندر لوکاشنکو، رئیس جمهور بلاروس روز سه شنبه ادعاهای غرب درباره کشتار غیرنظامیان توسط نظامیان روسیه را رد کرد و گفت: این کشتار صدها غیرنظامی عملیات ویژه انگلیس و در واقع جوسازی و تبلیغات منفی این کشور بود.
لوکاشنکو در حاشیه دیدار با ولادیمیر پوتین رئیس جمهوری روسیه گفت:‌ امروز شاهد یک جنگ تبلیغاتی دیگر از سوی غرب و در راس آنها انگلیس هستیم.
وی افزود که سرویس امنیت فدرال روسیه (FSB) می تواند جزئیاتی از چگونگی رد پای بریتانیا در قتل عام اوکراین ارائه دهد.
ولادیمیر پوتین در گفتگویی با خبرگزاری تاس گفت:‌ تصاویر و فیلم‌های منتشر شده از اجساد پراکنده در بوچا جعلی و همگی از سوی رسانه‌های غربی تهیه شده است.
رئیس‌جمهور روسیه روز سه‌شنبه به غرب هشدار داد که تلاش‌ها برای منزوی کردن مسکو با شکست مواجه خواهد شد. پوتین گفت که تردیدی ندارد که روسیه به تمام اهداف خود در اوکراین دست خواهد یافت.                           ",https://www.asriran.com/003VAq
834823,۱۴۰۱/۰۱/۲۳,سیاست خارجی,ادعای گاردین: کمک تسلیحاتی ایران به روسیه/ ارسال موشک باور 373,,"گاردین مدعی شد که جمهوری اسلامی ایران، به روسیه تسلیحات نظامی ارسال می کند.این رسانه با اشاره به نیازهای موشکی روسیه ادعا کرد که ایران سامانه موشکی باور۳۷۳ ساخت خود را که شبیه سامانه موشکی اس-۳۰۰ روسی است به روسیه ارسال کرده است و حتی یک سامانه اس-۳۰۰ را نیز به روسیه بازگردانده است تا در جنگ اوکراین استفاده شود.
روزنامه گاردین همچنین به نقل از یکی فرماندهان حشدالشعبینوشت که موشک های ضدتانک این گروه عراقی نیز از طریق ایران به روسیه منتقل شده اند.                           ",https://www.asriran.com/003VAt
834821,۱۴۰۱/۰۱/۲۳,حوادث,قتل زنی میانسال به‌دست هم اتاقی‌اش در بیمارستان: مرا به بهشت بفرست!,مقتول نیز بدون هیچ مقاومتی ایستاد تا نقشه جنایت اجرا شود. زن ۵۰ ساله، دستمال را فشار داد و بعد از ۱۰ ثانیه دست و پاهای مقتول شل شده و او روی زمین افتاد اما بازهم زن میانسال به کارش ادامه داد و بعد از حدود ۱۰ دقیقه از مقتول جدا شد. (عکس آرشیوی است),"حدود ساعت ۱۲ ظهر یکشنبه ۲۱ فروردین مأموران کلانتری ۱۱۲ ابوسعید در تماس با بازپرس از قتل زن ۶۵ ساله‌ای در یکی از بیمارستان‌های روانی پایتخت خبر دادند.
با اعلام این خبر بازپرس شعبه ششم دادسرای امور جنایی پایتخت و تیم بررسی صحنه جرم راهی بیمارستان شدند.
به گزارش ایران، قتل در اتاق شماره ۳، طبقه همکف بیمارستان رخ داده بود. داخل اتاقی ۲۰ متری با دو تختخواب، دو کمد کوچک و سطل زباله‌ای که در قسمت دیگر اتاق قرار داشت.
جسد زن میانسال در حالی که لباس بیمار به تن داشت در کنار یکی از تخت‌ها افتاده بود و دستمال سفید رنگی نیز دور گردنش گره خورده بود. قاتل نیز زنی ۵۰ ساله بود با لباس‌هایی مشابه که نشان می‌داد هر دو از بیماران این مرکز روانی هستند و در چند قدمی جسد ایستاده بود.
حوالی ظهر یکی از بیماران که در حال عبور از مقابل اتاق شماره ۳ بود، با مشاهده زن ۵۰ ساله که در حال خفه کردن مقتول است موضوع را به پرسنل بیمارستان اطلاع داده و پرستاران با ورود به محل جنایت، تلاش برای نجات جان زن میانسال را آغاز کردند اما متوجه شدند که او فوت کرده و درنهایت موضوع به پلیس گزارش داده شد.
مأموران بلافاصله به سراغ تصاویر دوربین‌های مداربسته اتاق رفتند که لحظه به لحظه جنایت را ضبط کرده بودند. به دستور بازپرس جنایی، تصاویر گرفته شده توسط دوربین مورد بازبینی قرار گرفت.
فیلم‌ها نشان می‌داد متهم در حالی که لیوانی آب به‌دست دارد در حال صحبت با مقتول است. مکالمه‌ای چند ثانیه‌ای و سپس مقتول به سمت کمدهای کوچکی که بین دو تخت قرار داشت رفت و لیوان را روی آن گذاشت و دوباره به سمت در خروجی اتاق رفت.
زمانی که مقتول تنها چند قدمی با در خروجی فاصله داشت، زن میانسال دستمال باریک و سفید رنگی را که به‌دست داشت از پشت سر دور گردن او انداخت. مقتول نیز بدون هیچ مقاومتی ایستاد تا نقشه جنایت اجرا شود. زن ۵۰ ساله، دستمال را فشار داد و بعد از ۱۰ ثانیه دست و پاهای مقتول شل شده و او روی زمین افتاد اما بازهم زن میانسال به کارش ادامه داد و بعد از حدود ۱۰ دقیقه از مقتول جدا شد.
آخرین درخواست مقتول
وقتی زن میانسال مقابل بازپرس جنایی نشست ادعای عجیبی را مطرح کرد: در مقابل در ورودی اتاق در حال صحبت با مقتول بودم که او به من گفت« تو شیطان هستی و من دلم می‌خواهد که در ماه رمضان به بهشت بروم. مرا به بهشت بفرست.» با این کاری که کردم او به بهشت رفت.
در تحقیقات صورت گرفته از کادر درمان بیمارستان مشخص شد که روز ۱۴ فروردین هر دو زن برای درمان در این بیمارستان پذیرش شده‌اند.
به دستور بازپرس جنایی جسد به پزشکی قانونی انتقال داده شد. همچنین بازپرس شعبه ششم دادسرای امور جنایی پایتخت دستور شناسایی خانواده هر دو بیمار، انتقال متهم به پزشکی قانونی درخصوص بررسی صحت روانی او و تحقیقات تکمیلی در این جنایت را صادر کرد.                           ",https://www.asriran.com/003VAr
834819,۱۴۰۱/۰۱/۲۳,اقتصادی,"""ویرگول"" اشتباه، افزایش حقوق بازنشستگان را با مشکل مواجه کرد",یک اشتباه تایپی، تأمین اجتماعی را ذیل صندوق‌های دولتی آورده و افزایش مستمری‌بگیر را ۱۰ درصد درنظر گرفته است.,"دبیر هیات مدیره کانون کارگری بازنشستگان تامین اجتماعی گفت: امیدواریم با پیگیری‌های صورت گرفته تکلیف افزایش حقوق بازنشستگان تا پایان فروردین‌ماه مشخص شود.
علی اکبر عیوضی دبیر هیات مدیره کانون کارگری بازنشستگان تامین اجتماعی استان تهران به ماجرای «افزایش حقوق بازنشستگان و ""ویرگول""» پرداخت و گفت: بند ۴ تبصره ۱۲ قانون بودجه، وقتی افزایش مستمری صندوق‌های زیرمجموعه دولت را ۱۰ درصد مشخص کرده، یک ویرگولِ اشتباه آمده و نوشته شده «صندوق تأمین اجتماعی، نیروهای مسلح»؛ درحالیکه منظور صندوقِ تأمین اجتماعی نیروهای مسلح یا همان صندوق لشگری است.
وی در ادامه با بیان اینکه این اشتباه تایپی، تأمین اجتماعی را ذیل صندوق‌های دولتی آورده و افزایش مستمری‌بگیر را ۱۰ درصد درنظر گرفته است، اظهار کرد: مدیر عامل سازمان تامین اجتماعی نامه‌ای را جهت اصلاح این موضوع به مجلس ارسال کرده است.
دبیر هیات مدیره کانون کارگری بازنشستگان تامین اجتماعی در برنامه «سلام صبح بخیر» گفت: امیدواریم با پیگیری‌های صورت گرفته تکلیف حقوق بازنشستگان تا پایان فروردین‌ماه جاری مشخص شود.                           ",https://www.asriran.com/003VAp
834818,۱۴۰۱/۰۱/۲۳,ورزشی,دختر تنیس‌باز ایران در مسابقات بلغارستان بازنده شد,صفی در دور نخست جدول انفرادی و دونفره شکست خورد و کنار رفت.,"دختر تنیس‌باز ایران در دور نخست مسابقات جوانان بلغارستان شکست خورد.
به گزارش ایسنا، مشکات‌الزهرا صفی دختر تنیس‌باز ایران در مسابقات سطح یک جوانان بلغارستان شرکت کرد اما وداع زودهنگامی با مسابقات داشت.
صفی در دور نخست جدول انفرادی و دونفره شکست خورد و کنار رفت.
نتایج صفی به شرح زیر است:
دور نخست جدول انفرادی:مشکات‌الزهرا صفی از ایران (رنکینگ ۷۲ جوانان جهان) صفر - میا ریستیک از صربستان (رنکینگ ۱۲۰ جوانان جهان) ۲
دور نخست جدول دونفره:تیم مشترک صفی از ایران و بلغارستان صفر - تیم مشترک رومانی و روسیه ۲                           ",https://www.asriran.com/003VAo
834817,۱۴۰۱/۰۱/۲۳,سیاسی,"زیدآبادی:
برجام احیا نشود، روزگاری را تجربه می کنیم که اجدادمان در عهد مغول هم تجربه نکردند!",دولت رییسی فرصت چندانی در اختیار ندارد. بدبختانه در پشتِ ناکامی و شکست او فرصتی برای دیگران هم نهفته نیست. از این‌رو، سوگمندانه باید گفت که دولت او آخرین فرصت برای همه است حتی همه آنان که آرزوی ناکامی و شکست آن را دارند!,"دولت رییسی فرصت چندانی در اختیار ندارد. بدبختانه در پشتِ ناکامی و شکست او فرصتی برای دیگران هم نهفته نیست. از این‌رو، سوگمندانه باید گفت که دولت او آخرین فرصت برای همه است حتی همه آنان که آرزوی ناکامی و شکست آن را دارند!به گزارش روزنامه اعتماد، احمد زیدآبادی در یادداشتی نوشت: در کشور ما که همه امور از محور خود خارج شده و بدترین نوع عوام‌زدگی و عوام‌فریبی بر تمام وجوه سیاست کشور سیطره پیدا کرده است، هیچ مقامی جرات بیان این واقعیت بدیهی و قطعی را ندارد، زیرا اذعان به چنین امری چون خلاف وعده‌های شیرین و بی‌اساس قبلی آنها به مردم است و با واکنش عصبی نیروهای رقیب و نارضایتی افکار عمومی روبه‌رو می‌شود.
از همین‌رو هنگامی که سید ابراهیم رییسی به ساختمان پاستور راه پیدا کرد، به وی تاکید کردم که در حوزه اقتصاد، امکان شق‌القمر یا معجزه‌ای سریع نیست، اما می‌توان با ابتکاراتی خارج از حوزه اقتصاد، زمینه جلب اعتماد عمومی و امید به آینده را فراهم کرد تا در پرتو آن تاب‌آوری اجتماعی، فرصت لازم را برای بهبود تدریجی وضع اقتصادی کشور ایجاد کند.
بنابراین توصیه‌هایم به وی عمدتا به گشایش فوری در فضای اجتماعی و فرهنگی، کاهش فشار علیه ناراضیان سیاسی و بهبود روابط خارجی کشور به عنوان پیش‌شرط‌های کنترل تدریجی بحران اقتصادی منحصر می‌شد.
از برخی اظهارنظرهای آقای رییسی می‌توان حدس زد که شخصا به انجام این امور کاملا بی‌علاقه نیست، با این حال، گرچه دست و پای او به اندازه روسای جمهور قبلی بسته به نظر نمی‌رسد، ولی پراکندگی ویرانگرِ قدرت سیاسی و خودسری‌های پایان‌ناپذیرِ ناشی از آن در عرصه رسمی، ظاهرا توان هرگونه حرکت موج‌آفرین و افق‌گشا در این زمینه‌ها را از وی سلب کرده است.
در چنین شرایطی، تمام نارضایتی‌های اجتماعی در قالبِ مطالبات اقتصادی جامعه متمرکز و فشار آن به‌طور مستقیم و یکجا متوجه دولت خواهد شد. دولت احتمالا در برابر این فشارها کنترل خود را از دست خواهد داد یا با دستپاچگی، تصمیماتی خواهد گرفت که هر یک مغایر و متضاد دیگری خواهد بود به خصوص اینکه «صاحب‌نظران اقتصادی» نیز هر کدام بر راهکاری تاکید می‌کنند که هیچ‌وجه اشتراکی در آنها قابل کشف نیست و موردی از اجماع نظر در بین آنان نمی‌توان یافت.
به هر حال، دولت رییسی فرصت چندانی در اختیار ندارد. بدبختانه در پشتِ ناکامی و شکست او فرصتی برای دیگران هم نهفته نیست. از این‌رو، سوگمندانه باید گفت که دولت او آخرین فرصت برای همه است حتی همه آنان که آرزوی ناکامی و شکست آن را دارند! بعید می‌دانم تاریخ ایران چنین تراژدی هول‌انگیز و سوگناکی را تجربه کرده باشد! درست به همین دلیل، تمام قدرت اجتماعی باید در جهت هدایت دولت به سمت درست به کار افتد. احیای سریع برجام نقطه آغازین و نمادین دولت برای حرکت در جهت درست است. جز این شود، روزگاری را تجربه خواهیم کرد که نیاکان‌مان در عهد مغول هم تجربه نکردند!_____________ * در این باره خواندن یادداشت جعفر محمدی با تیتر ""مردم ایران چه می خواهند؟"" هم خالی از لطف نیست.                           ",https://www.asriran.com/003VAn
834816,۱۴۰۱/۰۱/۲۳,ورزشی,صعود ۲ زن ایرانی به فینال جام جهانی تیراندازی برزیل,سبقت‌الهی و رستمیان از ساعت ۲۰:۴۵ امروز به وقت تهران رقابت خود را در مرحله فینال آغاز کردند.,"مسابقات تیراندازی جام جهانی برزیل امروز (۲۳فروردین) در بخش تپانچه ۱۰ متر بادی زنان ادامه یافت و ۲ تیرانداز ایرانی به فینال این رقابت ها راه یافتند.
به گزارش ایرنا از فدراسیون تیراندازی، در ادامه مسابقات جام جهانی برزیل، گلنوش سبقت‌الهی و هانیه رستمیان به فینال رقابت‌های تپانچه ۱۰ متر بادی زنان صعود کردند.
در دومین روز از مسابقات جام جهانی برزیل تیراندازان کشورمان در ماده تپانچه ۱۰ متر بادی در خط آتش قرار گرفتن که سبقت‌الهی با کسب امتیاز ۵۸۰ و هانیه رستمیان با امتیاز ۵۷۶ موفق شدند به ترتیب رده‌های دوم و پنجم مرحله مقدماتی را از آن خود کنند و با این امتیاز راهی فینال این رقابت‌ها شوند.
الهام هریجانی نماینده دیگر ما در این ماده بود که با کسب امتیاز ۵۵۵ در مرحله مقدماتی، از راه‌یابی به فینال باز ماند. سبقت‌الهی و رستمیان از ساعت ۲۰:۴۵ امروز به وقت تهران رقابت خود را در مرحله فینال آغاز خواهند کرد.
لازم به ذکر است که سجاد پورحسینی در فینال مسابقات جام جهانی برزیل مقام پنجم این رقابت‌ها را در ماده تپانچه ۱۰ متر بادی کسب کرد.                           ",https://www.asriran.com/003VAm
834815,۱۴۰۱/۰۱/۲۳,بین الملل,آمریکا دستور خروج دیپلمات‌های غیرضروری خود را از  شانگهای چین صادر کرد,بر اساس اعلام کمیته سلامت چین، در پنج روز گذشته، روزانه ۲۰ هزار مورد ابتلای جدید به کرونا در شانگهای ثبت شده است.,"وزارت امور خارجه آمریکا دستور خروج کارکنان غیر ضروری این کشور و اعضای خانواده آنها از کنسولگری خود در شانگهای را به دلیل آنچه اقدامات سختگیرانه چین در مقابله با کرونا خواند، صادر کرد.
به گزارش ایرنا؛ وزارت امور خارجه آمریکا همچنین در هشداری از شهروندان خود خواست به دلیل اجرای خودسرانه قوانین محلی و محدودیت های مرتبط با کرونا و خطر جدایی والدین از فرزندان، در سفر به چین تجدیدنظر کنند.
وزارت خارجه آمریکا اعلام کرده است: رویکرد سختگیرانه دولت چین و هنگ کنگ در مبارزه با کرونا به شدت بر سفر و دسترسی به خدمات عمومی تأثیر می‌گذارد. همه مسافران باید خود را برای قرنطینه در مکان تعیین‌شده توسط دولت چین آماده کنند.
حداقل ۱۴ روز پس از ورود به چین و هنگامی که مسافران قرنطینه هستند، مقامات بهداشتی هر روز مسافران را برای ابتلا به کرونا آزمایش می‌کنند و به مسافران اجازه خروج از اتاق‌های خود را نمی‌دهند.
هفته گذشته، وزارت امور خارجه آمریکا اجازه خروج داوطلبانه کارمندان سرکنسولگری و خانواده‌هایشان را از چین صادر کرد. این اجازه نیز به دلیل تمهیدات سختگیرانه کرونایی از سوی مقامات چینی اعلام شد.
بر اساس اعلام کمیته سلامت چین، در پنج روز گذشته، روزانه ۲۰ هزار مورد ابتلای جدید به کرونا در شانگهای ثبت شده است.                           ",https://www.asriran.com/003VAl
834814,۱۴۰۱/۰۱/۲۳,بین الملل,انتخابات ریاست‌جمهوری فرانسه/ اعلام حمایت سارکوزی از ماکرون,سارکوزی از رای‌دهندگان خواست تا از ماکرون حمایت کنند و خاطرنشان کرد که پروژه اقتصادی ماکرون ارزش کار را در اولویت قرار می‌دهد و تعهد او به اروپا روشن و صریح است.,"نیکولا سارکوزی رئیس جمهور اسبق فرانسه حمایت خود را از امانوئل ماکرون در انتخابات ریاست جمهوری اعلام کرد.
به گزارش ایسنا، نیکولا سارکوزی رئیس جمهور اسبق فرانسه، حمایت خود را از امانوئل ماکرون رئیس جمهور این کشور که در دور اول انتخابات روز یکشنبه ۲۷.۸۴ آرا را به دست آورد، اعلام کرد.
سارکوزی ۶۷ ساله در توئیتی درباره ماکرون گفت: «او تجربه لازم را دارد زیرا ما با یک بحران بین‌المللی عمیق و پیچیده‌تر از همیشه روبه‌رو هستیم و پنج سال آینده مملو از عدم اطمینان مالی خواهد بود».
وی همچنین از رای‌دهندگان خواست تا از ماکرون حمایت کنند و خاطرنشان کرد که پروژه اقتصادی ماکرون ارزش کار را در اولویت قرار می‌دهد و تعهد او به اروپا روشن و صریح است.                           ",https://www.asriran.com/003VAk
834813,۱۴۰۱/۰۱/۲۳,اجتماعی ,چگونه رنج و درد را تحمل و معنادار کنیم؟ (نظریه شلر در باب رنج),"با انتخاب ایده‌های محوری نظریه شلر در مورد معنای رنج، می‌توان گفت که رنج تنها زمانی دلیلی موجه برای ""وجود"" و ""بودن"" دارد که به خاطر و با باوری معنوی و برای ""شدن"" به آن نزدیک شویم. در این حالت، رنج، به خودی خود مایه تسلی است، چرا که شما برای به دست آوردن چیزی بالاتر رنج می‌برید.","سواد زندگی؛ توسعه توانمندی‌های فردی؛ سید محمد مهدی شهیدی- همه ما با مفهوم رنج آشنائیم و به تناسب آن را تجربه کرده ایم؛ با این همه برای بسیاری از افراد، پذیرش و تحمل رنج و معنا داشتن یا بی معنا بودن رنج کشیدن، محل تردید و پرسش است.
در غرب، (و در ایران به واسطه ترجمه کتاب‌های روانشناسی تجاری و شبه علمی) این ایده ایجاد شده است که در هر شرایطی، باید از رنج کشیدن پرهیز کرد و به اصطلاح ""رنج نیازمند راهبردهای اجتنابی است"".
در مقابل چنین ایده هایی که بر پرهیز و دوری از رنج تاکید دارند، متفکرانی مانند ماکس شلر و ویکتور فرانکل پیشنهاد کردند که اگرچه رنج خوشایند نیست، اما تجربه ای است که اگر از منظری واقعی به آن نگاه شود می تواند هم دست یافتنی و هم معنادار باشد.
شلر توصیه می کند که هنگام مواجهه با رنج، دو چالش را بپذیریم. اولین مورد، کشف معنای عمیق رنج است و دومی، جمع و جور کردن خود، سکوت، تأمل، تفکر و مراقبه در مورد رنجی که متحمل می شویم.
از نظر او، این همان چیزی است که منجر به تسلط بر روح و طبعا مدیریت رنج می شود. در واقع، فرد با کشف معنای رنج خود و تامل کردن در آن ""آرام، قوی، آزاد و آماده برای عمل"" است.
متن کامل را در سواد زندگی بخوانید (اینجا)
درس های دیگری در سواد زندگیمدرسه آموزش‌های دانش پایه و کاربردی عصر ایران

چگونه با خود به صلح برسیم؟ (+تمرین‌های کاربردی برای دستیابی به آرامش درونی)
افکار مزاحم یا ناخواسته چیست و چگونه از شّر آن‌ خلاص شویم؟
خودتخریبی چیست و چگونه جلویش را بگیریم؟ (+ توصیه‌های کاربردی برای کاهش و رهایی از سندرم ایم‌پوستر)
پنج نفرین انسان بودن/ این تقصیر من نیست اما مشکل من است
پنج قانونِ دستیابی به خرسندی، رضایت و تندرستی (توصیه‌هایی برای آرامش درونی)
چگونه مقاوم شویم؟ ( توصیه‌هایی برای سرسختی/انعطاف‌پذیری در برابر مشکلات زندگی)
رهایی از رنجِ تلاش با سپردن خود به ""جریان"" زندگی + راهنمای عملی
شگرد ""قصد متناقض"" یا چگونه با درآغوش گرفتنِ مشکلات بر آنها چیره شویم؟
« ترازوی رنج و معنا » چگونه عمل می کند؟
اصرار بر حال خوب همیشه خوب نیست؛ حال بدمان را بپذیریم

کانال تلگرامی سواد زندگی: savadzendegi@                           ",https://www.asriran.com/003VAj
