News_ID,Date,Subject,Title,Summary,Body,Short_link
835099,۱۴۰۱/۰۱/۲۵,ورزشی,باشگاه پرسپولیس: از شایعه سازان شکایت می‌کنیم,با صراحت کامل و قطعیت اعلام می‌کنیم که در باشگاه پرسپولیس هیچ صحبت و دیدگاهی برای تغییرات در کادر فنی وجود ندارد. از این رو هر خبری در این باره ممکن است توطئه‌ای علیه پرسپولیس یا حربه رسانه‌ای گروه‌ها و تیم‌های خاص باشد.,"باشگاه پرسپولیس مذاکره با مربیان مختلف برای پیوستن به کادر فنی این تیم را تکذیب کرد.
به گزارش ایسنا، باشگاه پرسپولیس در اطلاعیه ای اعلام کرد: در واکنش به اخبار عجیب و غریب در ارتباط با کادر فنی و فهرست بازیکنان، در جهت تنویر افکار عمومی اعلام می‌کند تمام اخبار مربوط به حضور نفرات جدید در کادر فنی، فهرست مازاد، فهرست نقل و انتقالات و مواردی از این دست، از پایه و اساس، غیر واقع، دروغین و شاید برنامه‌ریزی شده برای برهم زدن آرامش و همبستگی تیم و باشگاه و هواداران در جهت منافع دیگران باشد.
این که پس از دو قهرمانی پیاپی توسط کادر فنی کنونی و در حالی که مدعی عنوان قهرمانی هستیم، هر روز مطالب جدیدی در ارتباط با تغییرات در کادر فنی پرسپولیس مطرح می‌شود یا این که ۶ بازی باقی مانده به پایان فصل و در کورس قهرمانی صحبت از فهرست مازاد و خرید بازیکنان پرسپولیس می‌شود فراتر از خوراندن اخبار بی اعتبار یک روند غیر عادی خبری است.
در این ارتباط با صراحت کامل و قطعیت اعلام می‌کنیم که در باشگاه پرسپولیس هیچ صحبت و دیدگاهی برای تغییرات در کادر فنی وجود ندارد. از این رو هر خبری در این باره ممکن است توطئه‌ای علیه پرسپولیس یا حربه رسانه‌ای گروه‌ها و تیم‌های خاص باشد. باشگاه پرسپولیس در پایان این فصل نیز برنامه‌ریزی‌های خود را بدون هیچ سخن پس و پیش با سرمربیگری یحیی گل‌محمدی و طبق تفکرات وی پیش خواهد برد.
همچنین اعلام می‌شود سرمربی پرسپولیس هم بر خلاف اخبار انتشار یافته در رسانه‌های کرواسی، برنامه‌ای برای به کار گرفتن نفرات جدید چه ایرانی و چه غیر ایرانی، در تیم کاری خود ندارد. نیاز به گفتن نیست که در این مقطع حساس هیچ لیست مازادی هم نمی‌تواند وجود داشته باشد.
باشگاه پرسپولیس به هواداران اعلام می‌کند، همان‌طور که خود به تجربه، خوب می‌دانند با بها دادن به این گونه مطالب و پرداختن به آن‌ها در شبکه‌های اجتماعی ضمن رونق بخشیدن به خیرسازی‌های ضد پرسپولیس، شرایط را برای تیم محبوب خود دشوار می‌کنند، ضمن آن‌که مقابله ایشان با چنین جریان‌هایی، بهترین سلاح برای توقف روندی است که به زیان پرسپولیس به راه افتاده است ولی علیه دیگر تیم‌ها وجود ندارد. این بسیار شک بر انگیز است.
باشگاه پرسپولیس همچنین اعلام می‌دارد با توجه به شرایط موجود، گزینه پیگیری حقوقی را روی میز دارد و با توجه به شرایط موجود سراغ آن می‌رود. رسانه‌های محترم، توجه داشته باشند که دستاویز شیادان و بعضی دلال‌ها قرار نگیرند یا تبعات کار را بپذیرند. همچنین تاکید می‌شود باشگاه پرسپولیس هیچ نماینده‌ای ندارد و هرکسی غیر از مقام‌های رسمی باشگاه و تیم خود را به عنوان نماینده پرسپولیس طرف مذاکره قرار دهد، جعل عنوان نموده و قصد کلاهبرداری دارد.                           ",https://www.asriran.com/003VFL
835098,۱۴۰۱/۰۱/۲۵,اجتماعی ,بلاتکلیفی 3 محموله واکسن در گمرک,واکسن‌های اخیر وارداتی که در گمرک دپو شده، عمدتا استرازنکاست، واکسنی که این روزها مراجعه کننده و درخواست کننده بیشتری دارد.,"طبق اعلام مسئولان گمرک، اخیرا سه محموله واکسن کرونا وارد گمرک فرودگاه امام خمینی (ره) شده اما به دلیل عدم درخواست و البته مراجعه وزارت بهداشت، ترخیص نشده است، در حالی که اگر اعلام رسمی صورت بگیرد، به روال گذشته در کمتر از ۱۵ دقیقه و با کمترین تشریفات گمرکی ترخیص خواهد شد.
سلیمانی -مدیرکل گمرک فرودگاه امام خمینی(ره)- در گفت‌وگو با ایسنا، درباره محموله واکسن وارداتی که اخیرا در گمرک مانده و ترخیص نشده است، توضیح داد که اخیرا سه محموله واکسن وارد شده که وزارت بهداشت برای تحویل آن هیچ مراجعه و مکاتبه‌ای نداشته است و از این رو گمرک واکسن‌ها را به انبارهای یخچال‌دار منتقل کرده است.
وی گفت: در ۱۹ فروردین ماه امسال، محموله ۲۱ پالتی واکسن از بلغارستان وارد فرودگاه امام شد و بعد از آن محموله دیگر در ۲۲ فروردین حاوی چهار پالت از آلمان آمد و امروز همزمان با ۲۵ فروردین نیز محموله هفت پالتی دیگر از ژاپن وارد شده است اما برای هیچ یک از این محموله‌ها تاکنون درخواستی از سوی وزارت بهداشت برای تحویل و ترخیص وجود نداشته است.
مدیرکل فرودگاه امام خمینی (ره) توضیحات بیشتری در این زمینه ارائه کرد و گفت که وقتی محموله اول در ۱۹ فروردین وارد شد، از سوی وزارت بهداشت درخواست ترخیص وجود نداشت، از این رو از هیات امنای ارزی پیگیری کردیم و به ما اعلام کردند که نامه و مجوزی از سوی وزارت بهداشت برای ترخیص واکسن‌های وارد شده دریافت نکرده‌اند، از این رو گمرک محموله را داخل انبارهای یخچال دار قرار داد. محموله‌های بعدی که وارد شد هم هیچ‌گونه پیگیری از سوی وزارت بهداشت و یا هیات امنای ارزی برای ترخیص واکسن‌ها نشده است و به روال محموله اول آنها را نیز به انبار منتقل کرده‌ایم.
سلیمانی با اشاره به اینکه از گذشته گمرک به محض ورود واکسن آن را از پای پرواز و در کمترین زمان ترخیص کرده و به نماینده بهداشت تحویل داده است، یادآور شد که هر زمان که اولین مکاتبه با گمرک در مورد ترخیص و تحویل صورت بگیرد، بلافاصله در این رابطه اقدام خواهیم کرد اما مسئله این جاست که کسی هنوز برای تحویل و ترخیص محموله‌های وارداتی واکسن اقدامی نکرده و از گمرک پیگیری نداشته است.
وی این را هم گفت که از زمان واردات واکسن تاکنون، این اولین بار است که گمرک مجبور شده محموله را به انبارهای یخچال دار تحویل دهد.
 واردات واکسن کرونا به ایران از نیمه بهمن ۱۳۹۹ آغاز شد و در آن زمان ارونقی- معاون وقت فنی گمرک ایران- از ورود واکسن خبر داد و اعلام کرد طی هماهنگی‌های صورت گرفته، ورود واکسن به صورت حمل یکسره انجام و کمتر از ۱۵ دقیقه و بدون طی تشریفات گمرکی ترخیص با حضور مسئولان گمرک انجام و محموله‌ها تحویل نمایندگان وزارت بهداشت می‌شود.
این در حالی است که طبق گزارش گمرک ایران، تا اواخر اسفند سال قبل حدود ۱۵۸ میلیون دوز واکسن وارد ایران شده بود که به همین ترتیب و به صورت حمل یکسره از گمرک ترخیص شد.
واکسن‌های اخیر وارداتی که در گمرک دپو شده، عمدتا استرازنکاست، واکسنی که این روزها مراجعه کننده و درخواست کننده بیشتری دارد.                           ",https://www.asriran.com/003VFK
835097,۱۴۰۱/۰۱/۲۵,بین الملل,واشنگتن: به همکاری با روسیه در خصوص پرونده هسته‌ای ایران ادامه می‌دهیم,سالیوان در جریان سخنرانی در باشگاه اقتصادی واشنگتن که از شبکه تلویزیونی رویترز پخش می‌شد تصریح کرد که ارتباطات بین روسیه و ایالات متحده همچنان در خصوص طیفی از موضوعات از جمله عملیات ایستگاه فضایی بین‌المللی (ISS) و پرونده هسته‌ای ایران ادامه ادامه دارد اما دیگر مثل قبل تجارت و همکاری با این کشور صورت نمی‌گیرد.,"مشاور امنیت ملی آمریکا گفته است که به ارتباط با روسیه درباره پرونده هسته‌ای ایران ادامه می‌دهد.
به گزارش فارس، «جیک سالیوان» مشاور امنیت ملی آمریکا امروز (پنجشنبه) تصریح کرد که ارتباطات بین روسیه و ایالات متحده همچنان در خصوص طیفی از موضوعات از جمله عملیات ایستگاه فضایی بین‌المللی (ISS) و پرونده هسته‌ای ایران ادامه ادامه دارد اما دیگر مثل قبل تجارت و همکاری با این کشور صورت نمی‌گیرد.
شبکه روسی «ریانووستی» گزارش کرد، سالیوان در خصوص ادامه همکاری با روسیه گفت:‌«یکی از مواردی که ما با روسیه همکاری می‌کنیم، برنامه هسته ای ایران است. وضعیت به گونه‌ای نیست که دیپلمات های آمریکایی اصلًا با دیپلمات‌های روسی تماس نداشته باشند. با این حال، ما در هیچ زمینه ای طبق روال معمول همکاری نمی‌کنیم».
وی در ادامه افزود: «ایالات متحده و روسیه همچنان در مورد مسائل مربوط به کار ISS در تماس هستند. ما این کار را حتی در دوران جنگ سرد انجام دادیم».
مشاور امنیت ملی آمریکا بار دیگر توپ را به زمین ایران انداخت و از زیر تعهدات ایالات متحده در قبال جمهوری اسلامی شانه خالی کرد و گفت که واشنگتن به دنبال امضای توافقی نیست که خطر برنامه هسته‌ای ایران را کاهش ندهد.
وی در این خصوص گفت: «رئیس‌جمهور (جو) بایدن، توافقی را که خطر برنامه هسته‌ای ایران را کاهش ندهد، امضا نخواهد کرد».
سالیوان در عین حال برای رسیدن توافق نهایی در وین ابراز امیدواری کرد و گفت:‌«برای رسیدن به نقطه ای که تهران و واشنگتن بتوانند به توافق هسته ای بازگردند، پیشرفت قابل قبولی داشته‌ایم».                           ",https://www.asriran.com/003VFJ
835096,۱۴۰۱/۰۱/۲۵,اجتماعی ,کشف جسد 2 کوهنورد گمشده  پس از 3 ماه,جسد این دو نفر امروز توسط کوهنوردان شبستری در ضلع شمالی قره داشلار (داخل دره) پیدا شد.,"مدیر روابط عمومی جمعیت هلال احمر آذربایجان شرقی از کشف جسد ۲ کوهنورد گم شده در کوه‌های میشو شهرستان مرند پس از سه ماه خبر داد.
به گزارش ایرنا؛ علی شهودی روز پنجشنبه در گفت و گو با خبرنگاران افزود: این دو نفر از کوهنوردان اهل بنیس شهرستان هریس در زمستان سال ۱۴۰۰ در ارتفاعات میشوداغ (چای دره) مفقود شده بودند.
وی ادامه داد: جسد این دو نفر امروز توسط کوهنوردان شبستری در ضلع شمالی قره داشلار (داخل دره) پیدا شد.
 این ۲ کوهنورد ۲۵ دی ماه سال گذشته در ارتفاعات میشو مفقود شده بودند.
میشو از رشته کوه‌های آذربایجان شرقی در حد فاصل شهرستان‌های شبستر و مرند است.
بلندترین قله آن علی علمدار با ارتفاع ۲ هزار و ۸۵۵ متر در شمال دریاچه ارومیه قرار دارد و جلگه تبریز و دریاچه ارومیه را از جلگه مرند جدا می‌کند.
فلک داغی با ارتفاع ۲ هزار و ۸۴۷ متر معروفترین قله رشته کوههای میشو است که صعود به آن از استقبال بیشتری برخوردار است و در تمام فصول سال کوهنوردان به این قله صعود می‌کنند.                           ",https://www.asriran.com/003VFI
835095,۱۴۰۱/۰۱/۲۵,ورزشی,اسکوچیچ: من را دست کم می‌گرفتند؛ دلیلی برای جدایی از تیم ملی وجود ندارد/ کدورت من با طارمی همان لحظه تمام شد,ایران با چیزی که بقیه از بیرون می‌بینند، فرق می‌کند. همه در مورد جنبه سیاسی این کشور حرف می‌زنند اما میهمان‌نوازی که اینجا تجربه کردم، فوق‌العاده است.,"سرمربی تیم ملی فوتبال ایران دو ماه پیش و زمانی که این تهنوز صعود خود را به جام جهانی 2022 قطعی نکرده بود، از رویای خود برای هم‌گروهی با کرواسی پرده برداشت. و حالا پس از قرعه کشی و هم‌گروهی ایران با آمریکا، انگلیس، از حساسیت‌های این بازی‌ها گفت.
به گزارش ایرنا، «دراگان اسکوچیچ» در ابتد به پرسشی در رابطه با دیدار ایران و آمریکا و یادآوری خاطرات دیدار این دو تیم در جام جهانی 98 فرانسه و پیروزی دو بر یک ایران و جشن و پایکوبی مردم ایران پس از این پیروزی پاسخ داد؛ نکته اصلی این پرسش این بود که دیدار مذکور باتوجه به قطع روابط دیپلماتیک دو کشور از انقلاب سال 57 به بعد، فراتر از یک بازی صرف فوتبال محسوب می‌شود و اسکوچیچ گفت‌وگو را اینگونه آغاز کرد:
بگذارید در این بازی فقط توپ حرف بزند
سیاست به هیچ عنوان جزو علایق من نیست و تنها به جنبه ورزشی این بازی فکر می‌کنم زیرا این شغل من است که تیم را برای هر مسابقه از جمله دیدار برابر ایالات متحده مهیا کنم. سه امتیاز همیشه سه امتیاز است. ضمن اینکه بدیهی است که ما خارجی‌ها چیزها و احساسات خاصی که مردم داخل یک کشور تجربه می‌کنند را درک نمی‌کنیم. فوتبال مثل همه ورزش‌ها باید پلی برای نزدیک شدن مردم یه یکدیگر باشد. این نظر من است و خیلی‌ها با هم هم‌عقیده هستند. بر این اساس، نحوه برخورد با دیدار جام جهانی 1998 فرانسه از سوی هیات‌های اعزامی دو تیم پیش از بازی، پیامی قوی و آشکار داشت. تصور نمی‌کنم این اتفاق دوباره بیافتد اما امیدوارم در این بازی، تنها و تنها توپ حرف بزند و نه کینه یک کشور نسبت به دیگری.
انگلیس به زودی ما را خواهد شناخت
اگر دیدار برابر آمریکا به دلایلی که گفتیم، خاص باشد، دیدار با انگلیس سخت‌ترین بازی ایران از حیث فوتبالی محسوب می‌شود.
تمام رقبا دشوار هستند؛ بهرحال ما در مورد یک جام جهانی حرف می‌زنیم. ما مصمم به صعود به مرحله حذفی هستیم. تیم خوبی داریم و اغلب به بچه‌ها می‌گویم که این موضوع را باور داشته باشند. چه کسی می‌داند، شاید این فرصتی مناسب برای نخستین صعود به مرحله حذفی باشد. در مورد انگلیس هم باید بگویم که «گرت ساوتگیت» و فلسفه فوتبالی او را می‌شناسم. صحبت کردن در مورد کیفیت انفرادی و گروهی سه‌شیرها بی‌فایده است اما ایران از قبل تیم بازنده نیست. به آنها احترام می‌گذاریم اما ترسی در کار نیست. آیا آنها می‌گویند که از ما شناختی ندارند؟ ظرف چند ماه ما و توانایی‌های ما را خواهند شناخت.
می‌توانیم برای صعود بجنگیم
بعد از مشخص شدن حریف به این موضوع فکر خواهیم کرد. می‌شد در گروه دشوارتری قرار بگیریم درست مثل آلمان و اسپانیا. گروه ما نه خیلی آسان است و نه خیلی بازدارنده و نگران‌کننده. مختصر بگویم، ما می‌توانیم برای صعود بجنگیم.
اسکوچیچ به شدت بر بازیکنان به جا مانده از جام جهانی قبلی یعنی «مهدی طارمی» بازیکن پورتو، «سردار آزمون» بازیکن بایرلورکوزن و «علیرضا جهانبخش» از فاینورد تکیه کرده است. با این حال، طارمی به دلیل انتقاد علنی از سرمربی تیم دو بازی از لیست تیم ملی خارج شد. با این وجود، در پایان صلح میان دو طرف برقرار شد.
کدورت من با طارمی همان لحظه تمام شد
در برخی مواقع خاص حرفی می‌زنید و سپس متوجه می‌شوید که اشتباه کرده و عذرخواهی می‌کنید. از نظر من این داستان همان لحظه تمام شد.
یک مسیر دشوار
برای اسکوچیچ و کادر فنی او، آغاز کار آسان نبود؛ ایران در فوریه 2020 شرایط بدی داشت و «مارک ویلموتس» بلژیکی به عنوان جانشین «کارلوس کی‌روش» پرتغالی و کسی که ایران را طی هشت سال قبل از آن به جام جهانی رسانده بود، کاملا قافیه را باخته بود. اسکوچیچ به عنوان جانشین ویلموتس و با سابقه هدایت تیم‌های باشگاهی ایران(ملوان، فولاد، خونه به خونه و صنعت نفت» سکان‌دار تیم ملی شد.
اسکوچیچ آن دوران را اینگونه به یاد می‌آورد: «شرایط سختی داشتیم و تیم روحیه خود را از دست داده بود.»
اما اوضاع به طرز معجزه‌آسایی ظرف مدت چند ماه عوض شد و 15 پیروزی و تنها یک شکست حاصل حضور مرد کروات روی نیمکت ایران بود. آمار و ارقام اسکوچیچ را قادر ساخت تا کمی از انتقادها را از خود دور کند.
در ابتدا مرا دست کم می‌گرفتند
در زمان انتصاب من، خیلی‌ها این سوال را می‌پرسیدند که من چگونه استحقاق این جایگاه را دارم. خیلی‌ها مرا دست کم گرفته و به من احترام نمی‌گذاشتند اما حالا خیلی خوشحالم زیرا در آزمون داخل زمین پیروز شدم و روزهای بهتری در پیش است.
واقعا از بودن اینجا خوشحالم
ایران با چیزی که بقیه از بیرون می‌بینند، فرق می‌کند. همه در مورد جنبه سیاسی این کشور حرف می‌زنند اما میهمان‌نوازی که اینجا تجربه کردم، فوق‌العاده است. بهرحال، مربیان کروات از جمله پوکلپوویچ، ایوانکوویچ و بلاژوویچ در ایران شهرت زیادی دارند. اینجا با انسان‌های خوب زیادی ملاقات کردم، دوستان زیادی پیدا کردم و واقعا از بودن اینجا خوشحالم. در حال حاضر دلیلی برای جدایی وجود ندارد و هیچ‌کس نمی‌داند در آینده چه اتفاقی رخ می‌دهد.                           ",https://www.asriran.com/003VFH
835094,۱۴۰۱/۰۱/۲۵,سیاسی,آغاز تولید قطعات سانتریفیوژ در نطنز,فعالیت‌های نظارتی آژانس در محل جدید تغییری نخواهد کرد و بر اساس روال جاری، تصاویر دوربین های نظارتی به این نهاد تحویل نمی شود.,"با انتقال و نصب تجهیزات در محل جدید از روز گذشته و پس از خارج شدن ماشین الات از مهر و موم آژانس، فرآیند تولید قطعات سانتریفیوژ در سایت نظنزآغازشد. فعالیت‌های نظارتی آژانس در محل جدید تغییری نخواهد کرد و بر اساس روال جاری، تصاویر دوربین های نظارتی به این نهاد تحویل نمی شود.
به گزارش ایسنا، بر اساس برنامه ریزی جدید در سازمان انرژی اتمی جمهوری اسلامی ایران، دستگاه‌های ویژه تولید روتور و بیلوز از مجموعه صنعتی کرج به مجتمع شهید مهندس احمدی روشن در نطنز منتقل شده است.
با انتقال و نصب تجهیزات در محل جدید از روز گذشته و پس از خارج شدن ماشین آلات از مهر و موم آژانس، فرآیند تولید قطعات سانتریفیوژ در سایت نظنزآغازشد.
فعالیت‌های نظارتی آژانس در محل جدید تغییری نخواهد کرد و بر اساس روال جاری، تصاویر دوربین های نظارتی به این نهاد تحویل نمی شود.                           ",https://www.asriran.com/003VFG
835093,۱۴۰۱/۰۱/۲۵,بین الملل,پوتین: تحریم‌ها، فرصت‌ هستند,تورم در کشورهای غربی به دلیل تحریم‌ها به سرعت افزایش یافته، روسیه نیز مشکلاتی دارد، اما شرایط فعلی نیز دریچه‌های فرصت‌های جدیدی را باز می‌کند.,"پوتین گفت: تحریم‌ها علیه روسیه فرصت‌های جدیدی را ایجاد کرده است.
به گزارش آناتولی، رئیس جمهور روسیه با اشاره به اینکه مسکو از تحریم‌های غرب رنج می برد تاکید کرد با این حال دریچه‌ای برای فرصت‌های جدید باز شده است.
ولادیمیر پوتین، رئیس جمهور روسیه در دیدار با مقامات دولتی این کشور درباره تحولات اقتصادی و تاثیر تحریم‌ها گفت: تورم در کشورهای غربی به دلیل تحریم‌ها به سرعت افزایش یافته، روسیه نیز مشکلاتی دارد، اما شرایط فعلی نیز دریچه‌های فرصت‌های جدیدی را باز می‌کند.
پوتین با بیان اینکه کشورهای غربی به دلیل تحریم‌ها به خود آسیب می‌رسانند، اظهار داشت: «امتناع برخی کشورهای غربی از همکاری با روسیه، میلیون‌ها اروپایی را به خصوص در زمینه منابع انرژی تحت تأثیر قرار داده و بحران انرژی را آغاز کرده است. ایالات متحده امریکا نیز تحت تأثیر قرار گرفته است. قیمت‌ها در همه جا افزایش یافته و تورم سر به فلک کشیده، برای این کشورها این وضعیت بی‌سابقه است».
پوتین با اشاره به اینکه روسیه نیز تحت تاثیر منفی تحریم‌ها قرار گرفته است، گفت: «روسیه نیز با مشکلاتی مواجه شده است اما شرایط فعلی نیز دریچه‌های فرصت‌های جدید را باز می‌کند».                           ",https://www.asriran.com/003VFF
835092,۱۴۰۱/۰۱/۲۵,سیاسی,میرسلیم: اینکه افکار عمومى مردم را فضاى مجازى مدیریت کند، اقتدار نیست,مصطفی میرسلیم : این از اقتدار کشور نیست که افکار عمومى مردم را فضاى مجازى مدیریت کند.,"مصطفی میرسلیم عضو مجمع تشخیص مصلحت نظام و نماینده مدم تهران در مجلس در توئیتر خود نوشت: این از اقتدار کشور نیست که افکار عمومى مردم را فضاى مجازى مدیریت کند.





 




                           ",https://www.asriran.com/003VFE
835032,۱۴۰۱/۰۱/۲۵,عمومی,بازی با کلمات به هم ریخته (تقویت ذهن و جلوگیری از آلزایمر),,"عصر ایران - بازی با کلمات به هم ریخته، یک بازی جهان است که برای تقویت عملکرد ذهن انجام می شود.در این بازی، حروف کلمه ها به هم ریخته می شود و شما باید بتوانید با سرعت، کلمه های صحیح را بگویید.
این بازی می تواند به صورت دو یا چند نفره هم اجرا شود. هم تفریح است و هم یک تمرین ذهنی عالی به ویژه برای افراد بزرگسال. این قبیل بازی ها، کمک شایانی به جلوگیری از آلزایمر می کنند زیرا قواعدی که مغز به آنها عادت کرده است را در هم می ریزد.فهرست زیر که برایتان فراهم کرده ایم، اسامی حیوانات هستند که به هم ریخته اند. وقت بگیرید تا بدانید در چه زمانی می توانید کلمات صحیح را بگویید. سعی کنید بدون نوشتن کلمات روی کاغذ و کاملاً ذهنی کلمات را مرتب کنید. ( پاسخ ها در انتهای صفحه)
1 -گلنپ
2 - اهوبر
3 - بوترک
4 - زنوگ
5 - کال شپت
6 - وروگناک
7 - رمغ رشت
8 - هلچ لچ
9 - یاهم
10 -نداپا
11 - نادر
12 - فرزاه
13 - ککسر
14- سورم
15 - بقاع
16 - سخرو
17 - تارکف
18 - سوقنق
19 - فیل ند
20 - شوک کفزد.
.
.
.
.
.
.
.
.
.
.
.
.
.
1 - پلنگ
2 - روباه
3 - کبوتر4 - گوزن
5 - لاک پشت6 - کانگورو
7 - شتر مرغ
8 - چلچله
9 - ماهی
10 - پاندا
11 - درنا
12 - زرافه
13 - کرکس
14 - سمور
15 - عقاب
16 - خروس
17 - کفتار
18 - ققنوس
19 - دلفین
20 - کفشدوزک* این بازی از سایت متمم الگو برداری شده است.* حالا شما را به یک چالش چشمی دعوت می کنیم: کتاب کو؟! (کلیک کنید)                           ",https://www.asriran.com/003VEG
835091,۱۴۰۱/۰۱/۲۵,بین الملل,رئیس سازمان بهداشت جهانی: میزان توجه به اوکراین نشانگر تبعیض علیه زندگی سیاهان است,"رئیس سازمان بهداشت جهانی گفت ""مطمئن نیستم جهان توجه مشابهی به زندگی سیاه‌پوستان و سفیدپوستان نشان بدهد.""","رئیس سازمان بهداشت جهانی می‌گوید جهان توجه برابری به بلایایی که بر سر سیاه‌پوستان و سفیدپوستان می‌آید نشان نمی‌دهد.
 به گزارش بی بی سی، ""تدروس آدهانوم گبریسوس"" گفت تنها کسر کوچکی از کمکی که به اوکراین اختصاص یافته برای بحران‌های انسانی دیگر صرف شده است.
او گفت کمک به اوکراین ""بسیار مهم"" است چون بحران این کشور ""بر تمام جهان اثر می‌گذارد"" اما مناطق دیگری مانند افغانستان، یمن، سوریه یا تیگری در اتیوپی میزان توجه مشابهی دریافت نمی‌کنند.
 تدروس گفت ""مطمئن نیستم جهان توجه مشابهی به زندگی سیاه‌پوستان و سفیدپوستان نشان بدهد.""
او اضافه کرد: ""باید صریح و صادق باشم و بگویم که جهان با نوع بشر رفتار برابری نمی‌کند. بعضی‌ها از بعضی دیگر برابرترند.""
 تدروس که خود اهل منطقه تیگری در اتیوپی است، گفت سازمان ملل اعلام کرده که این منطقه به روزانه ۱۰ کامیون کمک‌های اضطراری نیاز دارد که انسان‌ها را از مرگ نجات خواهد داد.                           ",https://www.asriran.com/003VFD
835090,۱۴۰۱/۰۱/۲۵,اقتصادی,لغو محدودیت برداشت پول از بانک های افغانستان,پس از اینکه طالبان در ماه آگوست/اوت قدرت را در کابل به دست گرفتند، برای جلوگیری از هجوم مردم به بانک‌ها، برداشت‌های انفرادی و نهادهای خصوصی را به ۲۰۰ دلار در هفته محدود کرده بودند.,"بانک مرکزی افغانستان که در کنترل طالبان است، محدودیت‌ برداشت‌ هفته‌ ای پول از بانک ها را لغو کرد. این محدودیت از ابتدای حاکمیت طالبان بر بانک‌های دولتی و خصوصی وضع شده بود.
به گزارش بی بی سی، بانک مرکزی حالا اعلام کرد افراد و کارمندان دولتی می‌توانند سپرده‌ها و حقوق ماهانه خود را از این بانک‌ها بدون محدودیت بردارند.
پس از اینکه طالبان در ماه آگوست/اوت قدرت را در کابل به دست گرفتند، برای جلوگیری از هجوم مردم به بانک‌ها، برداشت‌های انفرادی و نهادهای خصوصی را به ۲۰۰ دلار در هفته محدود کرده بودند.
این سقف در ماه نوامبر به چهارصد دلار افزایش یافت.
این محدودیت مشکلاتی را به بار آورده بود. حتی آن عده از افغان‌هایی که در حساب بانکی خود پس‌انداز داشتند، به دلیل محدودیت‌هایی که در برداشت وجود داشت، برای تامین غذا و مایحتاج خانه با مشکل مواجه بودند.                           ",https://www.asriran.com/003VFC
835089,۱۴۰۱/۰۱/۲۵,بین الملل,جنجال خرید «پروتز آلت جنسی مردانه» و قرص ویاگرا برای نظامیان برزیل,این در حالی است که وزارت دفاع برزیل گفته بود قرص‌های ویاگرا برای «درمان بیماری پرفشاری ریوی» تهیه شده است.,"یکی از نمایندگان کنگره ملی برزیل  (پارلمان) به دنبال افشای خرید «قرص‌های ویاگرا» برای سربازان این کشور گفت که ارتش «۶۰ پروتز آلت تناسلی مردانه» نیز خریداری کرده است.
به گزارش یورونیوز، الیاز واز، عضو کنگره ملی برزیل پیش از این از خرید «قرص‌های ویاگرا» از سوی ارتش نیز پرده برداشته بود. به گفته وی وزارت دفاع برزیل خرید پروتزهای آلت تناسلی مردانه را تائید کرده است. علت خرید این پروتزها مشخص نیست.
وزارت دفاع برزیل به درخواست خبرگزاری فرانسه برای اظهارنظر درباره خرید ۶۰ پروتز آلت تناسلی مردانه واکنشی نشان نداد. 
الیاز واز خواستار توضیح دولت ژائیر بولسونارو، رئیس‌جمهوری برزیل درباره علت خرید این پروتزها شد. وی گفت: «مردم برزیل برای دسترسی به دارو با مشکل روبرو هستند و همزمان برای یک عده پروتزهای گران قیمت تهیه می‌شود.»
هزینه خرید این پروتزها بیش از ۷۰۰ هزار دلار تخمین زده می‌شود. 
الیاز واز گفته است که مراتب را در زمینه خرید این پروتزها به دادستانی فدرال اطلاع خواهد داد تا تحقیق قضایی انجام شود. این نماینده کنگره ملی برزیل روز دوشنبه از خرید ۳۵ هزار عدد قرص ویاگرا برای سربازان ارتش پرده برداشته بود. افشای خرید این قرص‌ها واکنش‌های تمسخرآمیز کاربران شبکه‌های اجتماعی را به دنبال داشت.
این در حالی است که وزارت دفاع برزیل گفته بود قرص‌های ویاگرا برای «درمان بیماری پرفشاری ریوی» تهیه شده است.                           ",https://www.asriran.com/003VFB
835088,۱۴۰۱/۰۱/۲۵,بین الملل,تهران: آژانس هیچ‌گونه دسترسی به اطلاعات حافظه دوربین های در نطنز ندارد,تا وقتی طرفین مجددا به پروژه اجرای برجام برنگردند اطلاعات مربوطه در اختیار آژانس قرار نخواهد گرفت.,"سرپرست نمایندگی دائم ایران در سازمان های بین المللی در وین گفت:
- آژانس بین الملی انرژی اتمی هیچ گونه دسترسی به اطلاعات حافظه دوربین های نصب شده در مرکز تولید سانتریفیوژ در نطنز ندارد.
- تا وقتی طرفین مجددا به پروژه اجرای برجام برنگردند اطلاعات مربوطه در اختیار آژانس قرار نخواهد گرفت.
- ایران در چهار آوریل به آژانس اطلاع داده که تمامی ماشین های مربوط به تولید سانتریفیوژ در کرج را به نطنز منتقل کرده و همان روز بازرسان آژانس راستی آزمایی کردند که تمامی آنها غیر فعال هستند.
- در ۱۲ آوریل آژانس نصب دوربین های نظارتی خود را در نطنز به اتمام رسانده و همان روز مهر و موم از این ماشین ها برداشته شده است.
- همان روز ایران به آژانس اطلاع داد که این ماشین ها برای تولید لوله ها و بیلوز روتور سانتریفیوژ مورد استفاده قرار گرفته است.
- در ۱۳ آوریل ایران به آژانس اطلاع داد که این ماشین ها در همان روز در مکان جدید عملیاتی شده اند.                           ",https://www.asriran.com/003VFA
